metadata:2018-08-02 08:39:34
Number,Time,Oxy,Temperature1,Temperature2,Huminity,Lux,Atmospheric Pressure,
28238,2018-08-03 18:55:12,0,37,35.09,65,2,1002.37,0,34
28239,2018-08-03 18:55:17,0,37,35.09,65,2,1002.37,0,34
28240,2018-08-03 18:55:21,0,37,35.10,65,2,1002.37,0,34
28241,2018-08-03 18:55:25,0,37,35.09,65,2,1002.31,0,34
28242,2018-08-03 18:55:30,0,37,35.09,65,2,1002.34,0,34
28243,2018-08-03 18:55:34,0,37,35.07,65,2,1002.34,0,34
28244,2018-08-03 18:55:38,0,36,35.08,65,2,1002.43,0,34
28245,2018-08-03 18:55:43,0,36,35.09,65,2,1002.37,0,34
28246,2018-08-03 18:55:47,0,36,35.09,65,2,1002.34,0,34
28247,2018-08-03 18:55:51,0,37,35.09,65,2,1002.34,0,34
28248,2018-08-03 18:55:56,0,37,35.09,65,2,1002.34,0,34
28249,2018-08-03 18:56:00,0,37,35.09,65,2,1002.34,0,34
28250,2018-08-03 18:56:04,0,37,35.09,65,2,1002.40,0,34
28251,2018-08-03 18:56:09,0,37,35.09,65,2,1002.37,0,34
28252,2018-08-03 18:56:13,0,37,35.09,65,2,1002.37,0,34
28253,2018-08-03 18:56:17,0,37,35.08,65,2,1002.37,0,34
28254,2018-08-03 18:56:23,0,37,35.08,65,2,1002.34,0,34
28255,2018-08-03 18:56:26,0,36,35.09,65,2,1002.37,0,34
28256,2018-08-03 18:56:30,0,37,35.08,65,2,1002.34,0,34
28257,2018-08-03 18:56:36,0,37,35.09,65,2,1002.34,0,34
28258,2018-08-03 18:56:40,0,37,35.08,65,2,1002.34,0,34
28259,2018-08-03 18:56:44,0,36,35.09,65,2,1002.40,0,34
28260,2018-08-03 18:56:49,0,37,35.09,65,2,1002.34,0,34
28261,2018-08-03 18:56:53,0,37,35.09,65,2,1002.34,0,34
28262,2018-08-03 18:56:57,0,37,35.09,65,2,1002.32,0,34
28263,2018-08-03 18:57:02,0,37,35.08,65,2,1002.31,0,34
28264,2018-08-03 18:57:06,0,37,35.09,65,2,1002.40,0,34
28265,2018-08-03 18:57:10,0,36,35.10,65,2,1002.34,0,34
28266,2018-08-03 18:57:15,0,37,35.09,65,2,1002.37,0,34
28267,2018-08-03 18:57:19,0,36,35.09,65,2,1002.37,0,34
28268,2018-08-03 18:57:23,0,37,35.10,65,2,1002.37,0,34
28269,2018-08-03 18:57:28,0,37,35.09,65,2,1002.31,0,34
28270,2018-08-03 18:57:32,0,37,35.09,65,2,1002.37,0,34
28271,2018-08-03 18:57:36,0,37,35.09,65,2,1002.34,0,34
28272,2018-08-03 18:57:41,0,37,35.08,65,2,1002.37,0,34
28273,2018-08-03 18:57:45,0,37,35.10,65,1,1002.37,0,34
28274,2018-08-03 18:57:49,0,37,35.10,65,1,1002.37,0,34
28275,2018-08-03 18:57:54,0,37,35.09,65,1,1002.37,0,34
28276,2018-08-03 18:57:58,0,37,35.09,65,1,1002.37,0,34
28277,2018-08-03 18:58:02,0,37,35.08,65,1,1002.29,0,34
28278,2018-08-03 18:58:08,0,37,35.09,65,1,1002.34,0,34
28279,2018-08-03 18:58:12,0,37,35.10,65,1,1002.37,0,34
28280,2018-08-03 18:58:15,0,36,35.09,65,1,1002.32,0,34
28281,2018-08-03 18:58:21,0,37,35.10,65,1,1002.43,0,34
28282,2018-08-03 18:58:25,0,37,35.10,65,1,1002.29,0,34
28283,2018-08-03 18:58:29,0,37,35.09,65,1,1002.37,0,34
28284,2018-08-03 18:58:34,0,37,35.10,65,1,1002.40,0,34
28285,2018-08-03 18:58:38,0,36,35.10,65,1,1002.32,0,34
28286,2018-08-03 18:58:42,0,37,35.10,65,1,1002.32,0,34
28287,2018-08-03 18:58:47,0,37,35.09,65,1,1002.32,0,34
28288,2018-08-03 18:58:51,0,37,35.10,65,1,1002.37,0,34
28289,2018-08-03 18:58:55,0,36,35.10,65,1,1002.34,0,34
28290,2018-08-03 18:59:00,0,37,35.10,65,1,1002.34,0,34
28291,2018-08-03 18:59:04,0,37,35.09,65,1,1002.29,0,35
28292,2018-08-03 18:59:08,0,36,35.10,65,1,1002.32,0,34
28293,2018-08-03 18:59:13,0,37,35.10,65,1,1002.40,0,34
28294,2018-08-03 18:59:17,0,37,35.10,65,1,1002.40,0,34
28295,2018-08-03 18:59:21,0,37,35.09,65,1,1002.40,0,34
28296,2018-08-03 18:59:26,0,36,35.10,65,1,1002.37,0,34
28297,2018-08-03 18:59:30,0,37,35.10,65,1,1002.32,0,34
28298,2018-08-03 18:59:34,0,37,35.09,65,1,1002.34,0,34
28299,2018-08-03 18:59:40,0,37,35.09,65,1,1002.32,0,34
28300,2018-08-03 18:59:43,0,37,35.11,65,1,1002.37,0,34
28301,2018-08-03 18:59:47,0,37,35.10,65,1,1002.34,0,34
28302,2018-08-03 18:59:53,0,37,35.11,65,1,1002.32,0,34
28303,2018-08-03 18:59:57,0,37,35.10,65,1,1002.34,0,34
28304,2018-08-03 19:00:01,0,37,35.11,65,1,1002.32,0,34
28305,2018-08-03 19:00:06,0,37,35.10,65,1,1002.34,0,34
28306,2018-08-03 19:00:10,0,37,35.10,65,1,1002.32,0,34
28307,2018-08-03 19:00:14,0,37,35.11,65,1,1002.37,0,34
28308,2018-08-03 19:00:19,0,37,35.10,65,1,1002.34,0,34
28309,2018-08-03 19:00:23,0,37,35.10,65,1,1002.34,0,34
28310,2018-08-03 19:00:27,0,37,35.10,65,1,1002.32,0,34
28311,2018-08-03 19:00:32,0,37,35.11,65,1,1002.40,0,34
28312,2018-08-03 19:00:36,0,37,35.11,65,1,1002.32,0,34
28313,2018-08-03 19:00:40,0,37,35.10,65,1,1002.32,0,34
28314,2018-08-03 19:00:45,0,37,35.10,65,1,1002.32,0,34
28315,2018-08-03 19:00:49,0,37,35.10,65,1,1002.34,0,34
28316,2018-08-03 19:00:53,0,37,35.10,65,1,1002.32,0,34
28317,2018-08-03 19:00:58,0,37,35.09,65,1,1002.32,0,34
28318,2018-08-03 19:01:02,0,37,35.09,65,1,1002.34,0,34
28319,2018-08-03 19:01:06,0,36,35.10,65,1,1002.34,0,34
28320,2018-08-03 19:01:11,0,36,35.08,65,1,1002.34,0,34
28321,2018-08-03 19:01:15,0,37,35.10,65,0,1002.32,0,34
28322,2018-08-03 19:01:19,0,37,35.09,65,0,1002.31,0,34
28323,2018-08-03 19:01:25,0,37,35.08,65,0,1002.29,0,34
28324,2018-08-03 19:01:29,0,37,35.08,65,0,1002.37,0,34
28325,2018-08-03 19:01:32,0,37,35.09,65,0,1002.43,0,34
28326,2018-08-03 19:01:38,0,37,35.09,65,0,1002.37,0,34
28327,2018-08-03 19:01:42,0,37,35.09,65,0,1002.37,0,34
28328,2018-08-03 19:01:46,0,37,35.08,65,0,1002.34,0,34
28329,2018-08-03 19:01:51,0,37,35.08,65,0,1002.34,0,34
28330,2018-08-03 19:01:55,0,37,35.08,65,0,1002.37,0,34
28331,2018-08-03 19:01:59,0,37,35.07,65,0,1002.34,0,34
28332,2018-08-03 19:02:04,0,37,35.06,65,0,1002.31,0,34
28333,2018-08-03 19:02:08,0,37,35.08,65,0,1002.37,0,34
28334,2018-08-03 19:02:12,0,37,35.07,65,0,1002.34,0,34
28335,2018-08-03 19:02:17,0,37,35.08,65,0,1002.40,0,34
28336,2018-08-03 19:02:21,0,37,35.07,65,0,1002.31,0,34
28337,2018-08-03 19:02:25,0,37,35.07,65,0,1002.34,0,34
28338,2018-08-03 19:02:30,0,37,35.07,65,0,1002.37,0,34
28339,2018-08-03 19:02:34,0,37,35.07,65,0,1002.37,0,34
28340,2018-08-03 19:02:38,0,37,35.07,65,0,1002.40,0,34
28341,2018-08-03 19:02:43,0,37,35.06,65,0,1002.40,0,34
28342,2018-08-03 19:02:47,0,37,35.07,65,0,1002.37,0,34
28343,2018-08-03 19:02:51,0,37,35.07,65,0,1002.31,0,34
28344,2018-08-03 19:02:57,0,37,35.06,65,0,1002.37,0,34
28345,2018-08-03 19:03:00,0,37,35.07,65,0,1002.37,0,34
28346,2018-08-03 19:03:04,0,37,35.06,65,0,1002.40,0,34
28347,2018-08-03 19:03:10,0,37,35.07,65,0,1002.37,0,34
28348,2018-08-03 19:03:14,0,37,35.06,65,0,1002.31,0,34
28349,2018-08-03 19:03:18,0,37,35.06,65,0,1002.37,0,34
28350,2018-08-03 19:03:23,0,37,35.06,65,0,1002.34,0,34
28351,2018-08-03 19:03:27,0,37,35.06,65,0,1002.34,0,34
28352,2018-08-03 19:03:31,0,37,35.07,65,0,1002.34,0,34
28353,2018-08-03 19:03:36,0,36,35.06,65,0,1002.37,0,34
28354,2018-08-03 19:03:40,0,36,35.05,65,0,1002.28,0,34
28355,2018-08-03 19:03:44,0,37,35.06,65,0,1002.28,0,34
28356,2018-08-03 19:03:49,0,37,35.06,65,0,1002.37,0,34
28357,2018-08-03 19:03:53,0,37,35.06,65,0,1002.31,0,34
28358,2018-08-03 19:03:57,0,37,35.06,65,0,1002.31,0,34
28359,2018-08-03 19:04:02,0,37,35.05,65,0,1002.34,0,34
28360,2018-08-03 19:04:06,0,37,35.06,65,0,1002.31,0,34
28361,2018-08-03 19:04:10,0,37,35.05,65,0,1002.31,0,34
28362,2018-08-03 19:04:15,0,37,35.05,65,0,1002.34,0,34
28363,2018-08-03 19:04:19,0,36,35.05,65,0,1002.34,0,34
28364,2018-08-03 19:04:23,0,37,35.04,65,0,1002.37,0,34
28365,2018-08-03 19:04:28,0,37,35.05,65,0,1002.34,0,34
28366,2018-08-03 19:04:32,0,36,35.04,65,0,1002.31,0,34
28367,2018-08-03 19:04:36,0,36,35.05,65,0,1002.40,0,34
28368,2018-08-03 19:04:42,0,36,35.05,65,0,1002.37,0,34
28369,2018-08-03 19:04:46,0,37,35.04,65,0,1002.37,0,34
28370,2018-08-03 19:04:50,0,36,35.04,65,0,1002.34,0,34
28371,2018-08-03 19:04:55,0,36,35.03,65,0,1002.37,0,34
28372,2018-08-03 19:04:59,0,36,35.04,65,0,1002.34,0,34
28373,2018-08-03 19:05:03,0,36,35.05,65,0,1002.31,0,34
28374,2018-08-03 19:05:08,0,36,35.04,65,0,1002.37,0,34
28375,2018-08-03 19:05:12,0,36,35.04,65,0,1002.31,0,34
28376,2018-08-03 19:05:16,0,37,35.04,65,0,1002.40,0,34
28377,2018-08-03 19:05:21,0,36,35.04,65,0,1002.34,0,34
28378,2018-08-03 19:05:25,0,36,35.03,65,0,1002.28,0,34
28379,2018-08-03 19:05:29,0,36,35.03,65,0,1002.31,0,34
28380,2018-08-03 19:05:34,0,36,35.03,65,0,1002.34,0,34
28381,2018-08-03 19:05:38,0,36,35.03,65,0,1002.34,0,34
28382,2018-08-03 19:05:42,0,36,35.03,65,0,1002.31,0,34
28383,2018-08-03 19:05:47,0,36,35.02,65,0,1002.31,0,34
28384,2018-08-03 19:05:51,0,36,35.03,65,0,1002.31,0,34
28385,2018-08-03 19:05:55,0,36,35.05,65,0,1002.40,0,34
28386,2018-08-03 19:06:00,0,36,35.03,65,0,1002.34,0,34
28387,2018-08-03 19:06:04,0,36,35.03,65,0,1002.34,0,34
28388,2018-08-03 19:06:08,0,36,35.03,65,0,1002.34,0,34
28389,2018-08-03 19:06:14,0,36,35.03,65,0,1002.40,0,34
28390,2018-08-03 19:06:17,0,36,35.03,65,0,1002.39,0,34
28391,2018-08-03 19:06:21,0,36,35.03,65,0,1002.39,0,34
28392,2018-08-03 19:06:27,0,36,35.02,65,0,1002.34,0,34
28393,2018-08-03 19:06:31,0,36,35.02,65,0,1002.37,0,34
28394,2018-08-03 19:06:35,0,36,35.03,65,0,1002.39,0,34
28395,2018-08-03 19:06:40,0,36,35.02,65,0,1002.28,0,34
28396,2018-08-03 19:06:44,0,36,35.03,65,0,1002.40,0,34
28397,2018-08-03 19:06:48,0,36,35.03,65,0,1002.31,0,34
28398,2018-08-03 19:06:53,0,36,35.03,65,0,1002.25,0,34
28399,2018-08-03 19:06:57,0,36,35.03,65,0,1002.37,0,34
28400,2018-08-03 19:07:01,0,36,35.02,65,0,1002.37,0,34
28401,2018-08-03 19:07:06,0,36,35.03,65,0,1002.39,0,34
28402,2018-08-03 19:07:10,0,36,35.02,65,0,1002.37,0,34
28403,2018-08-03 19:07:14,0,36,35.03,65,0,1002.40,0,34
28404,2018-08-03 19:07:19,0,36,35.04,65,0,1002.34,0,34
28405,2018-08-03 19:07:23,0,36,35.03,65,0,1002.40,0,34
28406,2018-08-03 19:07:27,0,36,35.04,65,0,1002.40,0,34
28407,2018-08-03 19:07:32,0,36,35.03,65,0,1002.37,0,34
28408,2018-08-03 19:07:36,0,36,35.04,65,0,1002.31,0,34
28409,2018-08-03 19:07:40,0,36,35.03,65,0,1002.28,0,34
28410,2018-08-03 19:07:45,0,36,35.03,65,0,1002.37,0,34
28411,2018-08-03 19:07:49,0,36,35.05,65,0,1002.34,0,34
28412,2018-08-03 19:07:53,0,36,35.03,65,0,1002.37,0,34
28413,2018-08-03 19:07:59,0,37,35.03,65,0,1002.31,0,34
28414,2018-08-03 19:08:03,0,36,35.03,65,0,1002.40,0,34
28415,2018-08-03 19:08:07,0,36,35.04,65,0,1002.42,0,34
28416,2018-08-03 19:08:12,0,37,35.03,65,0,1002.37,0,34
28417,2018-08-03 19:08:16,0,37,35.03,65,0,1002.37,0,34
28418,2018-08-03 19:08:20,0,36,35.02,65,0,1002.37,0,34
28419,2018-08-03 19:08:25,0,36,35.03,65,0,1002.31,0,34
28420,2018-08-03 19:08:29,0,36,35.04,65,0,1002.34,0,34
28421,2018-08-03 19:08:33,0,36,35.03,65,0,1002.42,0,34
28422,2018-08-03 19:08:38,0,36,35.05,65,0,1002.37,0,34
28423,2018-08-03 19:08:42,0,36,35.03,65,0,1002.40,0,34
28424,2018-08-03 19:08:46,0,36,35.03,65,0,1002.34,0,34
28425,2018-08-03 19:08:51,0,36,35.03,65,0,1002.34,0,34
28426,2018-08-03 19:08:55,0,36,35.05,65,0,1002.42,0,34
28427,2018-08-03 19:08:59,0,37,35.03,65,0,1002.37,0,34
28428,2018-08-03 19:09:04,0,36,35.03,65,0,1002.34,0,34
28429,2018-08-03 19:09:08,0,36,35.03,65,0,1002.37,0,34
28430,2018-08-03 19:09:12,0,36,35.03,65,0,1002.39,0,34
28431,2018-08-03 19:09:17,0,37,35.04,65,0,1002.37,0,34
28432,2018-08-03 19:09:21,0,37,35.04,65,0,1002.45,0,34
28433,2018-08-03 19:09:25,0,36,35.03,65,0,1002.45,0,34
28434,2018-08-03 19:09:31,0,37,35.03,65,0,1002.42,0,34
28435,2018-08-03 19:09:35,0,36,35.02,65,0,1002.37,0,34
28436,2018-08-03 19:09:38,0,36,35.04,65,0,1002.37,0,34
28437,2018-08-03 19:09:44,0,36,35.03,65,0,1002.37,0,34
28438,2018-08-03 19:09:48,0,36,35.03,65,0,1002.48,0,34
28439,2018-08-03 19:09:52,0,36,35.02,65,0,1002.45,0,34
28440,2018-08-03 19:09:57,0,36,35.03,65,0,1002.40,0,34
28441,2018-08-03 19:10:01,0,36,35.02,65,0,1002.39,0,34
28442,2018-08-03 19:10:05,0,36,35.03,65,0,1002.42,0,34
28443,2018-08-03 19:10:10,0,36,35.03,65,0,1002.37,0,34
28444,2018-08-03 19:10:14,0,36,35.02,65,0,1002.45,0,34
28445,2018-08-03 19:10:18,0,36,35.02,65,0,1002.42,0,34
28446,2018-08-03 19:10:23,0,37,35.02,65,0,1002.45,0,34
28447,2018-08-03 19:10:27,0,36,35.02,65,0,1002.37,0,34
28448,2018-08-03 19:10:31,0,36,35.02,65,0,1002.39,0,34
28449,2018-08-03 19:10:36,0,36,35.02,65,0,1002.39,0,34
28450,2018-08-03 19:10:40,0,36,35.03,65,0,1002.45,0,34
28451,2018-08-03 19:10:44,0,36,35.03,65,0,1002.45,0,34
28452,2018-08-03 19:10:49,0,36,35.03,65,0,1002.42,0,34
28453,2018-08-03 19:10:53,0,36,35.03,65,0,1002.39,0,34
28454,2018-08-03 19:10:57,0,36,35.02,65,0,1002.42,0,34
28455,2018-08-03 19:11:03,0,36,35.02,65,0,1002.42,0,34
28456,2018-08-03 19:11:06,0,36,35.02,65,0,1002.37,0,34
28457,2018-08-03 19:11:10,0,36,35.03,65,0,1002.42,0,34
28458,2018-08-03 19:11:16,0,36,35.02,65,0,1002.42,0,34
28459,2018-08-03 19:11:20,0,36,35.02,65,0,1002.42,0,34
28460,2018-08-03 19:11:24,0,36,35.03,65,0,1002.42,0,34
28461,2018-08-03 19:11:29,0,36,35.03,65,0,1002.45,0,34
28462,2018-08-03 19:11:33,0,36,35.02,65,0,1002.39,0,34
28463,2018-08-03 19:11:37,0,36,35.02,65,0,1002.45,0,34
28464,2018-08-03 19:11:42,0,37,35.03,65,0,1002.45,0,34
28465,2018-08-03 19:11:46,0,36,35.02,65,0,1002.42,0,34
28466,2018-08-03 19:11:50,0,36,35.03,65,0,1002.45,0,34
28467,2018-08-03 19:11:55,0,36,35.02,65,0,1002.42,0,34
28468,2018-08-03 19:11:59,0,37,35.02,65,0,1002.39,0,34
28469,2018-08-03 19:12:03,0,36,35.02,65,0,1002.45,0,34
28470,2018-08-03 19:12:08,0,37,35.01,65,0,1002.48,0,34
28471,2018-08-03 19:12:12,0,36,35.02,65,0,1002.45,0,34
28472,2018-08-03 19:12:16,0,36,35.02,65,0,1002.45,0,34
28473,2018-08-03 19:12:21,0,37,35.01,65,0,1002.42,0,34
28474,2018-08-03 19:12:25,0,37,35.02,65,0,1002.45,0,34
28475,2018-08-03 19:12:29,0,36,35.02,65,0,1002.48,0,34
28476,2018-08-03 19:12:34,0,37,35.02,65,0,1002.45,0,34
28477,2018-08-03 19:12:38,0,36,35.02,65,0,1002.45,0,34
28478,2018-08-03 19:12:42,0,36,35.02,65,0,1002.45,0,34
28479,2018-08-03 19:12:48,0,36,35.03,65,0,1002.42,0,34
28480,2018-08-03 19:12:52,0,37,35.02,65,0,1002.48,0,34
28481,2018-08-03 19:12:55,0,36,35.02,65,0,1002.51,0,34
28482,2018-08-03 19:13:01,0,36,35.03,65,0,1002.39,0,34
28483,2018-08-03 19:13:05,0,36,35.03,65,0,1002.45,0,34
28484,2018-08-03 19:13:09,0,37,35.02,65,0,1002.37,0,34
28485,2018-08-03 19:13:14,0,36,35.03,65,0,1002.45,0,34
28486,2018-08-03 19:13:18,0,36,35.02,65,0,1002.39,0,34
28487,2018-08-03 19:13:22,0,37,35.03,65,0,1002.45,0,34
28488,2018-08-03 19:13:27,0,37,35.03,65,0,1002.45,0,34
28489,2018-08-03 19:13:31,0,37,35.03,65,0,1002.45,0,34
28490,2018-08-03 19:13:35,0,36,35.03,65,0,1002.48,0,34
28491,2018-08-03 19:13:40,0,37,35.03,65,0,1002.45,0,34
28492,2018-08-03 19:13:44,0,36,35.02,65,0,1002.39,0,34
28493,2018-08-03 19:13:48,0,37,35.03,65,0,1002.48,0,34
28494,2018-08-03 19:13:53,0,37,35.03,65,0,1002.45,0,34
28495,2018-08-03 19:13:57,0,37,35.04,65,0,1002.45,0,34
28496,2018-08-03 19:14:01,0,36,35.02,65,0,1002.45,0,34
28497,2018-08-03 19:14:06,0,37,35.04,65,0,1002.45,0,34
28498,2018-08-03 19:14:10,0,36,35.03,65,0,1002.51,0,34
28499,2018-08-03 19:14:14,0,36,35.03,65,0,1002.45,0,34
28500,2018-08-03 19:14:20,0,36,35.05,65,0,1002.42,0,34
28501,2018-08-03 19:14:23,0,36,35.03,65,0,1002.51,0,34
28502,2018-08-03 19:14:27,0,37,35.03,65,0,1002.45,0,34
28503,2018-08-03 19:14:33,0,36,35.03,65,0,1002.42,0,34
28504,2018-08-03 19:14:37,0,37,35.03,65,0,1002.45,0,34
28505,2018-08-03 19:14:41,0,36,35.03,65,0,1002.42,0,34
28506,2018-08-03 19:14:46,0,36,35.03,65,0,1002.42,0,34
28507,2018-08-03 19:14:50,0,36,35.03,65,0,1002.45,0,34
28508,2018-08-03 19:14:54,0,37,35.03,65,0,1002.48,0,34
28509,2018-08-03 19:14:59,0,36,35.02,65,0,1002.45,0,34
28510,2018-08-03 19:15:03,0,36,35.02,65,0,1002.48,0,34
28511,2018-08-03 19:15:07,0,37,35.02,65,0,1002.42,0,34
28512,2018-08-03 19:15:12,0,36,35.03,65,0,1002.45,0,34
28513,2018-08-03 19:15:16,0,36,35.02,65,0,1002.42,0,34
28514,2018-08-03 19:15:20,0,36,35.01,65,0,1002.45,0,34
28515,2018-08-03 19:15:25,0,36,35.01,65,0,1002.45,0,34
28516,2018-08-03 19:15:29,0,36,35.02,65,0,1002.42,0,34
28517,2018-08-03 19:15:33,0,36,35.01,65,0,1002.48,0,34
28518,2018-08-03 19:15:38,0,36,34.99,65,0,1002.48,0,34
28519,2018-08-03 19:15:42,0,37,35.00,65,0,1002.42,0,34
28520,2018-08-03 19:15:46,0,36,34.99,65,0,1002.45,0,34
28521,2018-08-03 19:15:51,0,37,34.99,65,0,1002.39,0,33
28522,2018-08-03 19:15:55,0,37,34.99,65,0,1002.45,0,34
28523,2018-08-03 19:15:59,0,36,34.99,65,0,1002.50,0,34
28524,2018-08-03 19:16:05,0,36,34.98,65,0,1002.45,0,34
28525,2018-08-03 19:16:09,0,37,34.97,65,0,1002.50,0,34
28526,2018-08-03 19:16:12,0,37,34.98,65,0,1002.45,0,34
28527,2018-08-03 19:16:18,0,37,34.97,65,0,1002.39,0,34
28528,2018-08-03 19:16:22,0,36,34.97,65,0,1002.50,0,34
28529,2018-08-03 19:16:26,0,36,34.97,65,0,1002.47,0,34
28530,2018-08-03 19:16:31,0,37,34.96,65,0,1002.50,0,34
28531,2018-08-03 19:16:35,0,36,34.97,65,0,1002.50,0,34
28532,2018-08-03 19:16:39,0,36,34.96,65,0,1002.47,0,33
28533,2018-08-03 19:16:44,0,36,34.96,65,0,1002.50,0,33
28534,2018-08-03 19:16:48,0,36,34.96,65,0,1002.50,0,34
28535,2018-08-03 19:16:52,0,36,34.95,65,0,1002.39,0,34
28536,2018-08-03 19:16:57,0,37,34.95,65,0,1002.44,0,34
28537,2018-08-03 19:17:01,0,36,34.95,65,0,1002.50,0,34
28538,2018-08-03 19:17:05,0,36,34.95,65,0,1002.53,0,34
28539,2018-08-03 19:17:10,0,36,34.94,65,0,1002.44,0,33
28540,2018-08-03 19:17:14,0,37,34.94,65,0,1002.47,0,34
28541,2018-08-03 19:17:18,0,36,34.93,65,0,1002.50,0,33
28542,2018-08-03 19:17:23,0,37,34.93,65,0,1002.41,0,34
28543,2018-08-03 19:17:27,0,36,34.94,65,0,1002.44,0,34
28544,2018-08-03 19:17:31,0,36,34.93,65,0,1002.50,0,34
28545,2018-08-03 19:17:37,0,37,34.93,65,0,1002.50,0,34
28546,2018-08-03 19:17:40,0,36,34.93,65,0,1002.47,0,34
28547,2018-08-03 19:17:44,0,36,34.92,65,0,1002.47,0,34
28548,2018-08-03 19:17:50,0,36,34.93,65,0,1002.47,0,34
28549,2018-08-03 19:17:54,0,36,34.92,65,0,1002.44,0,34
28550,2018-08-03 19:17:58,0,36,34.93,65,0,1002.47,0,34
28551,2018-08-03 19:18:03,0,36,34.92,65,0,1002.50,0,34
28552,2018-08-03 19:18:07,0,36,34.92,65,0,1002.41,0,34
28553,2018-08-03 19:18:11,0,36,34.91,65,0,1002.44,0,34
28554,2018-08-03 19:18:16,0,36,34.91,65,0,1002.53,0,34
28555,2018-08-03 19:18:20,0,36,34.91,65,0,1002.53,0,34
28556,2018-08-03 19:18:24,0,36,34.92,65,0,1002.50,0,34
28557,2018-08-03 19:18:29,0,36,34.91,65,0,1002.44,0,34
28558,2018-08-03 19:18:33,0,36,34.91,65,0,1002.47,0,34
28559,2018-08-03 19:18:37,0,36,34.91,65,0,1002.44,0,34
28560,2018-08-03 19:18:42,0,36,34.91,65,0,1002.50,0,34
28561,2018-08-03 19:18:46,0,36,34.91,65,0,1002.50,0,34
28562,2018-08-03 19:18:50,0,36,34.90,65,0,1002.50,0,34
28563,2018-08-03 19:18:55,0,36,34.91,65,0,1002.44,0,33
28564,2018-08-03 19:18:59,0,36,34.90,65,0,1002.55,0,34
28565,2018-08-03 19:19:03,0,36,34.91,65,0,1002.53,0,33
28566,2018-08-03 19:19:08,0,36,34.91,65,0,1002.44,0,34
28567,2018-08-03 19:19:12,0,36,34.90,65,0,1002.53,0,34
28568,2018-08-03 19:19:16,0,36,34.90,65,0,1002.47,0,34
28569,2018-08-03 19:19:22,0,36,34.89,65,0,1002.50,0,34
28570,2018-08-03 19:19:26,0,36,34.90,65,0,1002.53,0,34
28571,2018-08-03 19:19:29,0,36,34.90,65,0,1002.50,0,34
28572,2018-08-03 19:19:35,0,36,34.89,65,0,1002.52,0,34
28573,2018-08-03 19:19:39,0,36,34.90,65,0,1002.50,0,34
28574,2018-08-03 19:19:43,0,37,34.89,65,0,1002.55,0,34
28575,2018-08-03 19:19:48,0,36,34.90,65,0,1002.50,0,34
28576,2018-08-03 19:19:52,0,36,34.90,65,0,1002.50,0,34
28577,2018-08-03 19:19:56,0,36,34.88,65,0,1002.47,0,34
28578,2018-08-03 19:20:01,0,36,34.90,65,0,1002.53,0,34
28579,2018-08-03 19:20:05,0,36,34.90,65,0,1002.50,0,34
28580,2018-08-03 19:20:09,0,36,34.89,65,0,1002.52,0,34
28581,2018-08-03 19:20:14,0,36,34.89,65,0,1002.50,0,34
28582,2018-08-03 19:20:18,0,36,34.89,65,0,1002.50,0,34
28583,2018-08-03 19:20:22,0,36,34.89,65,0,1002.50,0,34
28584,2018-08-03 19:20:27,0,36,34.89,65,0,1002.50,0,34
28585,2018-08-03 19:20:31,0,36,34.89,65,0,1002.47,0,34
28586,2018-08-03 19:20:35,0,36,34.89,65,0,1002.44,0,34
28587,2018-08-03 19:20:40,0,36,34.88,65,0,1002.47,0,34
28588,2018-08-03 19:20:44,0,36,34.89,65,0,1002.52,0,34
28589,2018-08-03 19:20:48,0,36,34.90,65,0,1002.58,0,34
28590,2018-08-03 19:20:54,0,36,34.90,65,0,1002.47,0,34
28591,2018-08-03 19:20:57,0,36,34.88,65,0,1002.47,0,34
28592,2018-08-03 19:21:01,0,36,34.90,65,0,1002.50,0,34
28593,2018-08-03 19:21:07,0,36,34.90,65,0,1002.50,0,34
28594,2018-08-03 19:21:11,0,36,34.90,65,0,1002.53,0,34
28595,2018-08-03 19:21:15,0,36,34.90,65,0,1002.50,0,34
28596,2018-08-03 19:21:20,0,36,34.90,65,0,1002.55,0,34
28597,2018-08-03 19:21:24,0,36,34.91,65,0,1002.58,0,34
28598,2018-08-03 19:21:28,0,36,34.89,65,0,1002.47,0,34
28599,2018-08-03 19:21:33,0,36,34.91,65,0,1002.53,0,34
28600,2018-08-03 19:21:37,0,36,34.90,65,0,1002.58,0,34
28601,2018-08-03 19:21:41,0,36,34.90,65,0,1002.50,0,34
28602,2018-08-03 19:21:46,0,36,34.90,65,0,1002.53,0,34
28603,2018-08-03 19:21:50,0,36,34.91,65,0,1002.55,0,34
28604,2018-08-03 19:21:54,0,36,34.91,65,0,1002.55,0,34
28605,2018-08-03 19:21:59,0,36,34.92,65,0,1002.56,0,34
28606,2018-08-03 19:22:03,0,36,34.90,65,0,1002.55,0,34
28607,2018-08-03 19:22:07,0,36,34.91,65,0,1002.53,0,34
28608,2018-08-03 19:22:12,0,36,34.91,65,0,1002.53,0,34
28609,2018-08-03 19:22:16,0,36,34.91,65,0,1002.58,0,34
28610,2018-08-03 19:22:20,0,36,34.91,65,0,1002.61,0,34
28611,2018-08-03 19:22:25,0,36,34.91,65,0,1002.50,0,34
28612,2018-08-03 19:22:29,0,36,34.91,65,0,1002.53,0,34
28613,2018-08-03 19:22:33,0,36,34.91,65,0,1002.55,0,34
