metadata:2018-07-12 21:03:56
Number,Time,Oxy,Temperature1,Temperature2,Huminity,Lux,Atmospheric Pressure,
5594,2018-07-13 03:50:46,0.1781,31,30.79,78,0,1001.99,0,31
5595,2018-07-13 03:50:51,0.1781,31,30.79,78,0,1001.99,0,31
5596,2018-07-13 03:50:55,0.1754,31,30.78,78,0,1001.99,0,31
5597,2018-07-13 03:50:59,0.1741,31,30.79,78,0,1001.99,0,31
5598,2018-07-13 03:51:04,0.1741,31,30.80,78,0,1002.05,0,31
5599,2018-07-13 03:51:08,0.1741,31,30.79,78,0,1001.99,0,31
5600,2018-07-13 03:51:12,0.1741,31,30.79,78,0,1002.05,0,31
5601,2018-07-13 03:51:17,0.1741,31,30.79,78,0,1002.01,0,31
5602,2018-07-13 03:51:21,0.1741,31,30.78,78,0,1002.01,0,31
5603,2018-07-13 03:51:25,0.1741,31,30.79,78,0,1001.92,0,31
5604,2018-07-13 03:51:30,0.1741,31,30.78,78,0,1001.99,0,31
5605,2018-07-13 03:51:34,0.1741,31,30.79,78,0,1002.05,0,31
5606,2018-07-13 03:51:38,0.1741,31,30.78,78,0,1002.01,0,31
5607,2018-07-13 03:51:44,0.1741,31,30.78,78,0,1001.99,0,31
5608,2018-07-13 03:51:47,0.1741,31,30.78,78,0,1001.99,0,31
5609,2018-07-13 03:51:51,0.1741,31,30.77,78,0,1001.96,0,31
5610,2018-07-13 03:51:57,0.1714,31,30.78,78,0,1001.92,0,31
5611,2018-07-13 03:52:01,0.1701,31,30.77,78,0,1001.96,0,31
5612,2018-07-13 03:52:05,0.1701,31,30.78,78,0,1001.96,0,31
5613,2018-07-13 03:52:10,0.1701,31,30.78,78,0,1001.92,0,31
5614,2018-07-13 03:52:14,0.1701,31,30.79,78,0,1001.99,0,31
5615,2018-07-13 03:52:18,0.1701,31,30.78,78,0,1002.05,0,31
5616,2018-07-13 03:52:23,0.1701,31,30.77,78,0,1001.90,0,31
5617,2018-07-13 03:52:27,0.1701,31,30.79,78,0,1001.99,0,31
5618,2018-07-13 03:52:31,0.1701,31,30.78,78,0,1001.92,0,31
5619,2018-07-13 03:52:36,0.1714,31,30.78,78,0,1001.99,0,31
5620,2018-07-13 03:52:40,0.1741,31,30.78,78,0,1001.92,0,31
5621,2018-07-13 03:52:44,0.1741,31,30.78,78,0,1001.91,0,31
5622,2018-07-13 03:52:49,0.1741,31,30.78,78,0,1001.96,0,31
5623,2018-07-13 03:52:53,0.1741,31,30.79,78,0,1001.92,0,31
5624,2018-07-13 03:52:57,0.1741,31,30.79,78,0,1001.99,0,31
5625,2018-07-13 03:53:02,0.1741,31,30.78,78,0,1001.99,0,31
5626,2018-07-13 03:53:06,0.1741,31,30.79,78,0,1002.01,0,31
5627,2018-07-13 03:53:10,0.1741,31,30.79,78,0,1001.99,0,31
5628,2018-07-13 03:53:15,0.1741,31,30.78,78,0,1001.99,0,31
5629,2018-07-13 03:53:19,0.1741,31,30.79,78,0,1001.99,0,31
5630,2018-07-13 03:53:23,0.1741,31,30.79,78,0,1001.96,0,31
5631,2018-07-13 03:53:28,0.1741,31,30.78,78,0,1002.01,0,31
5632,2018-07-13 03:53:32,0.1741,31,30.79,78,0,1001.96,0,31
5633,2018-07-13 03:53:36,0.1754,31,30.79,78,0,1001.99,0,31
5634,2018-07-13 03:53:42,0.1781,31,30.79,78,0,1001.96,0,31
5635,2018-07-13 03:53:45,0.1781,31,30.78,78,0,1001.99,0,31
5636,2018-07-13 03:53:49,0.1781,31,30.79,78,0,1001.96,0,31
5637,2018-07-13 03:53:55,0.1781,31,30.79,78,0,1001.91,0,31
5638,2018-07-13 03:53:59,0.1781,31,30.79,78,0,1001.99,0,31
5639,2018-07-13 03:54:02,0.1768,31,30.79,78,0,1002.01,0,31
5640,2018-07-13 03:54:08,0.1741,31,30.79,78,0,1001.96,0,31
5641,2018-07-13 03:54:12,0.1741,31,30.79,78,0,1001.99,0,31
5642,2018-07-13 03:54:16,0.1741,31,30.78,78,0,1001.99,0,31
5643,2018-07-13 03:54:21,0.1741,31,30.79,78,0,1001.92,0,31
5644,2018-07-13 03:54:25,0.1741,31,30.78,78,0,1001.96,0,31
5645,2018-07-13 03:54:29,0.1741,31,30.79,78,0,1001.99,0,31
5646,2018-07-13 03:54:34,0.1741,31,30.78,78,0,1001.96,0,31
5647,2018-07-13 03:54:38,0.1741,31,30.78,78,0,1001.96,0,31
5648,2018-07-13 03:54:42,0.1754,31,30.79,78,0,1001.96,0,31
5649,2018-07-13 03:54:47,0.1781,31,30.79,78,0,1001.96,0,31
5650,2018-07-13 03:54:51,0.1781,31,30.79,78,0,1001.99,0,31
5651,2018-07-13 03:54:55,0.1781,31,30.78,78,0,1001.90,0,31
5652,2018-07-13 03:55:00,0.1781,31,30.79,78,0,1001.99,0,31
5653,2018-07-13 03:55:04,0.1781,31,30.79,78,0,1002.01,0,31
5654,2018-07-13 03:55:08,0.1781,31,30.79,78,0,1002.05,0,31
5655,2018-07-13 03:55:13,0.1781,31,30.78,78,0,1002.01,0,31
5656,2018-07-13 03:55:17,0.1781,31,30.79,78,0,1002.01,0,31
5657,2018-07-13 03:55:21,0.1781,31,30.79,78,0,1001.96,0,31
5658,2018-07-13 03:55:26,0.1781,31,30.79,78,0,1002.01,0,31
5659,2018-07-13 03:55:30,0.1781,31,30.78,78,0,1002.01,0,31
5660,2018-07-13 03:55:34,0.1781,31,30.79,78,0,1002.01,0,31
5661,2018-07-13 03:55:39,0.1781,31,30.79,78,0,1001.99,0,31
5662,2018-07-13 03:55:43,0.1781,31,30.78,78,0,1001.96,0,31
5663,2018-07-13 03:55:47,0.1781,31,30.78,78,0,1002.01,0,31
5664,2018-07-13 03:55:53,0.1795,31,30.79,78,0,1001.96,0,31
5665,2018-07-13 03:55:57,0.1821,31,30.78,78,0,1001.99,0,31
5666,2018-07-13 03:56:00,0.1821,31,30.78,78,0,1001.99,0,31
5667,2018-07-13 03:56:06,0.1821,31,30.78,78,0,1001.96,0,31
5668,2018-07-13 03:56:10,0.1821,31,30.79,78,0,1001.99,0,31
5669,2018-07-13 03:56:14,0.1821,31,30.79,78,0,1001.96,0,31
5670,2018-07-13 03:56:19,0.1821,31,30.79,78,0,1001.91,0,31
5671,2018-07-13 03:56:23,0.1821,31,30.79,78,0,1001.96,0,31
5672,2018-07-13 03:56:27,0.1821,31,30.78,78,0,1001.91,0,31
5673,2018-07-13 03:56:32,0.1835,31,30.79,78,0,1001.96,0,31
5674,2018-07-13 03:56:36,0.1862,31,30.77,78,0,1001.88,0,31
5675,2018-07-13 03:56:40,0.1875,31,30.78,78,0,1001.92,0,31
5676,2018-07-13 03:56:45,0.1888,31,30.79,78,0,1001.91,0,31
5677,2018-07-13 03:56:49,0.1915,31,30.78,78,0,1001.92,0,31
5678,2018-07-13 03:56:53,0.1915,31,30.79,78,0,1002.01,0,31
5679,2018-07-13 03:56:58,0.1942,31,30.79,78,0,1001.96,0,31
5680,2018-07-13 03:57:02,0.1969,31,30.79,78,0,1001.96,0,31
5681,2018-07-13 03:57:06,0.1996,31,30.79,78,0,1001.91,0,31
5682,2018-07-13 03:57:11,0.1996,31,30.78,78,0,1001.92,0,31
5683,2018-07-13 03:57:15,0.1996,31,30.80,78,0,1001.91,0,31
5684,2018-07-13 03:57:19,0.1996,31,30.79,78,0,1001.96,0,31
5685,2018-07-13 03:57:24,0.1996,31,30.79,78,0,1001.88,0,31
5686,2018-07-13 03:57:28,0.1996,31,30.79,78,0,1001.99,0,31
5687,2018-07-13 03:57:32,0.1996,31,30.80,78,0,1001.99,0,31
5688,2018-07-13 03:57:37,0.1996,31,30.79,78,0,1001.99,0,31
5689,2018-07-13 03:57:41,0.1996,31,30.80,78,0,1001.99,0,31
5690,2018-07-13 03:57:45,0.1996,31,30.79,78,0,1001.99,0,31
5691,2018-07-13 03:57:51,0.1996,31,30.78,78,0,1001.99,0,31
5692,2018-07-13 03:57:54,0.1996,31,30.79,78,0,1001.99,0,31
5693,2018-07-13 03:57:58,0.1996,31,30.79,78,0,1001.99,0,31
5694,2018-07-13 03:58:04,0.1996,31,30.78,78,0,1001.92,0,31
5695,2018-07-13 03:58:08,0.1996,31,30.79,78,0,1001.96,0,31
5696,2018-07-13 03:58:11,0.1996,31,30.78,78,0,1001.92,0,31
5697,2018-07-13 03:58:17,0.1996,31,30.80,78,0,1001.99,0,31
5698,2018-07-13 03:58:21,0.1996,31,30.79,78,0,1001.96,0,31
5699,2018-07-13 03:58:25,0.1996,31,30.79,78,0,1001.91,0,31
5700,2018-07-13 03:58:30,0.1996,31,30.79,78,0,1001.92,0,31
5701,2018-07-13 03:58:34,0.1996,31,30.79,78,0,1001.92,0,31
5702,2018-07-13 03:58:38,0.1996,31,30.79,78,0,1001.99,0,31
5703,2018-07-13 03:58:43,0.1996,31,30.78,78,0,1001.90,0,31
5704,2018-07-13 03:58:47,0.1996,31,30.79,78,0,1001.92,0,31
5705,2018-07-13 03:58:51,0.1996,31,30.79,78,0,1001.92,0,31
5706,2018-07-13 03:58:56,0.1996,31,30.79,78,0,1001.96,0,31
5707,2018-07-13 03:59:00,0.1969,31,30.79,78,0,1001.96,0,31
5708,2018-07-13 03:59:04,0.1955,31,30.79,78,0,1001.96,0,31
5709,2018-07-13 03:59:09,0.1955,31,30.78,78,0,1001.96,0,31
5710,2018-07-13 03:59:13,0.1955,31,30.79,78,0,1001.91,0,31
5711,2018-07-13 03:59:17,0.1955,31,30.79,78,0,1001.96,0,31
5712,2018-07-13 03:59:22,0.1955,31,30.80,78,0,1001.91,0,31
5713,2018-07-13 03:59:26,0.1955,31,30.79,78,0,1001.92,0,31
5714,2018-07-13 03:59:30,0.1955,31,30.80,78,0,1001.92,0,31
5715,2018-07-13 03:59:35,0.1955,31,30.79,78,0,1001.88,0,31
5716,2018-07-13 03:59:39,0.1955,31,30.79,78,0,1001.92,0,31
5717,2018-07-13 03:59:43,0.1955,31,30.79,78,0,1001.91,0,31
5718,2018-07-13 03:59:48,0.1955,31,30.79,78,0,1001.99,0,31
5719,2018-07-13 03:59:52,0.1955,31,30.80,78,0,1001.96,0,31
5720,2018-07-13 03:59:56,0.1955,31,30.79,78,0,1001.96,0,31
5721,2018-07-13 04:00:02,0.1955,31,30.79,78,0,1001.96,0,31
5722,2018-07-13 04:00:06,0.1955,31,30.80,78,0,1001.92,0,31
5723,2018-07-13 04:00:09,0.1955,31,30.79,78,0,1001.99,0,31
5724,2018-07-13 04:00:15,0.1955,31,30.79,78,0,1001.91,0,31
5725,2018-07-13 04:00:19,0.1955,31,30.78,78,0,1001.99,0,31
5726,2018-07-13 04:00:23,0.1955,31,30.79,78,0,1001.92,0,31
5727,2018-07-13 04:00:28,0.1996,31,30.79,78,0,1001.91,0,31
5728,2018-07-13 04:00:32,0.1996,31,30.79,78,0,1001.96,0,31
5729,2018-07-13 04:00:36,0.1996,31,30.79,78,0,1001.92,0,31
5730,2018-07-13 04:00:41,0.1996,31,30.78,78,0,1001.92,0,31
5731,2018-07-13 04:00:45,0.2022,31,30.78,78,0,1001.92,0,31
5732,2018-07-13 04:00:49,0.2049,31,30.78,78,0,1001.92,0,31
5733,2018-07-13 04:00:54,0.2022,31,30.78,78,0,1002.01,0,31
5734,2018-07-13 04:00:58,0.1996,31,30.78,78,0,1001.99,0,31
5735,2018-07-13 04:01:02,0.1982,31,30.77,78,0,1001.99,0,31
5736,2018-07-13 04:01:07,0.1955,31,30.78,78,0,1001.99,0,31
5737,2018-07-13 04:01:11,0.1955,31,30.79,78,0,1001.99,0,31
5738,2018-07-13 04:01:15,0.1955,31,30.79,78,0,1001.96,0,31
5739,2018-07-13 04:01:20,0.1929,31,30.78,78,0,1001.99,0,31
5740,2018-07-13 04:01:24,0.1915,31,30.79,78,0,1001.99,0,31
5741,2018-07-13 04:01:28,0.1915,31,30.79,78,0,1001.92,0,31
5742,2018-07-13 04:01:33,0.1955,31,30.78,78,0,1001.96,0,31
5743,2018-07-13 04:01:37,0.1955,31,30.78,78,0,1001.99,0,31
5744,2018-07-13 04:01:41,0.1955,31,30.79,78,0,1001.92,0,31
5745,2018-07-13 04:01:46,0.1955,31,30.79,78,0,1001.92,0,31
5746,2018-07-13 04:01:50,0.1955,31,30.78,78,0,1001.92,0,31
5747,2018-07-13 04:01:54,0.1955,31,30.80,78,0,1001.99,0,31
5748,2018-07-13 04:02:00,0.1982,31,30.80,78,0,1001.99,0,31
5749,2018-07-13 04:02:04,0.1996,31,30.80,78,0,1001.92,0,31
5750,2018-07-13 04:02:07,0.1996,31,30.79,78,0,1001.92,0,31
5751,2018-07-13 04:02:13,0.1996,31,30.79,78,0,1001.99,0,31
5752,2018-07-13 04:02:17,0.1982,31,30.79,78,0,1001.92,0,31
5753,2018-07-13 04:02:21,0.1955,31,30.79,78,0,1001.99,0,31
5754,2018-07-13 04:02:26,0.1955,31,30.79,78,0,1001.99,0,31
5755,2018-07-13 04:02:30,0.1955,31,30.79,78,0,1001.88,0,31
5756,2018-07-13 04:02:34,0.1955,31,30.80,78,0,1001.96,0,31
5757,2018-07-13 04:02:39,0.1955,31,30.79,78,0,1001.96,0,31
5758,2018-07-13 04:02:43,0.1955,31,30.78,78,0,1001.88,0,31
5759,2018-07-13 04:02:47,0.1955,31,30.79,78,0,1001.91,0,31
5760,2018-07-13 04:02:52,0.1955,31,30.79,78,0,1001.96,0,31
5761,2018-07-13 04:02:56,0.1955,31,30.79,78,0,1001.91,0,31
5762,2018-07-13 04:03:00,0.1955,31,30.78,78,0,1001.96,0,31
5763,2018-07-13 04:03:05,0.1955,31,30.79,78,0,1001.92,0,31
5764,2018-07-13 04:03:09,0.1955,31,30.78,78,0,1001.92,0,31
5765,2018-07-13 04:03:13,0.1942,31,30.78,78,0,1001.96,0,31
5766,2018-07-13 04:03:18,0.1915,31,30.79,78,0,1002.01,0,31
5767,2018-07-13 04:03:22,0.1915,31,30.78,78,0,1001.90,0,31
5768,2018-07-13 04:03:26,0.1915,31,30.79,78,0,1001.96,0,31
5769,2018-07-13 04:03:31,0.1915,31,30.79,78,0,1001.92,0,31
5770,2018-07-13 04:03:35,0.1915,31,30.79,78,0,1001.99,0,31
5771,2018-07-13 04:03:39,0.1915,31,30.79,78,0,1002.05,0,31
5772,2018-07-13 04:03:44,0.1929,31,30.79,78,0,1002.05,0,31
5773,2018-07-13 04:03:48,0.1955,31,30.79,78,0,1001.99,0,31
5774,2018-07-13 04:03:52,0.1955,31,30.78,78,0,1001.99,0,31
5775,2018-07-13 04:03:58,0.1955,31,30.78,78,0,1001.99,0,31
5776,2018-07-13 04:04:01,0.1955,31,30.78,78,0,1001.96,0,31
5777,2018-07-13 04:04:05,0.1982,31,30.79,78,0,1001.99,0,31
5778,2018-07-13 04:04:11,0.1996,31,30.78,78,0,1001.99,0,31
5779,2018-07-13 04:04:15,0.1996,31,30.78,78,0,1001.99,0,31
5780,2018-07-13 04:04:19,0.1996,31,30.78,78,0,1001.92,0,31
5781,2018-07-13 04:04:24,0.1996,31,30.78,78,0,1001.96,0,31
5782,2018-07-13 04:04:28,0.1996,31,30.78,78,0,1001.90,0,31
5783,2018-07-13 04:04:32,0.1996,31,30.78,78,0,1001.96,0,31
5784,2018-07-13 04:04:37,0.1996,31,30.78,78,0,1001.96,0,31
5785,2018-07-13 04:04:41,0.1996,31,30.79,78,0,1001.99,0,31
5786,2018-07-13 04:04:45,0.1996,31,30.77,78,0,1001.92,0,31
5787,2018-07-13 04:04:50,0.1996,31,30.79,78,0,1002.01,0,31
5788,2018-07-13 04:04:54,0.1996,31,30.79,78,0,1001.99,0,31
5789,2018-07-13 04:04:58,0.1996,31,30.79,78,0,1001.99,0,31
5790,2018-07-13 04:05:03,0.1996,31,30.79,78,0,1001.96,0,31
5791,2018-07-13 04:05:07,0.1996,31,30.78,78,0,1001.90,0,31
5792,2018-07-13 04:05:11,0.1996,31,30.79,78,0,1001.92,0,31
5793,2018-07-13 04:05:16,0.1996,31,30.79,78,0,1001.91,0,31
5794,2018-07-13 04:05:20,0.1996,31,30.78,78,0,1001.96,0,31
5795,2018-07-13 04:05:24,0.1996,31,30.79,78,0,1001.96,0,31
5796,2018-07-13 04:05:29,0.1996,31,30.79,78,0,1001.92,0,31
5797,2018-07-13 04:05:33,0.1982,31,30.77,78,0,1001.90,0,31
5798,2018-07-13 04:05:37,0.1955,31,30.79,78,0,1001.92,0,31
5799,2018-07-13 04:05:42,0.1955,31,30.80,78,0,1001.96,0,31
5800,2018-07-13 04:05:46,0.1955,31,30.78,78,0,1001.96,0,31
5801,2018-07-13 04:05:50,0.1955,31,30.79,78,0,1001.92,0,31
5802,2018-07-13 04:05:55,0.1955,31,30.79,78,0,1001.96,0,31
5803,2018-07-13 04:05:59,0.1955,31,30.79,78,0,1001.92,0,31
5804,2018-07-13 04:06:03,0.1955,31,30.78,78,0,1001.96,0,31
5805,2018-07-13 04:06:09,0.1969,31,30.78,78,0,1002.01,0,31
5806,2018-07-13 04:06:13,0.1996,31,30.79,78,0,1001.99,0,31
5807,2018-07-13 04:06:16,0.1996,31,30.78,78,0,1002.05,0,31
5808,2018-07-13 04:06:22,0.1996,31,30.78,78,0,1002.01,0,31
5809,2018-07-13 04:06:26,0.1996,31,30.80,78,0,1002.01,0,31
5810,2018-07-13 04:06:30,0.1996,31,30.78,78,0,1002.05,0,31
5811,2018-07-13 04:06:35,0.1996,31,30.78,78,0,1001.99,0,31
5812,2018-07-13 04:06:39,0.1996,31,30.78,78,0,1001.96,0,31
5813,2018-07-13 04:06:43,0.1996,31,30.79,78,0,1001.92,0,31
5814,2018-07-13 04:06:48,0.1996,31,30.78,78,0,1002.01,0,31
5815,2018-07-13 04:06:52,0.1996,31,30.79,78,0,1002.01,0,31
5816,2018-07-13 04:06:56,0.1996,31,30.78,78,0,1001.99,0,31
5817,2018-07-13 04:07:01,0.1996,31,30.79,78,0,1002.01,0,31
5818,2018-07-13 04:07:05,0.1969,31,30.78,78,0,1001.99,0,31
5819,2018-07-13 04:07:09,0.1955,31,30.79,78,0,1001.96,0,31
5820,2018-07-13 04:07:14,0.1955,31,30.78,78,0,1001.99,0,31
5821,2018-07-13 04:07:18,0.1955,31,30.78,78,0,1001.92,0,31
5822,2018-07-13 04:07:22,0.1955,31,30.78,78,0,1001.99,0,31
5823,2018-07-13 04:07:27,0.1955,31,30.79,78,0,1001.92,0,31
5824,2018-07-13 04:07:31,0.1955,31,30.78,78,0,1001.99,0,31
5825,2018-07-13 04:07:35,0.1955,31,30.80,78,0,1001.99,0,31
5826,2018-07-13 04:07:40,0.1929,31,30.78,78,0,1001.99,0,31
5827,2018-07-13 04:07:44,0.1915,31,30.78,78,0,1001.92,0,31
5828,2018-07-13 04:07:48,0.1915,31,30.79,78,0,1001.96,0,31
5829,2018-07-13 04:07:53,0.1915,31,30.79,78,0,1001.96,0,31
5830,2018-07-13 04:07:57,0.1915,31,30.78,78,0,1001.99,0,31
5831,2018-07-13 04:08:01,0.1915,31,30.78,78,0,1001.92,0,31
5832,2018-07-13 04:08:07,0.1915,31,30.79,78,0,1001.99,0,31
5833,2018-07-13 04:08:10,0.1915,31,30.79,78,0,1001.96,0,31
5834,2018-07-13 04:08:14,0.1915,31,30.78,78,0,1001.90,0,31
5835,2018-07-13 04:08:20,0.1915,31,30.78,78,0,1001.91,0,31
5836,2018-07-13 04:08:24,0.1915,31,30.79,78,0,1001.96,0,31
5837,2018-07-13 04:08:27,0.1915,31,30.79,78,0,1001.99,0,31
5838,2018-07-13 04:08:33,0.1915,31,30.78,78,0,1001.91,0,31
5839,2018-07-13 04:08:37,0.1915,31,30.77,78,0,1001.96,0,31
5840,2018-07-13 04:08:41,0.1915,31,30.78,78,0,1001.92,0,31
5841,2018-07-13 04:08:46,0.1888,31,30.78,78,0,1001.90,0,31
5842,2018-07-13 04:08:50,0.1875,31,30.79,78,0,1001.96,0,31
5843,2018-07-13 04:08:54,0.1875,31,30.79,78,0,1001.99,0,31
5844,2018-07-13 04:08:59,0.1875,31,30.79,78,0,1001.92,0,31
5845,2018-07-13 04:09:03,0.1875,31,30.79,78,0,1001.92,0,31
5846,2018-07-13 04:09:07,0.1875,31,30.78,78,0,1001.99,0,31
5847,2018-07-13 04:09:12,0.1888,31,30.78,78,0,1001.99,0,31
5848,2018-07-13 04:09:16,0.1902,31,30.79,78,0,1001.96,0,31
5849,2018-07-13 04:09:20,0.1915,31,30.79,78,0,1001.96,0,31
5850,2018-07-13 04:09:25,0.1915,31,30.78,78,0,1001.99,0,31
5851,2018-07-13 04:09:29,0.1915,31,30.78,78,0,1001.96,0,31
5852,2018-07-13 04:09:33,0.1915,31,30.78,78,0,1002.01,0,31
5853,2018-07-13 04:09:38,0.1915,31,30.78,78,0,1001.96,0,31
5854,2018-07-13 04:09:42,0.1915,31,30.79,78,0,1001.99,0,31
5855,2018-07-13 04:09:46,0.1915,31,30.78,78,0,1001.90,0,31
5856,2018-07-13 04:09:51,0.1915,31,30.78,78,0,1001.99,0,31
5857,2018-07-13 04:09:55,0.1915,31,30.78,78,0,1001.96,0,31
5858,2018-07-13 04:09:59,0.1915,31,30.79,78,0,1002.01,0,31
5859,2018-07-13 04:10:04,0.1915,31,30.78,78,0,1001.92,0,31
5860,2018-07-13 04:10:08,0.1915,31,30.78,78,0,1001.99,0,31
5861,2018-07-13 04:10:12,0.1915,31,30.78,78,0,1002.01,0,31
5862,2018-07-13 04:10:18,0.1915,31,30.78,78,0,1001.92,0,31
5863,2018-07-13 04:10:22,0.1915,31,30.79,78,0,1001.99,0,31
5864,2018-07-13 04:10:25,0.1915,31,30.78,78,0,1001.92,0,31
5865,2018-07-13 04:10:31,0.1915,31,30.79,78,0,1001.96,0,31
5866,2018-07-13 04:10:35,0.1915,31,30.77,78,0,1001.90,0,31
5867,2018-07-13 04:10:39,0.1915,31,30.78,78,0,1001.99,0,31
5868,2018-07-13 04:10:44,0.1915,31,30.78,78,0,1001.96,0,31
5869,2018-07-13 04:10:48,0.1915,31,30.77,78,0,1001.90,0,31
5870,2018-07-13 04:10:52,0.1915,31,30.78,78,0,1001.99,0,31
5871,2018-07-13 04:10:57,0.1915,31,30.78,78,0,1001.96,0,31
5872,2018-07-13 04:11:01,0.1915,31,30.78,78,0,1001.99,0,31
5873,2018-07-13 04:11:05,0.1888,31,30.78,78,0,1001.90,0,31
5874,2018-07-13 04:11:10,0.1875,31,30.77,78,0,1001.92,0,31
5875,2018-07-13 04:11:14,0.1888,31,30.78,78,0,1002.01,0,31
5876,2018-07-13 04:11:18,0.1915,31,30.78,78,0,1001.99,0,31
5877,2018-07-13 04:11:23,0.1915,31,30.78,78,0,1001.92,0,31
5878,2018-07-13 04:11:27,0.1915,31,30.77,78,0,1001.90,0,31
5879,2018-07-13 04:11:31,0.1915,31,30.78,78,0,1001.81,0,31
5880,2018-07-13 04:11:36,0.1915,31,30.78,78,0,1001.92,0,31
5881,2018-07-13 04:11:40,0.1915,31,30.78,78,0,1002.01,0,31
5882,2018-07-13 04:11:44,0.1915,31,30.78,78,0,1001.92,0,31
5883,2018-07-13 04:11:49,0.1902,31,30.78,78,0,1001.99,0,31
5884,2018-07-13 04:11:53,0.1875,31,30.78,78,0,1001.96,0,31
5885,2018-07-13 04:11:57,0.1875,31,30.79,78,0,1001.96,0,31
5886,2018-07-13 04:12:02,0.1875,31,30.79,78,0,1001.99,0,31
5887,2018-07-13 04:12:06,0.1875,31,30.79,78,0,1001.91,0,31
5888,2018-07-13 04:12:10,0.1875,31,30.78,78,0,1001.96,0,31
5889,2018-07-13 04:12:16,0.1875,31,30.78,78,0,1001.92,0,31
5890,2018-07-13 04:12:19,0.1875,31,30.78,78,0,1001.84,0,31
5891,2018-07-13 04:12:23,0.1875,31,30.78,78,0,1001.99,0,31
5892,2018-07-13 04:12:29,0.1902,31,30.78,78,0,1001.92,0,31
5893,2018-07-13 04:12:33,0.1915,31,30.79,78,0,1002.01,0,31
5894,2018-07-13 04:12:37,0.1915,31,30.79,78,0,1002.05,0,31
5895,2018-07-13 04:12:42,0.1915,31,30.78,78,0,1001.99,0,31
5896,2018-07-13 04:12:46,0.1915,31,30.78,78,0,1001.90,0,31
5897,2018-07-13 04:12:50,0.1915,31,30.79,78,0,1001.92,0,31
5898,2018-07-13 04:12:55,0.1915,31,30.79,78,0,1002.01,0,31
5899,2018-07-13 04:12:59,0.1915,31,30.77,78,0,1001.96,0,31
5900,2018-07-13 04:13:03,0.1915,31,30.79,78,0,1001.92,0,31
5901,2018-07-13 04:13:08,0.1915,31,30.79,78,0,1002.01,0,31
5902,2018-07-13 04:13:12,0.1915,31,30.79,78,0,1001.99,0,31
5903,2018-07-13 04:13:16,0.1915,31,30.78,78,0,1001.92,0,31
5904,2018-07-13 04:13:21,0.1955,31,30.79,78,0,1001.99,0,31
5905,2018-07-13 04:13:25,0.1955,31,30.78,78,0,1001.99,0,31
5906,2018-07-13 04:13:29,0.1955,31,30.78,78,0,1001.99,0,31
5907,2018-07-13 04:13:34,0.1955,31,30.79,78,0,1001.99,0,31
5908,2018-07-13 04:13:38,0.1955,31,30.78,78,0,1001.92,0,31
5909,2018-07-13 04:13:42,0.1955,31,30.78,78,0,1001.88,0,31
5910,2018-07-13 04:13:47,0.1955,31,30.78,78,0,1001.84,0,31
5911,2018-07-13 04:13:51,0.1955,31,30.79,78,0,1001.88,0,31
5912,2018-07-13 04:13:55,0.1955,31,30.79,78,0,1001.96,0,31
5913,2018-07-13 04:14:00,0.1955,31,30.78,78,0,1001.91,0,31
5914,2018-07-13 04:14:04,0.1955,31,30.78,78,0,1001.88,0,31
5915,2018-07-13 04:14:08,0.1955,31,30.78,78,0,1001.84,0,31
5916,2018-07-13 04:14:14,0.1969,31,30.78,78,0,1001.96,0,31
5917,2018-07-13 04:14:17,0.1996,31,30.78,78,0,1001.92,0,31
5918,2018-07-13 04:14:21,0.1996,31,30.78,78,0,1001.84,0,31
5919,2018-07-13 04:14:27,0.1996,31,30.78,78,0,1001.90,0,31
5920,2018-07-13 04:14:31,0.1996,31,30.78,78,0,1001.92,0,31
5921,2018-07-13 04:14:34,0.1996,31,30.78,78,0,1001.99,0,31
5922,2018-07-13 04:14:40,0.1996,31,30.77,78,0,1001.90,0,31
5923,2018-07-13 04:14:44,0.1996,31,30.78,78,0,1002.01,0,31
5924,2018-07-13 04:14:48,0.1996,31,30.78,78,0,1001.92,0,31
5925,2018-07-13 04:14:53,0.1996,31,30.78,78,0,1001.99,0,31
5926,2018-07-13 04:14:57,0.1996,31,30.77,78,0,1001.90,0,31
5927,2018-07-13 04:15:01,0.1996,31,30.78,78,0,1002.01,0,31
5928,2018-07-13 04:15:06,0.1996,31,30.79,78,0,1001.96,0,31
5929,2018-07-13 04:15:10,0.1996,31,30.78,78,0,1001.90,0,31
5930,2018-07-13 04:15:14,0.2009,31,30.77,78,0,1001.88,0,31
5931,2018-07-13 04:15:19,0.2009,31,30.78,78,0,1001.88,0,31
5932,2018-07-13 04:15:23,0.1996,31,30.78,78,0,1001.88,0,31
5933,2018-07-13 04:15:27,0.1996,31,30.77,78,0,1001.92,0,31
5934,2018-07-13 04:15:32,0.1996,31,30.78,78,0,1001.92,0,31
5935,2018-07-13 04:15:36,0.1996,31,30.78,78,0,1001.96,0,31
5936,2018-07-13 04:15:40,0.1996,31,30.77,78,0,1001.96,0,31
5937,2018-07-13 04:15:45,0.1996,31,30.78,78,0,1002.01,0,31
5938,2018-07-13 04:15:49,0.1996,31,30.78,78,0,1001.96,0,31
5939,2018-07-13 04:15:53,0.1996,31,30.78,78,0,1001.96,0,31
5940,2018-07-13 04:15:58,0.1996,31,30.79,78,0,1001.88,0,31
5941,2018-07-13 04:16:02,0.2022,31,30.78,78,0,1001.91,0,31
