metadata:2018-07-31 08:22:33
Number,Time,Oxy,Temperature1,Temperature2,Huminity,Lux,Atmospheric Pressure,
16056,2018-08-01 03:52:08,1.3286,35,33.79,69,0,1001.72,0,33
16057,2018-08-01 03:52:12,1.3272,35,33.79,69,0,1001.72,0,33
16058,2018-08-01 03:52:15,1.3205,35,33.80,69,0,1001.75,0,33
16059,2018-08-01 03:52:21,1.3112,35,33.80,69,0,1001.75,0,33
16060,2018-08-01 03:52:25,1.3085,35,33.79,69,0,1001.75,0,33
16061,2018-08-01 03:52:29,1.3058,35,33.79,69,0,1001.75,0,33
16062,2018-08-01 03:52:34,1.3031,35,33.79,69,0,1001.69,0,33
16063,2018-08-01 03:52:38,1.3018,35,33.79,69,0,1001.72,0,33
16064,2018-08-01 03:52:42,1.2991,35,33.79,69,0,1001.78,0,33
16065,2018-08-01 03:52:47,1.2991,35,33.79,69,0,1001.72,0,33
16066,2018-08-01 03:52:51,1.3005,35,33.79,69,0,1001.69,0,33
16067,2018-08-01 03:52:55,1.3031,35,33.78,69,0,1001.75,0,33
16068,2018-08-01 03:53:00,1.3072,35,33.78,69,0,1001.75,0,33
16069,2018-08-01 03:53:04,1.3085,35,33.79,69,0,1001.72,0,33
16070,2018-08-01 03:53:08,1.3085,35,33.79,69,0,1001.75,0,33
16071,2018-08-01 03:53:13,1.3085,35,33.78,69,0,1001.72,0,33
16072,2018-08-01 03:53:17,1.3085,35,33.78,69,0,1001.75,0,33
16073,2018-08-01 03:53:21,1.3125,35,33.79,69,0,1001.69,0,33
16074,2018-08-01 03:53:26,1.3152,35,33.78,69,0,1001.72,0,33
16075,2018-08-01 03:53:30,1.3165,35,33.78,69,0,1001.75,0,33
16076,2018-08-01 03:53:34,1.3152,35,33.78,69,0,1001.69,0,33
16077,2018-08-01 03:53:39,1.3072,35,33.79,69,0,1001.75,0,33
16078,2018-08-01 03:53:43,1.3031,35,33.79,69,0,1001.81,0,33
16079,2018-08-01 03:53:47,1.2991,35,33.78,69,0,1001.75,0,33
16080,2018-08-01 03:53:53,1.2951,35,33.77,69,0,1001.75,0,33
16081,2018-08-01 03:53:57,1.2911,35,33.78,69,0,1001.84,0,33
16082,2018-08-01 03:54:00,1.2857,35,33.78,69,0,1001.69,0,33
16083,2018-08-01 03:54:06,1.2790,35,33.78,69,0,1001.69,0,33
16084,2018-08-01 03:54:10,1.2777,35,33.78,69,0,1001.66,0,33
16085,2018-08-01 03:54:14,1.2750,35,33.78,69,0,1001.69,0,32
16086,2018-08-01 03:54:19,1.2723,35,33.78,69,0,1001.75,0,33
16087,2018-08-01 03:54:23,1.2697,35,33.78,69,0,1001.75,0,33
16088,2018-08-01 03:54:27,1.2683,35,33.78,69,0,1001.72,0,33
16089,2018-08-01 03:54:32,1.2710,35,33.79,69,0,1001.75,0,33
16090,2018-08-01 03:54:36,1.2750,35,33.79,69,0,1001.75,0,33
16091,2018-08-01 03:54:40,1.2777,35,33.78,69,0,1001.75,0,33
16092,2018-08-01 03:54:45,1.2817,35,33.79,69,0,1001.69,0,33
16093,2018-08-01 03:54:49,1.2817,35,33.78,69,0,1001.75,0,33
16094,2018-08-01 03:54:53,1.2857,35,33.79,69,0,1001.67,0,33
16095,2018-08-01 03:54:58,1.2924,35,33.79,69,0,1001.69,0,33
16096,2018-08-01 03:55:02,1.2938,35,33.79,69,0,1001.75,0,33
16097,2018-08-01 03:55:06,1.2964,35,33.78,69,0,1001.72,0,33
16098,2018-08-01 03:55:11,1.2991,35,33.79,69,0,1001.69,0,33
16099,2018-08-01 03:55:15,1.2964,35,33.79,69,0,1001.69,0,33
16100,2018-08-01 03:55:19,1.2938,35,33.79,69,0,1001.72,0,33
16101,2018-08-01 03:55:24,1.2911,35,33.78,69,0,1001.69,0,33
16102,2018-08-01 03:55:28,1.2911,35,33.78,69,0,1001.69,0,33
16103,2018-08-01 03:55:32,1.2911,35,33.78,69,0,1001.72,0,33
16104,2018-08-01 03:55:38,1.2911,35,33.78,69,0,1001.75,0,33
16105,2018-08-01 03:55:41,1.2911,35,33.78,69,0,1001.66,0,33
16106,2018-08-01 03:55:45,1.2884,35,33.78,69,0,1001.78,0,33
16107,2018-08-01 03:55:51,1.2857,35,33.78,69,0,1001.72,0,33
16108,2018-08-01 03:55:55,1.2857,35,33.79,69,0,1001.72,0,33
16109,2018-08-01 03:55:59,1.2857,35,33.78,69,0,1001.69,0,33
16110,2018-08-01 03:56:04,1.2924,35,33.77,69,0,1001.72,0,33
16111,2018-08-01 03:56:08,1.2951,35,33.78,69,0,1001.69,0,33
16112,2018-08-01 03:56:12,1.3005,35,33.78,69,0,1001.66,0,33
16113,2018-08-01 03:56:17,1.3045,35,33.78,69,0,1001.75,0,33
16114,2018-08-01 03:56:21,1.3058,35,33.78,69,0,1001.72,0,33
16115,2018-08-01 03:56:25,1.3085,35,33.77,69,0,1001.69,0,33
16116,2018-08-01 03:56:30,1.3058,35,33.78,69,0,1001.72,0,33
16117,2018-08-01 03:56:34,1.3031,35,33.77,69,0,1001.72,0,33
16118,2018-08-01 03:56:38,1.3031,35,33.77,69,0,1001.64,0,33
16119,2018-08-01 03:56:43,1.3058,35,33.76,69,0,1001.69,0,33
16120,2018-08-01 03:56:47,1.3058,35,33.77,69,0,1001.69,0,33
16121,2018-08-01 03:56:51,1.3031,35,33.77,69,0,1001.78,0,33
16122,2018-08-01 03:56:56,1.2978,35,33.77,69,0,1001.72,0,33
16123,2018-08-01 03:57:00,1.2938,35,33.77,69,0,1001.75,0,33
16124,2018-08-01 03:57:04,1.2911,35,33.77,69,0,1001.66,0,33
16125,2018-08-01 03:57:09,1.2911,35,33.76,69,0,1001.69,0,33
16126,2018-08-01 03:57:13,1.2911,35,33.77,69,0,1001.78,0,33
16127,2018-08-01 03:57:17,1.2911,35,33.77,69,0,1001.69,0,33
16128,2018-08-01 03:57:23,1.2911,35,33.77,69,0,1001.69,0,33
16129,2018-08-01 03:57:26,1.2938,35,33.76,69,0,1001.72,0,33
16130,2018-08-01 03:57:30,1.2951,35,33.77,69,0,1001.69,0,33
16131,2018-08-01 03:57:36,1.2951,35,33.77,69,0,1001.72,0,33
16132,2018-08-01 03:57:40,1.2924,35,33.78,69,0,1001.72,0,33
16133,2018-08-01 03:57:44,1.2911,35,33.77,69,0,1001.69,0,33
16134,2018-08-01 03:57:49,1.2911,35,33.77,69,0,1001.75,0,33
16135,2018-08-01 03:57:53,1.2884,35,33.78,69,0,1001.75,0,33
16136,2018-08-01 03:57:57,1.2857,35,33.78,69,0,1001.69,0,33
16137,2018-08-01 03:58:02,1.2871,35,33.78,69,0,1001.66,0,33
16138,2018-08-01 03:58:06,1.2911,35,33.77,69,0,1001.75,0,33
16139,2018-08-01 03:58:10,1.2938,35,33.77,69,0,1001.72,0,33
16140,2018-08-01 03:58:15,1.2964,35,33.77,69,0,1001.72,0,33
16141,2018-08-01 03:58:19,1.2991,35,33.78,69,0,1001.75,0,33
16142,2018-08-01 03:58:23,1.2991,35,33.78,69,0,1001.78,0,33
16143,2018-08-01 03:58:28,1.2991,35,33.78,69,0,1001.75,0,33
16144,2018-08-01 03:58:32,1.2991,35,33.78,69,0,1001.78,0,33
16145,2018-08-01 03:58:36,1.2991,35,33.77,69,0,1001.66,0,33
16146,2018-08-01 03:58:41,1.2991,35,33.77,69,0,1001.69,0,33
16147,2018-08-01 03:58:45,1.2991,35,33.78,69,0,1001.72,0,33
16148,2018-08-01 03:58:49,1.2991,35,33.77,69,0,1001.72,0,33
16149,2018-08-01 03:58:54,1.2978,35,33.77,69,0,1001.69,0,33
16150,2018-08-01 03:58:58,1.2964,35,33.77,69,0,1001.69,0,33
16151,2018-08-01 03:59:02,1.2924,35,33.76,69,0,1001.75,0,33
16152,2018-08-01 03:59:07,1.2844,35,33.76,69,0,1001.72,0,33
16153,2018-08-01 03:59:11,1.2790,35,33.77,69,0,1001.81,0,33
16154,2018-08-01 03:59:15,1.2777,35,33.76,69,0,1001.69,0,33
16155,2018-08-01 03:59:21,1.2777,35,33.77,69,0,1001.78,0,33
16156,2018-08-01 03:59:25,1.2777,35,33.76,69,0,1001.75,0,33
16157,2018-08-01 03:59:28,1.2790,35,33.78,69,0,1001.78,0,33
16158,2018-08-01 03:59:34,1.2817,35,33.77,69,0,1001.69,0,33
16159,2018-08-01 03:59:38,1.2817,35,33.77,69,0,1001.72,0,33
16160,2018-08-01 03:59:42,1.2830,35,33.77,69,0,1001.69,0,33
16161,2018-08-01 03:59:47,1.2857,35,33.76,69,0,1001.78,0,33
16162,2018-08-01 03:59:51,1.2871,35,33.78,69,0,1001.78,0,33
16163,2018-08-01 03:59:55,1.2871,35,33.77,69,0,1001.72,0,33
16164,2018-08-01 04:00:00,1.2830,35,33.78,69,0,1001.75,0,33
16165,2018-08-01 04:00:04,1.2817,35,33.78,69,0,1001.78,0,33
16166,2018-08-01 04:00:08,1.2817,35,33.77,69,0,1001.78,0,33
16167,2018-08-01 04:00:13,1.2817,35,33.77,69,0,1001.72,0,33
16168,2018-08-01 04:00:17,1.2817,35,33.78,69,0,1001.75,0,33
16169,2018-08-01 04:00:21,1.2817,35,33.77,69,0,1001.72,0,33
16170,2018-08-01 04:00:26,1.2817,35,33.76,69,0,1001.72,0,33
16171,2018-08-01 04:00:30,1.2817,35,33.76,69,0,1001.75,0,33
16172,2018-08-01 04:00:34,1.2817,35,33.77,69,0,1001.75,0,33
16173,2018-08-01 04:00:39,1.2804,35,33.78,69,0,1001.75,0,33
16174,2018-08-01 04:00:43,1.2777,35,33.78,69,0,1001.81,0,33
16175,2018-08-01 04:00:47,1.2737,35,33.76,69,0,1001.72,0,33
16176,2018-08-01 04:00:52,1.2737,35,33.76,69,0,1001.72,0,33
16177,2018-08-01 04:00:56,1.2750,35,33.76,69,0,1001.78,0,33
16178,2018-08-01 04:01:00,1.2777,35,33.76,69,0,1001.75,0,33
16179,2018-08-01 04:01:06,1.2817,35,33.76,69,0,1001.66,0,33
16180,2018-08-01 04:01:10,1.2844,35,33.78,69,0,1001.75,0,33
16181,2018-08-01 04:01:13,1.2884,35,33.76,69,0,1001.78,0,33
16182,2018-08-01 04:01:19,1.2911,35,33.76,69,0,1001.81,0,33
16183,2018-08-01 04:01:23,1.2911,35,33.77,69,0,1001.72,0,33
16184,2018-08-01 04:01:27,1.2911,35,33.77,69,0,1001.75,0,33
16185,2018-08-01 04:01:32,1.2911,35,33.77,69,0,1001.75,0,33
16186,2018-08-01 04:01:36,1.2911,35,33.77,69,0,1001.72,0,33
16187,2018-08-01 04:01:40,1.2924,35,33.76,69,0,1001.78,0,33
16188,2018-08-01 04:01:45,1.2978,35,33.76,69,0,1001.72,0,33
16189,2018-08-01 04:01:49,1.3031,35,33.76,69,0,1001.72,0,33
16190,2018-08-01 04:01:53,1.3085,35,33.76,69,0,1001.69,0,33
16191,2018-08-01 04:01:58,1.3139,35,33.77,69,0,1001.66,0,33
16192,2018-08-01 04:02:02,1.3165,35,33.77,69,0,1001.66,0,33
16193,2018-08-01 04:02:06,1.3165,35,33.76,69,0,1001.72,0,33
16194,2018-08-01 04:02:11,1.3165,35,33.76,69,0,1001.72,0,33
16195,2018-08-01 04:02:15,1.3165,35,33.77,69,0,1001.72,0,33
16196,2018-08-01 04:02:19,1.3165,35,33.77,69,0,1001.66,0,33
16197,2018-08-01 04:02:24,1.3165,35,33.76,69,0,1001.75,0,33
16198,2018-08-01 04:02:28,1.3139,35,33.76,69,0,1001.69,0,33
16199,2018-08-01 04:02:32,1.3125,35,33.77,69,0,1001.72,0,33
16200,2018-08-01 04:02:37,1.3085,35,33.77,69,0,1001.72,0,33
16201,2018-08-01 04:02:41,1.3058,35,33.77,69,0,1001.72,0,33
16202,2018-08-01 04:02:45,1.3018,35,33.78,69,0,1001.84,0,33
16203,2018-08-01 04:02:51,1.2964,35,33.77,69,0,1001.75,0,33
16204,2018-08-01 04:02:54,1.2938,35,33.77,69,0,1001.75,0,33
16205,2018-08-01 04:02:58,1.2897,35,33.77,69,0,1001.72,0,33
16206,2018-08-01 04:03:04,1.2844,35,33.78,69,0,1001.75,0,33
16207,2018-08-01 04:03:08,1.2817,35,33.77,69,0,1001.64,0,33
16208,2018-08-01 04:03:12,1.2817,35,33.79,69,0,1001.69,0,33
16209,2018-08-01 04:03:17,1.2830,35,33.79,69,0,1001.75,0,33
16210,2018-08-01 04:03:21,1.2857,35,33.78,69,0,1001.78,0,33
16211,2018-08-01 04:03:25,1.2857,35,33.78,69,0,1001.75,0,33
16212,2018-08-01 04:03:30,1.2844,35,33.78,69,0,1001.75,0,33
16213,2018-08-01 04:03:34,1.2817,35,33.79,69,0,1001.69,0,33
16214,2018-08-01 04:03:38,1.2737,35,33.78,69,0,1001.78,0,33
16215,2018-08-01 04:03:43,1.2656,35,33.78,69,0,1001.75,0,33
16216,2018-08-01 04:03:47,1.2643,35,33.78,69,0,1001.81,0,33
16217,2018-08-01 04:03:51,1.2683,35,33.79,69,0,1001.75,0,33
16218,2018-08-01 04:03:56,1.2777,35,33.79,69,0,1001.72,0,33
16219,2018-08-01 04:04:00,1.2817,35,33.78,69,0,1001.78,0,33
16220,2018-08-01 04:04:04,1.2884,35,33.79,69,0,1001.78,0,33
16221,2018-08-01 04:04:09,1.2924,35,33.79,69,0,1001.75,0,33
16222,2018-08-01 04:04:13,1.2951,35,33.79,69,0,1001.78,0,33
16223,2018-08-01 04:04:17,1.2951,35,33.80,69,0,1001.78,0,33
16224,2018-08-01 04:04:22,1.2951,35,33.79,69,0,1001.78,0,33
16225,2018-08-01 04:04:26,1.2964,35,33.79,69,0,1001.75,0,33
16226,2018-08-01 04:04:30,1.2991,35,33.79,69,0,1001.72,0,33
16227,2018-08-01 04:04:36,1.2964,35,33.78,69,0,1001.78,0,33
16228,2018-08-01 04:04:39,1.2951,35,33.79,69,0,1001.72,0,33
16229,2018-08-01 04:04:43,1.2951,35,33.78,69,0,1001.75,0,33
16230,2018-08-01 04:04:49,1.2991,35,33.78,69,0,1001.75,0,33
16231,2018-08-01 04:04:53,1.2978,35,33.78,69,0,1001.69,0,33
16232,2018-08-01 04:04:57,1.2951,35,33.79,69,0,1001.72,0,33
16233,2018-08-01 04:05:02,1.2951,35,33.79,69,0,1001.75,0,33
16234,2018-08-01 04:05:06,1.2951,35,33.78,69,0,1001.75,0,33
16235,2018-08-01 04:05:10,1.2951,35,33.78,69,0,1001.72,0,33
16236,2018-08-01 04:05:15,1.2951,35,33.79,69,0,1001.75,0,32
16237,2018-08-01 04:05:19,1.2978,35,33.77,69,0,1001.75,0,33
16238,2018-08-01 04:05:23,1.3005,35,33.78,69,0,1001.72,0,33
16239,2018-08-01 04:05:28,1.3031,35,33.78,69,0,1001.75,0,33
16240,2018-08-01 04:05:32,1.3058,35,33.78,69,0,1001.72,0,33
16241,2018-08-01 04:05:36,1.3072,35,33.79,69,0,1001.75,0,33
16242,2018-08-01 04:05:41,1.3018,35,33.79,69,0,1001.84,0,33
16243,2018-08-01 04:05:45,1.2991,35,33.78,69,0,1001.75,0,33
16244,2018-08-01 04:05:49,1.2991,35,33.78,69,0,1001.75,0,33
16245,2018-08-01 04:05:54,1.3005,35,33.77,69,0,1001.72,0,33
16246,2018-08-01 04:05:58,1.2991,35,33.78,69,0,1001.72,0,33
16247,2018-08-01 04:06:02,1.2991,35,33.78,69,0,1001.78,0,33
16248,2018-08-01 04:06:07,1.2991,35,33.78,69,0,1001.72,0,33
16249,2018-08-01 04:06:11,1.2991,35,33.78,69,0,1001.75,0,33
16250,2018-08-01 04:06:15,1.2991,35,33.78,69,0,1001.78,0,33
16251,2018-08-01 04:06:20,1.2991,35,33.78,69,0,1001.75,0,33
16252,2018-08-01 04:06:24,1.2991,35,33.77,69,0,1001.75,0,33
16253,2018-08-01 04:06:28,1.3005,35,33.77,69,0,1001.78,0,33
16254,2018-08-01 04:06:34,1.3031,35,33.77,69,0,1001.78,0,33
16255,2018-08-01 04:06:38,1.3058,35,33.78,69,0,1001.75,0,33
16256,2018-08-01 04:06:41,1.3085,35,33.78,69,0,1001.78,0,33
16257,2018-08-01 04:06:47,1.3058,35,33.76,69,0,1001.72,0,33
16258,2018-08-01 04:06:51,1.3031,35,33.78,69,0,1001.81,0,33
16259,2018-08-01 04:06:55,1.3031,35,33.77,69,0,1001.75,0,33
16260,2018-08-01 04:07:00,1.3031,35,33.77,69,0,1001.72,0,33
16261,2018-08-01 04:07:04,1.3031,35,33.78,69,0,1001.78,0,33
16262,2018-08-01 04:07:08,1.3018,35,33.77,69,0,1001.75,0,33
16263,2018-08-01 04:07:13,1.2991,35,33.78,69,0,1001.78,0,33
16264,2018-08-01 04:07:17,1.3018,35,33.78,69,0,1001.81,0,33
16265,2018-08-01 04:07:21,1.3018,35,33.77,69,0,1001.72,0,33
16266,2018-08-01 04:07:26,1.2991,35,33.77,69,0,1001.75,0,33
16267,2018-08-01 04:07:30,1.2991,35,33.78,69,0,1001.78,0,33
16268,2018-08-01 04:07:34,1.2991,35,33.78,69,0,1001.75,0,33
16269,2018-08-01 04:07:39,1.3005,35,33.77,69,0,1001.78,0,33
16270,2018-08-01 04:07:43,1.2991,35,33.78,69,0,1001.78,0,33
16271,2018-08-01 04:07:47,1.2978,35,33.77,69,0,1001.69,0,33
16272,2018-08-01 04:07:52,1.2911,35,33.76,69,0,1001.72,0,32
16273,2018-08-01 04:07:56,1.2871,35,33.76,69,0,1001.78,0,33
16274,2018-08-01 04:08:00,1.2857,35,33.78,69,0,1001.72,0,33
16275,2018-08-01 04:08:05,1.2871,35,33.76,69,0,1001.78,0,33
16276,2018-08-01 04:08:09,1.2911,35,33.76,69,0,1001.78,0,33
16277,2018-08-01 04:08:13,1.2938,35,33.77,69,0,1001.69,0,33
16278,2018-08-01 04:08:19,1.2964,35,33.78,69,0,1001.81,0,33
16279,2018-08-01 04:08:23,1.2964,35,33.78,69,0,1001.78,0,33
16280,2018-08-01 04:08:26,1.2938,35,33.78,69,0,1001.72,0,33
16281,2018-08-01 04:08:32,1.2911,35,33.77,69,0,1001.69,0,33
16282,2018-08-01 04:08:36,1.2911,35,33.77,69,0,1001.72,0,33
16283,2018-08-01 04:08:40,1.2911,35,33.78,69,0,1001.78,0,33
16284,2018-08-01 04:08:45,1.2951,35,33.77,69,0,1001.72,0,33
16285,2018-08-01 04:08:49,1.2978,35,33.78,69,0,1001.78,0,33
16286,2018-08-01 04:08:53,1.2991,35,33.77,69,0,1001.72,0,33
16287,2018-08-01 04:08:58,1.3031,35,33.77,69,0,1001.72,0,33
16288,2018-08-01 04:09:02,1.3045,35,33.77,69,0,1001.75,0,33
16289,2018-08-01 04:09:06,1.3085,35,33.78,69,0,1001.75,0,33
16290,2018-08-01 04:09:11,1.3085,35,33.77,70,0,1001.72,0,33
16291,2018-08-01 04:09:15,1.3085,35,33.77,69,0,1001.75,0,33
16292,2018-08-01 04:09:19,1.3085,35,33.76,69,0,1001.66,0,33
16293,2018-08-01 04:09:24,1.3112,35,33.77,69,0,1001.78,0,33
16294,2018-08-01 04:09:28,1.3125,35,33.77,69,0,1001.75,0,33
16295,2018-08-01 04:09:32,1.3125,35,33.77,69,0,1001.72,0,33
16296,2018-08-01 04:09:37,1.3125,35,33.77,69,0,1001.69,0,33
16297,2018-08-01 04:09:41,1.3125,35,33.77,69,0,1001.69,0,33
16298,2018-08-01 04:09:45,1.3125,35,33.78,69,0,1001.75,0,33
16299,2018-08-01 04:09:50,1.3125,35,33.78,69,0,1001.84,0,33
16300,2018-08-01 04:09:54,1.3125,35,33.78,69,0,1001.75,0,33
16301,2018-08-01 04:09:58,1.3139,35,33.77,69,0,1001.69,0,33
16302,2018-08-01 04:10:04,1.3165,35,33.78,69,0,1001.69,0,33
16303,2018-08-01 04:10:07,1.3165,35,33.76,69,0,1001.72,0,33
16304,2018-08-01 04:10:11,1.3165,35,33.77,69,0,1001.75,0,33
16305,2018-08-01 04:10:17,1.3165,35,33.76,69,0,1001.75,0,33
16306,2018-08-01 04:10:21,1.3165,35,33.77,69,0,1001.75,0,33
16307,2018-08-01 04:10:25,1.3165,35,33.77,69,0,1001.75,0,33
16308,2018-08-01 04:10:30,1.3165,35,33.76,69,0,1001.78,0,33
16309,2018-08-01 04:10:34,1.3165,35,33.75,69,0,1001.72,0,33
16310,2018-08-01 04:10:38,1.3165,35,33.76,69,0,1001.72,0,33
16311,2018-08-01 04:10:43,1.3125,35,33.76,69,0,1001.69,0,33
16312,2018-08-01 04:10:47,1.3085,35,33.76,69,0,1001.72,0,33
16313,2018-08-01 04:10:51,1.3031,35,33.76,69,0,1001.72,0,33
16314,2018-08-01 04:10:56,1.3005,35,33.76,69,0,1001.75,0,33
16315,2018-08-01 04:11:00,1.2991,35,33.77,69,0,1001.81,0,33
16316,2018-08-01 04:11:04,1.2991,35,33.76,69,0,1001.75,0,33
16317,2018-08-01 04:11:09,1.2991,35,33.75,69,0,1001.72,0,33
16318,2018-08-01 04:11:13,1.2964,35,33.75,69,0,1001.69,0,33
16319,2018-08-01 04:11:17,1.2951,35,33.76,69,0,1001.78,0,33
16320,2018-08-01 04:11:22,1.2951,35,33.76,69,0,1001.78,0,33
16321,2018-08-01 04:11:26,1.2924,35,33.77,69,0,1001.75,0,33
16322,2018-08-01 04:11:30,1.2911,35,33.76,69,0,1001.81,0,33
16323,2018-08-01 04:11:35,1.2924,35,33.77,69,0,1001.72,0,33
16324,2018-08-01 04:11:39,1.2951,35,33.76,69,0,1001.72,0,33
16325,2018-08-01 04:11:43,1.2991,35,33.76,69,0,1001.75,0,33
16326,2018-08-01 04:11:48,1.3045,35,33.76,69,0,1001.72,0,33
16327,2018-08-01 04:11:52,1.3085,35,33.76,69,0,1001.75,0,33
16328,2018-08-01 04:11:56,1.3085,35,33.77,69,0,1001.72,0,33
16329,2018-08-01 04:12:02,1.3085,35,33.77,69,0,1001.72,0,33
16330,2018-08-01 04:12:06,1.3085,35,33.76,69,0,1001.69,0,33
16331,2018-08-01 04:12:09,1.3058,35,33.77,69,0,1001.69,0,33
16332,2018-08-01 04:12:15,1.3031,35,33.75,69,0,1001.69,0,33
16333,2018-08-01 04:12:19,1.3031,35,33.76,69,0,1001.69,0,33
16334,2018-08-01 04:12:23,1.3072,35,33.77,69,0,1001.69,0,33
16335,2018-08-01 04:12:28,1.3125,35,33.76,69,0,1001.72,0,33
16336,2018-08-01 04:12:32,1.3098,35,33.77,69,0,1001.75,0,33
16337,2018-08-01 04:12:36,1.3045,35,33.76,69,0,1001.75,0,33
16338,2018-08-01 04:12:41,1.3045,35,33.77,69,0,1001.75,0,33
16339,2018-08-01 04:12:45,1.3058,35,33.77,69,0,1001.72,0,33
16340,2018-08-01 04:12:49,1.3098,35,33.76,69,0,1001.78,0,33
16341,2018-08-01 04:12:54,1.3125,35,33.78,69,0,1001.78,0,33
16342,2018-08-01 04:12:58,1.3165,35,33.76,69,0,1001.78,0,33
16343,2018-08-01 04:13:02,1.3192,35,33.77,69,0,1001.72,0,33
16344,2018-08-01 04:13:07,1.3246,35,33.78,69,0,1001.78,0,33
16345,2018-08-01 04:13:11,1.3259,35,33.77,69,0,1001.81,0,33
16346,2018-08-01 04:13:15,1.3259,35,33.78,69,0,1001.75,0,33
16347,2018-08-01 04:13:20,1.3259,35,33.77,69,0,1001.75,0,33
16348,2018-08-01 04:13:24,1.3259,35,33.78,69,0,1001.78,0,33
16349,2018-08-01 04:13:28,1.3259,35,33.78,69,0,1001.84,0,33
16350,2018-08-01 04:13:33,1.3232,35,33.79,69,0,1001.81,0,33
16351,2018-08-01 04:13:37,1.3205,35,33.78,69,0,1001.72,0,33
16352,2018-08-01 04:13:41,1.3205,35,33.78,69,0,1001.75,0,33
16353,2018-08-01 04:13:47,1.3205,35,33.77,69,0,1001.72,0,33
16354,2018-08-01 04:13:51,1.3179,35,33.77,69,0,1001.75,0,33
16355,2018-08-01 04:13:54,1.3165,35,33.78,69,0,1001.81,0,33
16356,2018-08-01 04:14:00,1.3139,35,33.77,69,0,1001.78,0,33
16357,2018-08-01 04:14:04,1.3125,35,33.79,69,0,1001.78,0,33
16358,2018-08-01 04:14:08,1.3085,35,33.78,69,0,1001.78,0,33
16359,2018-08-01 04:14:13,1.3085,35,33.78,69,0,1001.75,0,33
16360,2018-08-01 04:14:17,1.3085,35,33.78,69,0,1001.75,0,33
16361,2018-08-01 04:14:21,1.3085,35,33.78,69,0,1001.75,0,33
16362,2018-08-01 04:14:26,1.3125,35,33.78,69,0,1001.75,0,33
16363,2018-08-01 04:14:30,1.3125,35,33.79,69,0,1001.75,0,33
16364,2018-08-01 04:14:34,1.3125,35,33.78,69,0,1001.72,0,33
16365,2018-08-01 04:14:39,1.3125,35,33.79,69,0,1001.81,0,33
16366,2018-08-01 04:14:43,1.3125,35,33.78,69,0,1001.75,0,33
16367,2018-08-01 04:14:47,1.3125,35,33.78,69,0,1001.81,0,33
16368,2018-08-01 04:14:52,1.3139,35,33.78,69,0,1001.78,0,33
16369,2018-08-01 04:14:56,1.3152,35,33.77,69,0,1001.78,0,33
16370,2018-08-01 04:15:00,1.3179,35,33.79,69,0,1001.84,0,33
16371,2018-08-01 04:15:05,1.3205,35,33.78,69,0,1001.92,0,33
16372,2018-08-01 04:15:09,1.3205,35,33.78,69,0,1001.78,0,33
16373,2018-08-01 04:15:13,1.3205,35,33.78,69,0,1001.81,0,33
16374,2018-08-01 04:15:18,1.3232,35,33.78,69,0,1001.78,0,33
16375,2018-08-01 04:15:22,1.3272,35,33.78,69,0,1001.78,0,33
16376,2018-08-01 04:15:26,1.3286,35,33.78,69,0,1001.75,0,33
16377,2018-08-01 04:15:32,1.3299,35,33.77,69,0,1001.72,0,33
16378,2018-08-01 04:15:35,1.3299,35,33.78,69,0,1001.84,0,33
16379,2018-08-01 04:15:39,1.3299,35,33.78,69,0,1001.84,0,33
16380,2018-08-01 04:15:45,1.3313,35,33.78,69,0,1001.84,0,33
16381,2018-08-01 04:15:49,1.3339,35,33.79,69,0,1001.78,0,33
16382,2018-08-01 04:15:53,1.3326,35,33.77,69,0,1001.81,0,33
16383,2018-08-01 04:15:58,1.3299,35,33.77,69,0,1001.75,0,33
16384,2018-08-01 04:16:02,1.3299,35,33.77,69,0,1001.78,0,33
16385,2018-08-01 04:16:06,1.3299,35,33.78,69,0,1001.81,0,33
16386,2018-08-01 04:16:11,1.3272,35,33.78,69,0,1001.81,0,33
16387,2018-08-01 04:16:15,1.3246,35,33.78,69,0,1001.84,0,33
16388,2018-08-01 04:16:19,1.3205,35,33.77,69,0,1001.81,0,33
16389,2018-08-01 04:16:24,1.3205,35,33.78,69,0,1001.81,0,33
16390,2018-08-01 04:16:28,1.3219,35,33.78,69,0,1001.78,0,33
16391,2018-08-01 04:16:32,1.3259,35,33.78,69,0,1001.78,0,33
16392,2018-08-01 04:16:37,1.3272,35,33.78,69,0,1001.84,0,33
16393,2018-08-01 04:16:41,1.3299,35,33.78,69,0,1001.86,0,33
16394,2018-08-01 04:16:45,1.3299,35,33.77,69,0,1001.72,0,33
16395,2018-08-01 04:16:50,1.3272,35,33.77,69,0,1001.78,0,33
16396,2018-08-01 04:16:54,1.3259,35,33.78,69,0,1001.81,0,33
16397,2018-08-01 04:16:58,1.3259,35,33.77,69,0,1001.86,0,33
16398,2018-08-01 04:17:03,1.3259,35,33.76,69,0,1001.81,0,33
16399,2018-08-01 04:17:07,1.3272,35,33.78,70,0,1001.86,0,33
16400,2018-08-01 04:17:11,1.3299,35,33.78,69,0,1001.81,0,33
16401,2018-08-01 04:17:17,1.3313,35,33.78,69,0,1001.84,0,33
16402,2018-08-01 04:17:20,1.3339,35,33.78,69,0,1001.81,0,33
16403,2018-08-01 04:17:24,1.3353,35,33.76,69,0,1001.81,0,33
