metadata:2018-08-19 11:52:14
Number,Time,Oxy,Temperature1,Temperature2,Huminity,Lux,Atmospheric Pressure,
17263,2018-08-20 08:53:08,0.4621,29,28.34,82,61,1001.05,0,28
17264,2018-08-20 08:53:12,0.4621,29,28.35,82,61,1001.02,0,28
17265,2018-08-20 08:53:18,0.4634,29,28.34,82,61,1001.05,0,28
17266,2018-08-20 08:53:22,0.4661,29,28.34,82,61,1000.99,0,28
17267,2018-08-20 08:53:26,0.4661,29,28.34,82,61,1001.02,0,28
17268,2018-08-20 08:53:31,0.4674,29,28.34,82,61,1001.02,0,28
17269,2018-08-20 08:53:35,0.4701,29,28.34,82,61,1000.99,0,28
17270,2018-08-20 08:53:39,0.4701,29,28.36,82,61,1001.07,0,28
17271,2018-08-20 08:53:44,0.4674,29,28.33,82,61,1001.04,0,28
17272,2018-08-20 08:53:48,0.4661,29,28.35,82,61,1001.05,0,28
17273,2018-08-20 08:53:52,0.4661,29,28.35,82,61,1001.02,0,28
17274,2018-08-20 08:53:57,0.4661,29,28.35,82,61,1001.05,0,28
17275,2018-08-20 08:54:01,0.4661,29,28.35,82,61,1001.10,0,28
17276,2018-08-20 08:54:05,0.4661,29,28.35,82,61,1001.07,0,28
17277,2018-08-20 08:54:10,0.4661,29,28.35,82,62,1001.05,0,28
17278,2018-08-20 08:54:14,0.4661,29,28.35,82,62,1001.05,0,28
17279,2018-08-20 08:54:18,0.4661,29,28.35,82,62,1001.05,0,28
17280,2018-08-20 08:54:23,0.4661,29,28.36,82,61,1001.05,0,26
17281,2018-08-20 08:54:27,0.4647,29,28.36,82,61,1001.02,0,28
17282,2018-08-20 08:54:31,0.4621,29,28.36,82,61,1001.10,0,28
17283,2018-08-20 08:54:37,0.4621,29,28.36,82,61,1001.02,0,28
17284,2018-08-20 08:54:41,0.4621,29,28.35,82,61,1001.07,0,28
17285,2018-08-20 08:54:45,0.4621,29,28.36,82,60,1001.08,0,28
17286,2018-08-20 08:54:50,0.4621,29,28.37,82,60,1001.08,0,28
17287,2018-08-20 08:54:54,0.4621,29,28.36,82,60,1001.05,0,28
17288,2018-08-20 08:54:58,0.4621,29,28.35,82,60,1001.02,0,28
17289,2018-08-20 08:55:03,0.4621,29,28.35,82,59,1001.02,0,28
17290,2018-08-20 08:55:07,0.4621,29,28.36,82,58,1001.07,0,28
17291,2018-08-20 08:55:11,0.4621,29,28.36,82,57,1001.02,0,28
17292,2018-08-20 08:55:16,0.4621,29,28.36,82,56,1001.05,0,28
17293,2018-08-20 08:55:20,0.4621,29,28.37,82,56,1001.05,0,28
17294,2018-08-20 08:55:24,0.4621,29,28.37,82,56,1001.05,0,28
17295,2018-08-20 08:55:29,0.4621,29,28.36,82,57,1001.02,0,28
17296,2018-08-20 08:55:33,0.4621,29,28.37,82,57,1001.08,0,28
17297,2018-08-20 08:55:37,0.4621,29,28.37,82,57,1001.08,0,28
17298,2018-08-20 08:55:43,0.4621,29,28.36,82,57,1000.99,0,28
17299,2018-08-20 08:55:46,0.4621,29,28.37,82,58,1001.02,0,28
17300,2018-08-20 08:55:50,0.4621,29,28.37,82,57,1001.05,0,28
17301,2018-08-20 08:55:56,0.4621,29,28.37,82,58,1001.10,0,28
17302,2018-08-20 08:56:00,0.4621,29,28.37,82,58,1001.08,0,28
17303,2018-08-20 08:56:04,0.4621,29,28.37,82,58,1001.05,0,28
17304,2018-08-20 08:56:09,0.4621,29,28.37,82,58,1001.10,0,28
17305,2018-08-20 08:56:13,0.4621,29,28.36,82,59,1001.05,0,28
17306,2018-08-20 08:56:17,0.4621,29,28.38,82,59,1001.11,0,28
17307,2018-08-20 08:56:22,0.4621,29,28.37,82,59,1001.02,0,28
17308,2018-08-20 08:56:26,0.4621,29,28.36,82,60,1001.05,0,28
17309,2018-08-20 08:56:30,0.4621,29,28.37,82,60,1001.08,0,28
17310,2018-08-20 08:56:35,0.4621,29,28.38,82,59,1001.08,0,28
17311,2018-08-20 08:56:39,0.4621,29,28.37,82,60,1001.08,0,28
17312,2018-08-20 08:56:43,0.4621,29,28.37,82,60,1001.05,0,28
17313,2018-08-20 08:56:48,0.4621,29,28.38,82,60,1001.10,0,28
17314,2018-08-20 08:56:52,0.4621,29,28.38,82,60,1001.02,0,28
17315,2018-08-20 08:56:56,0.4621,29,28.38,82,61,1001.11,0,28
17316,2018-08-20 08:57:02,0.4621,29,28.38,82,61,1001.08,0,28
17317,2018-08-20 08:57:06,0.4621,29,28.37,82,61,1001.10,0,28
17318,2018-08-20 08:57:09,0.4647,29,28.37,82,61,1001.10,0,28
17319,2018-08-20 08:57:15,0.4661,29,28.37,82,61,1001.08,0,28
17320,2018-08-20 08:57:19,0.4661,29,28.39,82,61,1001.13,0,28
17321,2018-08-20 08:57:23,0.4661,29,28.38,82,61,1001.10,0,28
17322,2018-08-20 08:57:28,0.4634,29,28.38,82,60,1001.05,0,28
17323,2018-08-20 08:57:32,0.4634,29,28.37,82,60,1001.08,0,28
17324,2018-08-20 08:57:36,0.4647,29,28.38,82,60,1001.08,0,28
17325,2018-08-20 08:57:41,0.4661,29,28.38,82,59,1001.08,0,28
17326,2018-08-20 08:57:45,0.4634,29,28.38,82,59,1001.13,0,28
17327,2018-08-20 08:57:49,0.4621,29,28.37,82,59,1001.10,0,28
17328,2018-08-20 08:57:54,0.4621,29,28.38,82,58,1001.13,0,28
17329,2018-08-20 08:57:58,0.4621,29,28.38,82,58,1001.11,0,28
17330,2018-08-20 08:58:02,0.4621,29,28.39,82,57,1001.13,0,28
17331,2018-08-20 08:58:07,0.4621,29,28.39,82,56,1001.11,0,28
17332,2018-08-20 08:58:11,0.4621,29,28.38,82,55,1001.10,0,28
17333,2018-08-20 08:58:15,0.4621,29,28.38,82,55,1001.13,0,28
17334,2018-08-20 08:58:21,0.4621,29,28.39,82,55,1001.11,0,28
17335,2018-08-20 08:58:25,0.4621,29,28.40,82,55,1001.16,0,28
17336,2018-08-20 08:58:29,0.4621,29,28.39,82,54,1001.08,0,28
17337,2018-08-20 08:58:34,0.4647,29,28.40,82,54,1001.13,0,28
17338,2018-08-20 08:58:38,0.4661,29,28.40,82,54,1001.11,0,28
17339,2018-08-20 08:58:42,0.4661,29,28.39,82,54,1001.11,0,28
17340,2018-08-20 08:58:47,0.4661,29,28.39,82,54,1001.11,0,28
17341,2018-08-20 08:58:51,0.4661,29,28.39,82,54,1001.13,0,28
17342,2018-08-20 08:58:55,0.4661,29,28.39,82,54,1001.16,0,28
17343,2018-08-20 08:59:00,0.4661,29,28.40,82,54,1001.19,0,28
17344,2018-08-20 08:59:04,0.4661,29,28.40,82,54,1001.16,0,28
17345,2018-08-20 08:59:08,0.4661,29,28.39,82,53,1001.16,0,28
17346,2018-08-20 08:59:13,0.4661,29,28.39,82,53,1001.19,0,28
17347,2018-08-20 08:59:17,0.4661,29,28.40,82,53,1001.16,0,28
17348,2018-08-20 08:59:21,0.4661,29,28.39,82,53,1001.13,0,28
17349,2018-08-20 08:59:26,0.4661,29,28.39,82,53,1001.16,0,28
17350,2018-08-20 08:59:30,0.4674,29,28.40,82,53,1001.13,0,28
17351,2018-08-20 08:59:34,0.4688,29,28.39,82,53,1001.19,0,28
17352,2018-08-20 08:59:40,0.4661,29,28.39,82,53,1001.11,0,28
17353,2018-08-20 08:59:44,0.4661,29,28.40,82,53,1001.13,0,28
17354,2018-08-20 08:59:48,0.4661,29,28.40,82,53,1001.16,0,28
17355,2018-08-20 08:59:53,0.4661,29,28.40,82,53,1001.16,0,28
17356,2018-08-20 08:59:57,0.4661,29,28.41,82,53,1001.08,0,28
17357,2018-08-20 09:00:01,0.4661,29,28.39,82,53,1001.22,0,28
17358,2018-08-20 09:00:06,0.4661,29,28.40,82,53,1001.16,0,28
17359,2018-08-20 09:00:10,0.4661,29,28.40,82,53,1001.11,0,28
17360,2018-08-20 09:00:14,0.4647,29,28.40,82,53,1001.16,0,28
17361,2018-08-20 09:00:19,0.4621,29,28.40,82,53,1001.16,0,28
17362,2018-08-20 09:00:23,0.4621,29,28.40,82,53,1001.16,0,28
17363,2018-08-20 09:00:27,0.4661,29,28.40,82,53,1001.22,0,28
17364,2018-08-20 09:00:32,0.4661,29,28.39,82,53,1001.16,0,28
17365,2018-08-20 09:00:36,0.4661,29,28.41,82,53,1001.19,0,28
17366,2018-08-20 09:00:40,0.4661,29,28.40,82,53,1001.22,0,28
17367,2018-08-20 09:00:45,0.4661,29,28.40,82,53,1001.19,0,28
17368,2018-08-20 09:00:49,0.4674,29,28.40,82,53,1001.16,0,28
17369,2018-08-20 09:00:53,0.4701,29,28.40,82,53,1001.16,0,28
17370,2018-08-20 09:00:59,0.4701,29,28.40,82,53,1001.16,0,28
17371,2018-08-20 09:01:03,0.4701,29,28.40,82,50,1001.16,0,28
17372,2018-08-20 09:01:07,0.4701,29,28.40,82,50,1001.22,0,28
17373,2018-08-20 09:01:12,0.4728,29,28.40,82,50,1001.16,0,28
17374,2018-08-20 09:01:16,0.4728,29,28.40,82,50,1001.16,0,28
17375,2018-08-20 09:01:20,0.4701,29,28.41,82,50,1001.22,0,28
17376,2018-08-20 09:01:25,0.4701,29,28.41,82,49,1001.25,0,28
17377,2018-08-20 09:01:29,0.4701,29,28.40,82,49,1001.16,0,28
17378,2018-08-20 09:01:33,0.4701,29,28.40,82,49,1001.19,0,28
17379,2018-08-20 09:01:38,0.4701,29,28.41,82,49,1001.22,0,28
17380,2018-08-20 09:01:42,0.4701,29,28.40,82,49,1001.16,0,28
17381,2018-08-20 09:01:46,0.4701,29,28.40,82,49,1001.19,0,28
17382,2018-08-20 09:01:51,0.4701,29,28.41,82,49,1001.19,0,28
17383,2018-08-20 09:01:55,0.4701,29,28.41,82,49,1001.22,0,28
17384,2018-08-20 09:01:59,0.4701,29,28.41,82,49,1001.22,0,28
17385,2018-08-20 09:02:05,0.4701,29,28.41,82,49,1001.25,0,28
17386,2018-08-20 09:02:08,0.4701,29,28.40,82,49,1001.22,0,28
17387,2018-08-20 09:02:12,0.4701,29,28.40,82,49,1001.22,0,28
17388,2018-08-20 09:02:18,0.4714,29,28.41,82,49,1001.16,0,28
17389,2018-08-20 09:02:22,0.4701,29,28.41,82,49,1001.25,0,28
17390,2018-08-20 09:02:26,0.4701,29,28.42,82,49,1001.28,0,28
17391,2018-08-20 09:02:31,0.4701,29,28.40,82,49,1001.22,0,28
17392,2018-08-20 09:02:35,0.4701,29,28.40,82,49,1001.19,0,28
17393,2018-08-20 09:02:39,0.4701,29,28.40,82,49,1001.25,0,28
17394,2018-08-20 09:02:44,0.4701,29,28.40,82,49,1001.16,0,28
17395,2018-08-20 09:02:48,0.4701,29,28.40,82,49,1001.11,0,28
17396,2018-08-20 09:02:52,0.4688,29,28.41,82,49,1001.25,0,28
17397,2018-08-20 09:02:57,0.4661,29,28.42,82,49,1001.22,0,28
17398,2018-08-20 09:03:01,0.4661,29,28.41,82,49,1001.16,0,28
17399,2018-08-20 09:03:05,0.4688,29,28.41,82,49,1001.22,0,28
17400,2018-08-20 09:03:10,0.4701,29,28.41,82,50,1001.25,0,28
17401,2018-08-20 09:03:14,0.4701,29,28.42,82,53,1001.22,0,28
17402,2018-08-20 09:03:18,0.4701,29,28.42,82,54,1001.25,0,28
17403,2018-08-20 09:03:24,0.4701,29,28.41,82,53,1001.19,0,28
17404,2018-08-20 09:03:28,0.4701,29,28.41,82,53,1001.25,0,28
17405,2018-08-20 09:03:31,0.4701,29,28.43,82,53,1001.25,0,28
17406,2018-08-20 09:03:37,0.4701,29,28.42,82,53,1001.28,0,28
17407,2018-08-20 09:03:41,0.4701,29,28.42,82,53,1001.25,0,28
17408,2018-08-20 09:03:45,0.4701,29,28.42,82,53,1001.22,0,28
17409,2018-08-20 09:03:50,0.4701,29,28.42,82,53,1001.19,0,28
17410,2018-08-20 09:03:54,0.4701,29,28.42,82,53,1001.22,0,28
17411,2018-08-20 09:03:58,0.4741,29,28.41,82,53,1001.25,0,28
17412,2018-08-20 09:04:03,0.4768,29,28.42,82,53,1001.16,0,28
17413,2018-08-20 09:04:07,0.4795,29,28.42,82,53,1001.25,0,28
17414,2018-08-20 09:04:11,0.4768,29,28.42,82,50,1001.22,0,28
17415,2018-08-20 09:04:16,0.4741,29,28.41,82,49,1001.19,0,28
17416,2018-08-20 09:04:20,0.4701,29,28.41,82,49,1001.22,0,28
17417,2018-08-20 09:04:24,0.4701,29,28.42,82,49,1001.19,0,28
17418,2018-08-20 09:04:29,0.4701,29,28.42,82,49,1001.16,0,28
17419,2018-08-20 09:04:33,0.4674,29,28.42,82,49,1001.16,0,28
17420,2018-08-20 09:04:37,0.4661,29,28.41,82,49,1001.19,0,28
17421,2018-08-20 09:04:43,0.4661,29,28.42,82,49,1001.19,0,28
17422,2018-08-20 09:04:47,0.4661,29,28.41,82,49,1001.16,0,28
17423,2018-08-20 09:04:51,0.4661,29,28.42,82,49,1001.22,0,28
17424,2018-08-20 09:04:56,0.4661,29,28.42,82,49,1001.25,0,28
17425,2018-08-20 09:05:00,0.4688,29,28.42,82,49,1001.25,0,28
17426,2018-08-20 09:05:04,0.4714,29,28.42,82,49,1001.19,0,28
17427,2018-08-20 09:05:09,0.4755,29,28.43,82,53,1001.19,0,28
17428,2018-08-20 09:05:13,0.4781,29,28.42,82,54,1001.14,0,28
17429,2018-08-20 09:05:17,0.4795,29,28.41,82,54,1001.22,0,28
17430,2018-08-20 09:05:22,0.4795,29,28.42,82,53,1001.22,0,28
17431,2018-08-20 09:05:26,0.4821,29,28.42,82,53,1001.14,0,28
17432,2018-08-20 09:05:30,0.4835,29,28.42,82,55,1001.17,0,28
17433,2018-08-20 09:05:35,0.4835,29,28.43,82,55,1001.22,0,28
17434,2018-08-20 09:05:39,0.4821,29,28.42,82,54,1001.17,0,28
17435,2018-08-20 09:05:43,0.4795,29,28.42,82,55,1001.19,0,28
17436,2018-08-20 09:05:48,0.4795,29,28.42,82,58,1001.16,0,28
17437,2018-08-20 09:05:52,0.4795,29,28.41,82,59,1001.16,0,28
17438,2018-08-20 09:05:56,0.4795,29,28.42,82,60,1001.17,0,28
17439,2018-08-20 09:06:02,0.4835,29,28.42,82,60,1001.19,0,28
17440,2018-08-20 09:06:06,0.4862,29,28.43,82,60,1001.25,0,28
17441,2018-08-20 09:06:10,0.4902,29,28.42,82,61,1001.25,0,28
17442,2018-08-20 09:06:15,0.4942,29,28.43,82,60,1001.17,0,28
17443,2018-08-20 09:06:19,0.4969,29,28.43,82,59,1001.19,0,28
17444,2018-08-20 09:06:23,0.4982,29,28.43,82,58,1001.19,0,28
17445,2018-08-20 09:06:28,0.4969,29,28.43,82,59,1001.22,0,28
17446,2018-08-20 09:06:32,0.4955,29,28.43,82,60,1001.22,0,28
17447,2018-08-20 09:06:36,0.4929,29,28.43,82,59,1001.14,0,28
17448,2018-08-20 09:06:41,0.4929,29,28.43,82,59,1001.19,0,28
17449,2018-08-20 09:06:45,0.4902,29,28.43,82,58,1001.25,0,28
17450,2018-08-20 09:06:49,0.4888,29,28.43,82,59,1001.19,0,28
17451,2018-08-20 09:06:54,0.4848,29,28.44,82,59,1001.19,0,28
17452,2018-08-20 09:06:58,0.4821,29,28.43,82,60,1001.22,0,28
17453,2018-08-20 09:07:02,0.4795,29,28.43,82,60,1001.17,0,28
17454,2018-08-20 09:07:08,0.4755,29,28.42,82,59,1001.17,0,28
17455,2018-08-20 09:07:11,0.4755,29,28.44,82,59,1001.14,0,28
17456,2018-08-20 09:07:15,0.4755,29,28.43,82,59,1001.22,0,28
17457,2018-08-20 09:07:21,0.4755,29,28.44,82,59,1001.25,0,28
17458,2018-08-20 09:07:25,0.4728,29,28.45,82,59,1001.25,0,28
17459,2018-08-20 09:07:29,0.4714,29,28.44,82,60,1001.17,0,28
17460,2018-08-20 09:07:34,0.4701,29,28.44,82,60,1001.22,0,28
17461,2018-08-20 09:07:38,0.4701,29,28.44,82,59,1001.22,0,28
17462,2018-08-20 09:07:42,0.4701,29,28.45,82,59,1001.25,0,28
17463,2018-08-20 09:07:47,0.4701,29,28.44,82,58,1001.17,0,28
17464,2018-08-20 09:07:51,0.4701,29,28.44,82,58,1001.22,0,28
17465,2018-08-20 09:07:55,0.4674,29,28.43,82,59,1001.17,0,28
17466,2018-08-20 09:08:00,0.4661,29,28.43,82,60,1001.19,0,28
17467,2018-08-20 09:08:04,0.4661,29,28.44,82,60,1001.20,0,28
17468,2018-08-20 09:08:08,0.4661,29,28.45,82,60,1001.20,0,28
17469,2018-08-20 09:08:13,0.4661,29,28.44,82,61,1001.17,0,28
17470,2018-08-20 09:08:17,0.4661,29,28.44,82,60,1001.20,0,28
17471,2018-08-20 09:08:21,0.4661,29,28.44,82,60,1001.17,0,28
17472,2018-08-20 09:08:27,0.4661,29,28.44,82,60,1001.20,0,28
17473,2018-08-20 09:08:30,0.4688,29,28.44,82,61,1001.22,0,28
17474,2018-08-20 09:08:34,0.4701,29,28.45,82,61,1001.25,0,28
17475,2018-08-20 09:08:40,0.4701,29,28.44,82,61,1001.25,0,28
17476,2018-08-20 09:08:44,0.4701,29,28.44,82,61,1001.19,0,28
17477,2018-08-20 09:08:48,0.4701,29,28.44,82,61,1001.17,0,28
17478,2018-08-20 09:08:53,0.4701,29,28.44,82,61,1001.22,0,28
17479,2018-08-20 09:08:57,0.4688,29,28.44,82,62,1001.20,0,28
17480,2018-08-20 09:09:01,0.4661,29,28.45,82,62,1001.25,0,28
17481,2018-08-20 09:09:06,0.4661,29,28.44,82,62,1001.19,0,28
17482,2018-08-20 09:09:10,0.4661,29,28.45,82,61,1001.31,0,28
17483,2018-08-20 09:09:14,0.4661,29,28.45,82,61,1001.22,0,28
17484,2018-08-20 09:09:19,0.4661,29,28.45,82,61,1001.22,0,28
17485,2018-08-20 09:09:23,0.4661,29,28.45,82,61,1001.28,0,28
17486,2018-08-20 09:09:27,0.4661,29,28.44,82,61,1001.17,0,28
17487,2018-08-20 09:09:32,0.4701,29,28.44,82,61,1001.17,0,28
17488,2018-08-20 09:09:36,0.4701,29,28.45,82,60,1001.25,0,28
17489,2018-08-20 09:09:40,0.4701,29,28.43,82,60,1001.19,0,28
17490,2018-08-20 09:09:46,0.4714,29,28.45,82,60,1001.25,0,28
17491,2018-08-20 09:09:50,0.4755,29,28.45,82,60,1001.25,0,28
17492,2018-08-20 09:09:53,0.4768,29,28.45,82,60,1001.22,0,28
17493,2018-08-20 09:09:59,0.4795,29,28.45,82,61,1001.28,0,28
17494,2018-08-20 09:10:03,0.4795,29,28.45,82,61,1001.20,0,28
17495,2018-08-20 09:10:07,0.4795,29,28.44,82,61,1001.28,0,28
17496,2018-08-20 09:10:12,0.4795,29,28.46,82,61,1001.25,0,28
17497,2018-08-20 09:10:16,0.4795,29,28.45,82,61,1001.25,0,28
17498,2018-08-20 09:10:20,0.4795,29,28.45,82,61,1001.31,0,28
17499,2018-08-20 09:10:25,0.4808,29,28.45,82,61,1001.28,0,28
17500,2018-08-20 09:10:29,0.4835,29,28.46,82,62,1001.25,0,28
17501,2018-08-20 09:10:33,0.4835,29,28.46,82,62,1001.20,0,28
17502,2018-08-20 09:10:38,0.4862,29,28.45,82,62,1001.22,0,28
17503,2018-08-20 09:10:42,0.4875,29,28.45,82,62,1001.25,0,28
17504,2018-08-20 09:10:46,0.4875,29,28.45,82,62,1001.22,0,28
17505,2018-08-20 09:10:51,0.4875,29,28.45,82,62,1001.22,0,28
17506,2018-08-20 09:10:55,0.4875,29,28.44,82,61,1001.28,0,28
17507,2018-08-20 09:10:59,0.4875,29,28.45,82,61,1001.28,0,28
17508,2018-08-20 09:11:05,0.4848,29,28.46,82,61,1001.28,0,28
17509,2018-08-20 09:11:09,0.4835,29,28.45,82,60,1001.22,0,28
17510,2018-08-20 09:11:13,0.4835,29,28.45,82,60,1001.25,0,28
17511,2018-08-20 09:11:18,0.4808,29,28.46,82,60,1001.20,0,28
17512,2018-08-20 09:11:22,0.4795,29,28.46,82,60,1001.28,0,28
17513,2018-08-20 09:11:26,0.4795,29,28.46,82,59,1001.28,0,28
17514,2018-08-20 09:11:31,0.4795,29,28.46,82,59,1001.22,0,28
17515,2018-08-20 09:11:35,0.4795,29,28.45,82,59,1001.17,0,28
17516,2018-08-20 09:11:39,0.4768,29,28.46,82,59,1001.25,0,28
17517,2018-08-20 09:11:44,0.4755,29,28.47,82,59,1001.25,0,28
17518,2018-08-20 09:11:48,0.4755,29,28.46,82,59,1001.28,0,28
17519,2018-08-20 09:11:52,0.4755,29,28.45,82,59,1001.25,0,28
17520,2018-08-20 09:11:57,0.4755,29,28.47,82,59,1001.28,0,28
17521,2018-08-20 09:12:01,0.4755,29,28.45,82,59,1001.20,0,28
17522,2018-08-20 09:12:05,0.4755,29,28.46,82,60,1001.17,0,28
17523,2018-08-20 09:12:10,0.4755,29,28.46,82,60,1001.25,0,28
17524,2018-08-20 09:12:14,0.4755,29,28.46,82,60,1001.31,0,28
17525,2018-08-20 09:12:18,0.4755,29,28.46,82,60,1001.22,0,28
17526,2018-08-20 09:12:24,0.4755,29,28.46,82,60,1001.23,0,28
17527,2018-08-20 09:12:28,0.4755,29,28.46,82,61,1001.23,0,28
17528,2018-08-20 09:12:32,0.4755,29,28.46,82,61,1001.23,0,28
17529,2018-08-20 09:12:37,0.4755,29,28.46,82,61,1001.28,0,28
17530,2018-08-20 09:12:41,0.4755,29,28.46,82,62,1001.23,0,28
17531,2018-08-20 09:12:45,0.4755,29,28.46,82,61,1001.23,0,28
17532,2018-08-20 09:12:50,0.4728,29,28.46,82,62,1001.25,0,28
17533,2018-08-20 09:12:54,0.4714,29,28.46,82,61,1001.31,0,28
17534,2018-08-20 09:12:58,0.4701,29,28.45,82,61,1001.28,0,28
17535,2018-08-20 09:13:03,0.4701,29,28.46,82,61,1001.23,0,28
17536,2018-08-20 09:13:07,0.4701,29,28.47,82,60,1001.28,0,28
17537,2018-08-20 09:13:11,0.4714,29,28.47,82,60,1001.31,0,28
17538,2018-08-20 09:13:16,0.4741,29,28.46,82,60,1001.25,0,28
17539,2018-08-20 09:13:20,0.4714,29,28.47,82,60,1001.25,0,28
17540,2018-08-20 09:13:24,0.4701,29,28.46,82,61,1001.25,0,28
17541,2018-08-20 09:13:29,0.4701,29,28.46,82,62,1001.28,0,28
17542,2018-08-20 09:13:33,0.4701,29,28.46,82,62,1001.25,0,28
17543,2018-08-20 09:13:37,0.4701,29,28.46,82,61,1001.25,0,28
17544,2018-08-20 09:13:43,0.4701,29,28.46,82,60,1001.28,0,28
17545,2018-08-20 09:13:47,0.4701,29,28.47,82,61,1001.28,0,28
17546,2018-08-20 09:13:51,0.4701,29,28.47,82,61,1001.23,0,28
17547,2018-08-20 09:13:56,0.4755,29,28.46,82,62,1001.28,0,28
17548,2018-08-20 09:14:00,0.4755,29,28.47,82,62,1001.31,0,28
17549,2018-08-20 09:14:04,0.4755,29,28.46,82,63,1001.31,0,28
17550,2018-08-20 09:14:09,0.4755,29,28.46,82,63,1001.23,0,28
17551,2018-08-20 09:14:13,0.4755,29,28.46,82,63,1001.25,0,28
17552,2018-08-20 09:14:17,0.4781,29,28.48,82,63,1001.28,0,28
17553,2018-08-20 09:14:22,0.4795,29,28.47,82,63,1001.28,0,28
17554,2018-08-20 09:14:26,0.4795,29,28.47,82,63,1001.31,0,28
17555,2018-08-20 09:14:30,0.4795,29,28.46,82,63,1001.23,0,28
17556,2018-08-20 09:14:35,0.4795,29,28.46,82,63,1001.25,0,28
17557,2018-08-20 09:14:39,0.4795,29,28.47,82,64,1001.28,0,28
17558,2018-08-20 09:14:43,0.4795,29,28.47,82,65,1001.31,0,28
17559,2018-08-20 09:14:48,0.4821,29,28.46,82,65,1001.20,0,28
17560,2018-08-20 09:14:52,0.4835,29,28.46,82,65,1001.22,0,28
17561,2018-08-20 09:14:56,0.4848,29,28.46,82,65,1001.28,0,28
17562,2018-08-20 09:15:02,0.4915,29,28.47,82,65,1001.25,0,28
17563,2018-08-20 09:15:06,0.4942,29,28.47,82,65,1001.28,0,28
17564,2018-08-20 09:15:10,0.4969,29,28.46,82,65,1001.20,0,28
17565,2018-08-20 09:15:15,0.4969,29,28.47,82,65,1001.25,0,28
17566,2018-08-20 09:15:19,0.4942,29,28.46,82,66,1001.28,0,28
17567,2018-08-20 09:15:23,0.4902,29,28.47,82,66,1001.20,0,28
17568,2018-08-20 09:15:28,0.4875,29,28.47,82,66,1001.23,0,28
17569,2018-08-20 09:15:32,0.4875,29,28.46,82,67,1001.25,0,28
17570,2018-08-20 09:15:36,0.4875,29,28.47,82,67,1001.31,0,28
17571,2018-08-20 09:15:41,0.4875,29,28.47,82,68,1001.28,0,28
17572,2018-08-20 09:15:45,0.4862,29,28.47,82,68,1001.28,0,28
17573,2018-08-20 09:15:49,0.4835,29,28.48,82,68,1001.25,0,28
17574,2018-08-20 09:15:54,0.4808,29,28.47,82,68,1001.23,0,28
17575,2018-08-20 09:15:58,0.4795,29,28.48,82,69,1001.28,0,28
17576,2018-08-20 09:16:02,0.4795,29,28.47,82,69,1001.28,0,28
17577,2018-08-20 09:16:08,0.4795,29,28.48,82,68,1001.31,0,28
17578,2018-08-20 09:16:11,0.4768,29,28.47,82,68,1001.25,0,28
17579,2018-08-20 09:16:15,0.4755,29,28.48,82,67,1001.23,0,28
17580,2018-08-20 09:16:21,0.4755,29,28.47,82,67,1001.23,0,28
17581,2018-08-20 09:16:25,0.4728,29,28.47,82,68,1001.23,0,28
17582,2018-08-20 09:16:29,0.4701,29,28.48,82,67,1001.25,0,28
17583,2018-08-20 09:16:34,0.4701,29,28.48,82,66,1001.25,0,28
17584,2018-08-20 09:16:38,0.4701,29,28.47,82,65,1001.28,0,28
17585,2018-08-20 09:16:42,0.4701,29,28.48,82,65,1001.28,0,28
17586,2018-08-20 09:16:47,0.4701,29,28.49,82,65,1001.34,0,28
17587,2018-08-20 09:16:51,0.4701,29,28.49,82,65,1001.31,0,28
17588,2018-08-20 09:16:55,0.4701,29,28.48,82,65,1001.26,0,28
17589,2018-08-20 09:17:00,0.4701,29,28.48,82,65,1001.26,0,28
17590,2018-08-20 09:17:04,0.4701,29,28.49,82,64,1001.28,0,28
17591,2018-08-20 09:17:08,0.4701,29,28.48,82,65,1001.23,0,28
17592,2018-08-20 09:17:13,0.4701,29,28.48,82,65,1001.31,0,28
17593,2018-08-20 09:17:17,0.4701,29,28.49,82,65,1001.28,0,28
17594,2018-08-20 09:17:21,0.4701,29,28.47,82,65,1001.23,0,28
17595,2018-08-20 09:17:27,0.4701,29,28.49,82,66,1001.31,0,28
17596,2018-08-20 09:17:31,0.4701,29,28.48,82,66,1001.23,0,28
17597,2018-08-20 09:17:34,0.4701,29,28.48,82,65,1001.34,0,28
17598,2018-08-20 09:17:40,0.4741,29,28.48,82,66,1001.25,0,28
17599,2018-08-20 09:17:44,0.4755,29,28.48,82,67,1001.28,0,28
17600,2018-08-20 09:17:48,0.4755,29,28.48,82,66,1001.26,0,28
17601,2018-08-20 09:17:53,0.4755,29,28.49,82,66,1001.31,0,28
17602,2018-08-20 09:17:57,0.4755,29,28.48,82,66,1001.26,0,28
17603,2018-08-20 09:18:01,0.4741,29,28.48,82,66,1001.26,0,28
17604,2018-08-20 09:18:06,0.4714,29,28.48,82,68,1001.23,0,28
17605,2018-08-20 09:18:10,0.4701,29,28.49,82,68,1001.31,0,28
17606,2018-08-20 09:18:14,0.4701,29,28.49,82,68,1001.31,0,28
17607,2018-08-20 09:18:19,0.4688,29,28.49,82,68,1001.31,0,29
17608,2018-08-20 09:18:23,0.4661,29,28.48,82,66,1001.26,0,28
17609,2018-08-20 09:18:27,0.4661,29,28.48,82,65,1001.26,0,28
17610,2018-08-20 09:18:32,0.4661,29,28.50,82,66,1001.31,0,28
