metadata:2018-06-28 08:11:20
Number,Time,Oxy,Temperature1,Temperature2,Huminity,Lux,Atmospheric Pressure,
12342,2018-06-28 23:12:51,0.0080,27,26.45,69,0,999.45,0,26
12343,2018-06-28 23:12:55,0.0080,27,26.43,69,0,999.45,0,26
12344,2018-06-28 23:12:59,0.0080,27,26.44,69,0,999.34,0,26
12345,2018-06-28 23:13:04,0.0080,27,26.43,69,0,999.39,0,26
12346,2018-06-28 23:13:08,0.0080,27,26.44,69,0,999.34,0,26
12347,2018-06-28 23:13:12,0.0080,27,26.43,69,0,999.39,0,26
12348,2018-06-28 23:13:17,0.0054,27,26.42,69,0,999.39,0,26
12349,2018-06-28 23:13:21,0.0040,27,26.42,69,0,999.42,0,26
12350,2018-06-28 23:13:25,0.0040,27,26.43,69,0,999.42,0,26
12351,2018-06-28 23:13:30,0.0040,27,26.42,69,0,999.36,0,26
12352,2018-06-28 23:13:34,0.0040,27,26.42,69,0,999.42,0,26
12353,2018-06-28 23:13:38,0.0040,27,26.42,69,0,999.42,0,26
12354,2018-06-28 23:13:43,0.0040,27,26.42,69,0,999.45,0,26
12355,2018-06-28 23:13:47,0.0040,27,26.40,69,0,999.36,0,26
12356,2018-06-28 23:13:51,0.0040,27,26.41,69,0,999.42,0,26
12357,2018-06-28 23:13:56,0.0040,27,26.41,69,0,999.34,0,26
12358,2018-06-28 23:14:00,0.0040,27,26.39,69,0,999.39,0,26
12359,2018-06-28 23:14:04,0.0040,27,26.39,69,0,999.42,0,26
12360,2018-06-28 23:14:10,0.0040,27,26.39,69,0,999.39,0,26
12361,2018-06-28 23:14:14,0.0040,27,26.40,69,0,999.39,0,26
12362,2018-06-28 23:14:18,0.0040,27,26.39,69,0,999.36,0,26
12363,2018-06-28 23:14:23,0.0040,27,26.39,69,0,999.36,0,26
12364,2018-06-28 23:14:27,0.0040,27,26.38,69,0,999.33,0,26
12365,2018-06-28 23:14:31,0.0040,27,26.39,69,0,999.31,0,26
12366,2018-06-28 23:14:36,0.0040,27,26.39,69,0,999.25,0,26
12367,2018-06-28 23:14:40,0.0040,27,26.41,69,0,999.34,0,26
12368,2018-06-28 23:14:44,0.0040,27,26.40,69,0,999.39,0,26
12369,2018-06-28 23:14:49,0.0040,27,26.40,69,0,999.33,0,26
12370,2018-06-28 23:14:53,0.0040,27,26.39,69,0,999.36,0,26
12371,2018-06-28 23:14:57,0.0040,27,26.40,69,0,999.36,0,26
12372,2018-06-28 23:15:02,0.0040,27,26.40,69,0,999.42,0,26
12373,2018-06-28 23:15:06,0.0040,27,26.40,69,0,999.33,0,26
12374,2018-06-28 23:15:10,0.0040,27,26.40,69,0,999.31,0,26
12375,2018-06-28 23:15:15,0.0040,27,26.40,69,0,999.42,0,26
12376,2018-06-28 23:15:19,0.0040,27,26.41,70,0,999.39,0,26
12377,2018-06-28 23:15:23,0.0040,27,26.41,70,0,999.34,0,26
12378,2018-06-28 23:15:29,0.0040,27,26.40,69,0,999.39,0,26
12379,2018-06-28 23:15:33,0.0040,27,26.41,69,0,999.36,0,26
12380,2018-06-28 23:15:36,0.0040,27,26.40,69,0,999.33,0,26
12381,2018-06-28 23:15:42,0.0040,27,26.41,69,0,999.36,0,26
12382,2018-06-28 23:15:46,0.0040,27,26.41,69,0,999.36,0,26
12383,2018-06-28 23:15:50,0.0040,27,26.41,69,0,999.39,0,26
12384,2018-06-28 23:15:55,0.0040,27,26.40,69,0,999.39,0,26
12385,2018-06-28 23:15:59,0.0040,27,26.41,69,0,999.36,0,26
12386,2018-06-28 23:16:03,0.0040,27,26.40,69,0,999.36,0,26
12387,2018-06-28 23:16:08,0.0040,27,26.41,69,0,999.39,0,26
12388,2018-06-28 23:16:12,0.0040,27,26.40,69,0,999.28,0,26
12389,2018-06-28 23:16:16,0.0040,27,26.40,69,0,999.33,0,26
12390,2018-06-28 23:16:21,0.0040,27,26.40,69,0,999.36,0,26
12391,2018-06-28 23:16:25,0.0040,27,26.40,69,0,999.31,0,26
12392,2018-06-28 23:16:29,0.0054,27,26.40,69,0,999.36,0,26
12393,2018-06-28 23:16:34,0.0080,27,26.40,69,0,999.33,0,26
12394,2018-06-28 23:16:38,0.0080,27,26.40,69,0,999.36,0,26
12395,2018-06-28 23:16:42,0.0080,27,26.40,69,0,999.39,0,26
12396,2018-06-28 23:16:47,0.0080,27,26.41,69,0,999.34,0,26
12397,2018-06-28 23:16:51,0.0080,27,26.40,69,0,999.36,0,26
12398,2018-06-28 23:16:55,0.0080,27,26.40,69,0,999.39,0,26
12399,2018-06-28 23:17:01,0.0080,27,26.40,70,0,999.39,0,26
12400,2018-06-28 23:17:05,0.0080,27,26.40,69,0,999.47,0,26
12401,2018-06-28 23:17:09,0.0080,27,26.40,69,0,999.42,0,26
12402,2018-06-28 23:17:14,0.0080,27,26.39,69,0,999.42,0,26
12403,2018-06-28 23:17:18,0.0080,27,26.39,69,0,999.39,0,26
12404,2018-06-28 23:17:22,0.0080,27,26.40,69,0,999.42,0,26
12405,2018-06-28 23:17:27,0.0080,27,26.40,69,0,999.36,0,26
12406,2018-06-28 23:17:31,0.0080,27,26.40,69,0,999.31,0,26
12407,2018-06-28 23:17:35,0.0080,27,26.39,69,0,999.36,0,26
12408,2018-06-28 23:17:40,0.0080,27,26.39,70,0,999.42,0,26
12409,2018-06-28 23:17:44,0.0080,27,26.40,70,0,999.36,0,26
12410,2018-06-28 23:17:48,0.0080,27,26.39,69,0,999.42,0,26
12411,2018-06-28 23:17:53,0.0080,27,26.39,69,0,999.31,0,26
12412,2018-06-28 23:17:57,0.0080,27,26.40,69,0,999.31,0,26
12413,2018-06-28 23:18:01,0.0080,27,26.39,69,0,999.31,0,26
12414,2018-06-28 23:18:06,0.0080,27,26.39,69,0,999.36,0,26
12415,2018-06-28 23:18:10,0.0080,27,26.41,70,0,999.34,0,26
12416,2018-06-28 23:18:14,0.0080,27,26.39,70,0,999.39,0,26
12417,2018-06-28 23:18:20,0.0080,27,26.39,70,0,999.36,0,26
12418,2018-06-28 23:18:24,0.0080,27,26.39,70,0,999.42,0,26
12419,2018-06-28 23:18:27,0.0080,27,26.40,70,0,999.36,0,26
12420,2018-06-28 23:18:33,0.0080,27,26.39,70,0,999.42,0,26
12421,2018-06-28 23:18:37,0.0080,27,26.39,69,0,999.39,0,26
12422,2018-06-28 23:18:41,0.0080,27,26.39,70,0,999.36,0,26
12423,2018-06-28 23:18:46,0.0080,27,26.39,69,0,999.39,0,26
12424,2018-06-28 23:18:50,0.0067,27,26.40,70,0,999.39,0,26
12425,2018-06-28 23:18:54,0.0040,27,26.39,70,0,999.39,0,26
12426,2018-06-28 23:18:59,0.0080,27,26.39,69,0,999.42,0,26
12427,2018-06-28 23:19:03,0.0080,27,26.39,70,0,999.45,0,26
12428,2018-06-28 23:19:07,0.0080,27,26.39,70,0,999.45,0,26
12429,2018-06-28 23:19:12,0.0080,27,26.39,70,0,999.36,0,26
12430,2018-06-28 23:19:16,0.0080,27,26.39,70,0,999.36,0,26
12431,2018-06-28 23:19:20,0.0080,27,26.39,69,0,999.39,0,26
12432,2018-06-28 23:19:25,0.0080,27,26.40,69,0,999.45,0,26
12433,2018-06-28 23:19:29,0.0080,27,26.40,69,0,999.45,0,26
12434,2018-06-28 23:19:33,0.0080,27,26.41,69,0,999.45,0,26
12435,2018-06-28 23:19:39,0.0080,27,26.41,69,0,999.42,0,26
12436,2018-06-28 23:19:42,0.0080,27,26.41,69,0,999.42,0,26
12437,2018-06-28 23:19:46,0.0080,27,26.41,69,0,999.45,0,26
12438,2018-06-28 23:19:52,0.0080,27,26.41,69,0,999.45,0,26
12439,2018-06-28 23:19:56,0.0080,27,26.42,70,0,999.48,0,26
12440,2018-06-28 23:20:00,0.0080,27,26.42,69,0,999.50,0,26
12441,2018-06-28 23:20:05,0.0080,27,26.42,69,0,999.53,0,26
12442,2018-06-28 23:20:09,0.0080,27,26.42,69,0,999.50,0,26
12443,2018-06-28 23:20:13,0.0080,27,26.41,70,0,999.45,0,26
12444,2018-06-28 23:20:18,0.0080,27,26.42,69,0,999.45,0,26
12445,2018-06-28 23:20:22,0.0080,27,26.42,69,0,999.42,0,26
12446,2018-06-28 23:20:26,0.0080,27,26.42,69,0,999.42,0,26
12447,2018-06-28 23:20:31,0.0080,27,26.42,69,0,999.42,0,26
12448,2018-06-28 23:20:35,0.0080,27,26.42,69,0,999.48,0,26
12449,2018-06-28 23:20:39,0.0080,27,26.42,69,0,999.50,0,26
12450,2018-06-28 23:20:44,0.0080,27,26.42,69,0,999.53,0,26
12451,2018-06-28 23:20:48,0.0080,27,26.42,69,0,999.48,0,26
12452,2018-06-28 23:20:52,0.0080,27,26.43,70,0,999.51,0,26
12453,2018-06-28 23:20:57,0.0080,27,26.42,69,0,999.45,0,26
12454,2018-06-28 23:21:01,0.0080,27,26.43,69,0,999.48,0,26
12455,2018-06-28 23:21:05,0.0080,27,26.41,69,0,999.42,0,26
12456,2018-06-28 23:21:11,0.0080,27,26.42,69,0,999.50,0,26
12457,2018-06-28 23:21:15,0.0080,27,26.42,69,0,999.42,0,26
12458,2018-06-28 23:21:19,0.0080,27,26.43,69,0,999.45,0,26
12459,2018-06-28 23:21:24,0.0080,27,26.42,69,0,999.48,0,26
12460,2018-06-28 23:21:28,0.0080,27,26.42,69,0,999.48,0,26
12461,2018-06-28 23:21:32,0.0080,27,26.42,69,0,999.42,0,26
12462,2018-06-28 23:21:37,0.0080,27,26.42,69,0,999.48,0,26
12463,2018-06-28 23:21:41,0.0080,27,26.42,69,0,999.50,0,26
12464,2018-06-28 23:21:45,0.0080,27,26.42,69,0,999.53,0,26
12465,2018-06-28 23:21:50,0.0080,27,26.42,69,0,999.42,0,26
12466,2018-06-28 23:21:54,0.0080,27,26.42,69,0,999.42,0,26
12467,2018-06-28 23:21:58,0.0080,27,26.42,69,0,999.42,0,26
12468,2018-06-28 23:22:03,0.0080,27,26.42,69,0,999.42,0,26
12469,2018-06-28 23:22:07,0.0080,27,26.43,69,0,999.51,0,26
12470,2018-06-28 23:22:11,0.0080,27,26.42,69,0,999.50,0,26
12471,2018-06-28 23:22:16,0.0080,27,26.42,69,0,999.53,0,26
12472,2018-06-28 23:22:20,0.0080,27,26.42,69,0,999.45,0,26
12473,2018-06-28 23:22:24,0.0080,27,26.41,69,0,999.36,0,26
12474,2018-06-28 23:22:30,0.0080,27,26.42,69,0,999.56,0,26
12475,2018-06-28 23:22:34,0.0080,27,26.42,69,0,999.53,0,26
12476,2018-06-28 23:22:37,0.0080,27,26.41,69,0,999.53,0,26
12477,2018-06-28 23:22:43,0.0080,27,26.41,69,0,999.42,0,26
12478,2018-06-28 23:22:47,0.0080,27,26.41,69,0,999.36,0,26
12479,2018-06-28 23:22:51,0.0080,27,26.41,69,0,999.45,0,26
12480,2018-06-28 23:22:56,0.0080,27,26.40,69,0,999.45,0,26
12481,2018-06-28 23:23:00,0.0080,27,26.41,69,0,999.36,0,26
12482,2018-06-28 23:23:04,0.0080,27,26.40,69,0,999.47,0,26
12483,2018-06-28 23:23:09,0.0040,27,26.41,69,0,999.45,0,26
12484,2018-06-28 23:23:13,0.0040,27,26.40,69,0,999.42,0,26
12485,2018-06-28 23:23:17,0.0040,27,26.40,69,0,999.42,0,26
12486,2018-06-28 23:23:22,0.0040,27,26.39,69,0,999.39,0,26
12487,2018-06-28 23:23:26,0.0040,27,26.39,69,0,999.42,0,26
12488,2018-06-28 23:23:30,0.0040,27,26.39,69,0,999.39,0,26
12489,2018-06-28 23:23:35,0.0040,27,26.39,69,0,999.42,0,26
12490,2018-06-28 23:23:39,0.0040,27,26.39,69,0,999.36,0,26
12491,2018-06-28 23:23:43,0.0040,27,26.39,69,0,999.39,0,26
12492,2018-06-28 23:23:49,0.0040,27,26.38,69,0,999.36,0,26
12493,2018-06-28 23:23:52,0.0040,27,26.38,69,0,999.28,0,26
12494,2018-06-28 23:23:56,0.0040,27,26.38,69,0,999.39,0,26
12495,2018-06-28 23:24:02,0.0040,27,26.38,69,0,999.42,0,26
12496,2018-06-28 23:24:06,0.0040,27,26.38,69,0,999.44,0,26
12497,2018-06-28 23:24:10,0.0040,27,26.36,69,0,999.39,0,26
12498,2018-06-28 23:24:15,0.0040,27,26.37,69,0,999.44,0,26
12499,2018-06-28 23:24:19,0.0040,27,26.37,69,0,999.36,0,26
12500,2018-06-28 23:24:23,0.0040,27,26.37,69,0,999.42,0,26
12501,2018-06-28 23:24:28,0.0040,27,26.36,69,0,999.36,0,26
12502,2018-06-28 23:24:32,0.0040,27,26.36,69,0,999.39,0,26
12503,2018-06-28 23:24:36,0.0013,27,26.35,69,0,999.41,0,26
12504,2018-06-28 23:24:41,0,27,26.35,69,0,999.41,0,26
12505,2018-06-28 23:24:45,0,27,26.35,69,0,999.41,0,26
12506,2018-06-28 23:24:49,0,27,26.35,69,0,999.36,0,26
12507,2018-06-28 23:24:54,0,27,26.35,69,0,999.39,0,26
12508,2018-06-28 23:24:58,0,27,26.34,69,0,999.41,0,26
12509,2018-06-28 23:25:02,0,27,26.34,69,0,999.44,0,26
12510,2018-06-28 23:25:07,0,27,26.34,69,0,999.36,0,26
12511,2018-06-28 23:25:11,0,27,26.33,69,0,999.30,0,26
12512,2018-06-28 23:25:15,0,27,26.33,69,0,999.36,0,26
12513,2018-06-28 23:25:20,0,27,26.33,69,0,999.30,0,26
12514,2018-06-28 23:25:24,0,27,26.33,69,0,999.36,0,26
12515,2018-06-28 23:25:28,0,27,26.32,69,0,999.35,0,26
12516,2018-06-28 23:25:34,0,27,26.32,69,0,999.35,0,26
12517,2018-06-28 23:25:37,0,27,26.32,69,0,999.35,0,26
12518,2018-06-28 23:25:41,0,27,26.33,69,0,999.33,0,26
12519,2018-06-28 23:25:47,0,27,26.31,69,0,999.33,0,26
12520,2018-06-28 23:25:51,0,27,26.32,69,0,999.41,0,26
12521,2018-06-28 23:25:55,0,27,26.31,69,0,999.38,0,26
12522,2018-06-28 23:26:00,0,27,26.32,69,0,999.35,0,26
12523,2018-06-28 23:26:04,0,27,26.31,69,0,999.35,0,26
12524,2018-06-28 23:26:08,0,27,26.30,69,0,999.32,0,26
12525,2018-06-28 23:26:13,0,27,26.31,69,0,999.30,0,26
12526,2018-06-28 23:26:17,0,27,26.31,69,0,999.30,0,26
12527,2018-06-28 23:26:21,0,27,26.31,69,0,999.35,0,26
12528,2018-06-28 23:26:26,0,27,26.31,69,0,999.35,0,26
12529,2018-06-28 23:26:30,0,27,26.30,69,0,999.32,0,26
12530,2018-06-28 23:26:34,0,27,26.30,69,0,999.30,0,26
12531,2018-06-28 23:26:39,0,27,26.29,69,0,999.32,0,26
12532,2018-06-28 23:26:43,0,27,26.29,69,0,999.27,0,26
12533,2018-06-28 23:26:47,0,27,26.30,69,0,999.30,0,26
12534,2018-06-28 23:26:52,0,27,26.30,69,0,999.35,0,26
12535,2018-06-28 23:26:56,0,27,26.29,69,0,999.30,0,26
12536,2018-06-28 23:27:00,0,27,26.29,69,0,999.30,0,26
12537,2018-06-28 23:27:05,0,27,26.28,69,0,999.32,0,26
12538,2018-06-28 23:27:09,0,27,26.28,69,0,999.27,0,26
12539,2018-06-28 23:27:13,0,27,26.29,69,0,999.27,0,26
12540,2018-06-28 23:27:18,0,27,26.28,69,0,999.27,0,26
12541,2018-06-28 23:27:22,0,27,26.27,69,0,999.27,0,26
12542,2018-06-28 23:27:26,0,27,26.28,70,0,999.30,0,26
12543,2018-06-28 23:27:31,0,27,26.27,69,0,999.38,0,26
12544,2018-06-28 23:27:35,0,27,26.27,70,0,999.30,0,26
12545,2018-06-28 23:27:39,0,27,26.27,69,0,999.32,0,26
12546,2018-06-28 23:27:45,0,27,26.27,69,0,999.32,0,26
12547,2018-06-28 23:27:49,0,27,26.28,69,0,999.35,0,26
12548,2018-06-28 23:27:52,0,27,26.28,69,0,999.27,0,26
12549,2018-06-28 23:27:58,0,27,26.27,70,0,999.30,0,26
12550,2018-06-28 23:28:02,0,27,26.27,69,0,999.20,0,26
12551,2018-06-28 23:28:06,0,27,26.27,70,0,999.27,0,26
12552,2018-06-28 23:28:11,0,27,26.27,70,0,999.30,0,26
12553,2018-06-28 23:28:15,0,27,26.27,70,0,999.30,0,26
12554,2018-06-28 23:28:19,0,27,26.27,70,0,999.27,0,26
12555,2018-06-28 23:28:24,0,27,26.28,70,0,999.30,0,26
12556,2018-06-28 23:28:28,0,27,26.27,69,0,999.24,0,26
12557,2018-06-28 23:28:32,0,27,26.28,70,0,999.30,0,26
12558,2018-06-28 23:28:37,0,27,26.28,70,0,999.20,0,26
12559,2018-06-28 23:28:41,0,27,26.28,69,0,999.24,0,26
12560,2018-06-28 23:28:45,0,27,26.28,69,0,999.30,0,26
12561,2018-06-28 23:28:50,0,27,26.29,70,0,999.30,0,26
12562,2018-06-28 23:28:54,0,27,26.29,69,0,999.20,0,26
12563,2018-06-28 23:28:58,0,27,26.28,70,0,999.27,0,26
12564,2018-06-28 23:29:03,0,27,26.29,70,0,999.27,0,26
12565,2018-06-28 23:29:07,0,27,26.29,70,0,999.30,0,26
12566,2018-06-28 23:29:11,0,27,26.29,69,0,999.27,0,26
12567,2018-06-28 23:29:16,0,27,26.29,69,0,999.20,0,26
12568,2018-06-28 23:29:20,0.0027,27,26.30,70,0,999.27,0,26
12569,2018-06-28 23:29:24,0.0013,27,26.31,70,0,999.33,0,26
12570,2018-06-28 23:29:29,0,27,26.30,69,0,999.24,0,26
12571,2018-06-28 23:29:33,0,27,26.32,70,0,999.24,0,26
12572,2018-06-28 23:29:37,0,27,26.31,69,0,999.16,0,26
12573,2018-06-28 23:29:43,0,27,26.31,69,0,999.20,0,26
12574,2018-06-28 23:29:46,0,27,26.32,69,0,999.16,0,26
12575,2018-06-28 23:29:50,0,27,26.32,69,0,999.24,0,26
12576,2018-06-28 23:29:56,0,27,26.31,69,0,999.20,0,26
12577,2018-06-28 23:30:00,0,27,26.32,69,0,999.20,0,26
12578,2018-06-28 23:30:03,0,27,26.32,69,0,999.27,0,26
12579,2018-06-28 23:30:09,0,27,26.32,69,0,999.16,0,26
12580,2018-06-28 23:30:13,0,27,26.32,69,0,999.18,0,26
12581,2018-06-28 23:30:17,0,27,26.34,69,0,999.22,0,26
12582,2018-06-28 23:30:22,0,27,26.34,69,0,999.22,0,26
12583,2018-06-28 23:30:26,0,27,26.35,69,0,999.18,0,26
12584,2018-06-28 23:30:30,0,27,26.35,69,0,999.16,0,26
12585,2018-06-28 23:30:35,0,27,26.34,69,0,999.18,0,26
12586,2018-06-28 23:30:39,0,27,26.35,69,0,999.22,0,26
12587,2018-06-28 23:30:43,0,27,26.36,69,0,999.18,0,26
12588,2018-06-28 23:30:48,0,27,26.35,69,0,999.18,0,26
12589,2018-06-28 23:30:52,0,27,26.36,69,0,999.18,0,26
12590,2018-06-28 23:30:56,0,27,26.35,69,0,999.18,0,26
12591,2018-06-28 23:31:01,0,27,26.36,69,0,999.09,0,26
12592,2018-06-28 23:31:05,0,27,26.37,69,0,999.08,0,26
12593,2018-06-28 23:31:09,0.0027,27,26.37,69,0,999.10,0,26
12594,2018-06-28 23:31:14,0.0040,27,26.37,69,0,999.18,0,26
12595,2018-06-28 23:31:18,0.0040,27,26.37,69,0,999.18,0,26
12596,2018-06-28 23:31:22,0.0040,27,26.38,69,0,999.18,0,26
12597,2018-06-28 23:31:27,0.0040,27,26.38,69,0,999.16,0,26
12598,2018-06-28 23:31:31,0.0040,27,26.38,69,0,999.18,0,26
12599,2018-06-28 23:31:35,0.0040,27,26.39,69,0,999.10,0,26
12600,2018-06-28 23:31:41,0.0040,27,26.39,69,0,999.10,0,26
12601,2018-06-28 23:31:45,0.0040,27,26.40,69,0,999.08,0,26
12602,2018-06-28 23:31:48,0.0040,27,26.39,69,0,999.10,0,26
12603,2018-06-28 23:31:54,0.0040,27,26.40,69,0,999.14,0,26
12604,2018-06-28 23:31:58,0.0040,27,26.39,69,0,999.10,0,26
12605,2018-06-28 23:32:02,0.0040,27,26.41,69,0,999.14,0,26
12606,2018-06-28 23:32:07,0.0040,27,26.40,69,0,999.16,0,26
12607,2018-06-28 23:32:11,0.0040,27,26.41,69,0,999.02,0,26
12608,2018-06-28 23:32:15,0.0040,27,26.41,69,0,999.08,0,26
12609,2018-06-28 23:32:20,0.0067,27,26.41,69,0,999.08,0,26
12610,2018-06-28 23:32:24,0.0080,27,26.42,69,0,999.17,0,26
12611,2018-06-28 23:32:28,0.0080,27,26.42,69,0,999.10,0,26
12612,2018-06-28 23:32:33,0.0080,27,26.41,69,0,999.14,0,26
12613,2018-06-28 23:32:37,0.0080,27,26.41,69,0,999.08,0,26
12614,2018-06-28 23:32:41,0.0080,27,26.41,69,0,999.14,0,26
12615,2018-06-28 23:32:46,0.0080,27,26.42,69,0,999.14,0,26
12616,2018-06-28 23:32:50,0.0080,27,26.42,69,0,999.02,0,26
12617,2018-06-28 23:32:54,0.0080,27,26.42,69,0,999.08,0,26
12618,2018-06-28 23:33:00,0.0080,27,26.43,69,0,999.08,0,26
12619,2018-06-28 23:33:03,0.0080,27,26.42,69,0,999.02,0,26
12620,2018-06-28 23:33:07,0.0080,27,26.43,69,0,999.06,0,26
12621,2018-06-28 23:33:13,0.0080,27,26.43,69,0,999.17,0,26
12622,2018-06-28 23:33:17,0.0080,27,26.43,69,0,999.06,0,26
12623,2018-06-28 23:33:21,0.0080,27,26.43,69,0,999.08,0,26
12624,2018-06-28 23:33:26,0.0080,27,26.42,69,0,999.04,0,26
12625,2018-06-28 23:33:30,0.0080,27,26.42,69,0,998.99,0,26
12626,2018-06-28 23:33:34,0.0080,27,26.42,69,0,999.08,0,26
12627,2018-06-28 23:33:39,0.0080,27,26.42,69,0,999.17,0,26
12628,2018-06-28 23:33:43,0.0080,27,26.42,69,0,999.04,0,26
12629,2018-06-28 23:33:47,0.0080,27,26.42,69,0,999.02,0,26
12630,2018-06-28 23:33:52,0.0080,27,26.42,69,0,998.93,0,26
12631,2018-06-28 23:33:56,0.0080,27,26.43,69,0,999.02,0,26
12632,2018-06-28 23:34:00,0.0080,27,26.42,69,0,998.99,0,26
12633,2018-06-28 23:34:05,0.0080,27,26.43,69,0,998.99,0,26
12634,2018-06-28 23:34:09,0.0080,27,26.42,69,0,999.02,0,26
12635,2018-06-28 23:34:13,0.0080,27,26.42,69,0,999.02,0,26
12636,2018-06-28 23:34:18,0.0080,27,26.42,69,0,999.02,0,26
12637,2018-06-28 23:34:22,0.0080,27,26.41,69,0,999.02,0,26
12638,2018-06-28 23:34:26,0.0080,27,26.42,69,0,998.90,0,26
12639,2018-06-28 23:34:32,0.0080,27,26.41,69,0,999.08,0,26
12640,2018-06-28 23:34:36,0.0080,27,26.43,69,0,999.10,0,26
12641,2018-06-28 23:34:40,0.0080,27,26.42,69,0,998.99,0,26
12642,2018-06-28 23:34:45,0.0080,27,26.42,69,0,999.02,0,26
12643,2018-06-28 23:34:49,0.0080,27,26.43,69,0,999.02,0,26
12644,2018-06-28 23:34:53,0.0080,27,26.43,69,0,999.02,0,26
12645,2018-06-28 23:34:58,0.0080,27,26.42,69,0,998.99,0,26
12646,2018-06-28 23:35:02,0.0080,27,26.42,69,0,998.93,0,26
12647,2018-06-28 23:35:06,0.0080,27,26.43,69,0,998.96,0,26
12648,2018-06-28 23:35:11,0.0080,27,26.43,69,0,998.96,0,26
12649,2018-06-28 23:35:15,0.0080,27,26.42,69,0,998.90,0,26
12650,2018-06-28 23:35:19,0.0080,27,26.43,69,0,998.90,0,26
12651,2018-06-28 23:35:24,0.0080,27,26.43,69,0,998.96,0,26
12652,2018-06-28 23:35:28,0.0080,27,26.43,69,0,998.96,0,26
12653,2018-06-28 23:35:32,0.0080,27,26.42,69,0,998.99,0,26
12654,2018-06-28 23:35:37,0.0080,27,26.43,69,0,999.06,0,26
12655,2018-06-28 23:35:41,0.0080,27,26.42,69,0,998.99,0,26
12656,2018-06-28 23:35:45,0.0080,27,26.44,69,0,998.93,0,26
12657,2018-06-28 23:35:51,0.0080,27,26.44,69,0,998.99,0,26
12658,2018-06-28 23:35:55,0.0080,27,26.44,69,0,998.99,0,26
12659,2018-06-28 23:35:58,0.0080,27,26.43,69,0,998.90,0,26
12660,2018-06-28 23:36:04,0.0080,27,26.43,69,0,998.90,0,26
12661,2018-06-28 23:36:08,0.0080,27,26.43,69,0,998.99,0,26
12662,2018-06-28 23:36:12,0.0080,27,26.44,69,0,998.93,0,26
12663,2018-06-28 23:36:17,0.0080,27,26.44,69,0,998.96,0,26
12664,2018-06-28 23:36:21,0.0080,27,26.43,69,0,998.90,0,26
12665,2018-06-28 23:36:25,0.0080,27,26.43,69,0,998.93,0,26
12666,2018-06-28 23:36:30,0.0080,27,26.43,69,0,998.93,0,26
12667,2018-06-28 23:36:34,0.0080,27,26.45,69,0,998.96,0,26
12668,2018-06-28 23:36:38,0.0080,27,26.45,69,0,998.91,0,26
12669,2018-06-28 23:36:43,0.0080,27,26.45,69,0,998.91,0,26
12670,2018-06-28 23:36:47,0.0080,27,26.44,69,0,998.93,0,26
12671,2018-06-28 23:36:51,0.0080,27,26.44,69,0,998.93,0,26
12672,2018-06-28 23:36:56,0.0067,27,26.45,69,0,998.88,0,26
12673,2018-06-28 23:37:00,0.0040,27,26.44,68,0,998.96,0,26
12674,2018-06-28 23:37:04,0.0013,27,26.44,68,0,998.85,0,26
12675,2018-06-28 23:37:10,0,27,26.45,68,0,998.91,0,26
12676,2018-06-28 23:37:13,0,27,26.45,68,0,999.06,0,26
12677,2018-06-28 23:37:17,0,27,26.46,68,0,998.85,0,26
12678,2018-06-28 23:37:23,0,27,26.46,68,0,998.96,0,26
12679,2018-06-28 23:37:27,0,27,26.46,68,0,998.91,0,26
12680,2018-06-28 23:37:30,0,27,26.46,68,0,998.88,0,26
12681,2018-06-28 23:37:36,0,27,26.46,69,0,998.91,0,26
12682,2018-06-28 23:37:40,0,27,26.46,69,0,998.79,0,26
12683,2018-06-28 23:37:44,0,27,26.46,69,0,998.79,0,26
12684,2018-06-28 23:37:49,0,27,26.46,68,0,998.91,0,26
12685,2018-06-28 23:37:53,0,27,26.45,69,0,998.85,0,26
12686,2018-06-28 23:37:57,0,27,26.47,69,0,998.88,0,26
12687,2018-06-28 23:38:02,0,27,26.47,69,0,998.88,0,26
12688,2018-06-28 23:38:06,0,27,26.46,69,0,998.79,0,26
12689,2018-06-28 23:38:10,0,27,26.46,69,0,998.85,0,26
12690,2018-06-28 23:38:15,0,27,26.46,68,0,998.85,0,26
12691,2018-06-28 23:38:19,0,27,26.48,69,0,998.85,0,26
12692,2018-06-28 23:38:23,0,27,26.47,69,0,998.88,0,26
12693,2018-06-28 23:38:28,0,27,26.47,68,0,998.82,0,26
12694,2018-06-28 23:38:32,0,27,26.47,68,0,998.77,0,26
12695,2018-06-28 23:38:36,0,27,26.46,68,0,998.85,0,26
12696,2018-06-28 23:38:41,0,27,26.47,68,0,998.85,0,26
12697,2018-06-28 23:38:45,0,27,26.47,68,0,998.79,0,26
12698,2018-06-28 23:38:49,0,27,26.47,68,0,998.88,0,26
12699,2018-06-28 23:38:54,0.0027,27,26.46,68,0,998.79,0,26
12700,2018-06-28 23:38:58,0.0040,27,26.47,69,0,998.85,0,26
12701,2018-06-28 23:39:02,0.0040,27,26.46,68,0,998.79,0,26
12702,2018-06-28 23:39:07,0.0040,27,26.46,69,0,998.82,0,26
12703,2018-06-28 23:39:11,0.0040,27,26.46,68,0,998.79,0,26
12704,2018-06-28 23:39:15,0.0054,27,26.45,69,0,998.85,0,26
12705,2018-06-28 23:39:21,0.0080,27,26.45,69,0,998.82,0,26
12706,2018-06-28 23:39:25,0.0080,27,26.46,69,0,998.79,0,26
