metadata:2018-08-24 15:50:17
Number,Time,Oxy,Temperature1,Temperature2,Huminity,Lux,Atmospheric Pressure,
30804,2018-08-26 05:15:52,0,30,29.12,68,87,996.84,  0.16,28
30805,2018-08-26 05:15:56,0,30,29.11,68,86,996.83,  0.13,28
30806,2018-08-26 05:16:00,0,30,29.11,69,86,996.83,  0.12,28
30807,2018-08-26 05:16:05,0,31,29.11,70,85,996.83,  0.16,28
30808,2018-08-26 05:16:09,0,30,29.11,69,84,996.83,  0.16,28
30809,2018-08-26 05:16:13,0,31,29.12,69,84,996.78,  0.12,28
30810,2018-08-26 05:16:18,0,30,29.12,68,85,996.81,  0.13,28
30811,2018-08-26 05:16:22,0,31,29.12,69,84,996.81,  0.13,28
30812,2018-08-26 05:16:26,0,31,29.12,69,84,996.84,  0.16,28
30813,2018-08-26 05:16:31,0,31,29.11,69,84,996.83,  0.15,28
30814,2018-08-26 05:16:35,0,31,29.12,69,83,996.78,  0.12,28
30815,2018-08-26 05:16:39,0,31,29.12,69,84,996.78,  0.15,28
30816,2018-08-26 05:16:45,0,31,29.12,69,84,996.75,  0.15,28
30817,2018-08-26 05:16:49,0,31,29.12,69,84,996.75,  0.12,28
30818,2018-08-26 05:16:52,0,31,29.12,69,84,996.81,  0.13,28
30819,2018-08-26 05:16:58,0,31,29.12,69,84,996.78,  0.16,29
30820,2018-08-26 05:17:02,0,31,29.13,69,84,996.84,  0.12,28
30821,2018-08-26 05:17:06,0,31,29.12,69,85,996.86,  0.13,28
30822,2018-08-26 05:17:11,0,31,29.12,69,84,996.75,  0.16,28
30823,2018-08-26 05:17:15,0,31,29.12,69,84,996.75,  0.15,28
30824,2018-08-26 05:17:19,0,31,29.13,69,85,996.72,  0.16,29
30825,2018-08-26 05:17:24,0,31,29.12,69,85,996.78,  0.12,28
30826,2018-08-26 05:17:28,0,31,29.12,69,85,996.81,  0.13,28
30827,2018-08-26 05:17:32,0,31,29.12,69,85,996.78,  0.16,29
30828,2018-08-26 05:17:37,0,31,29.13,69,85,996.84,  0.12,28
30829,2018-08-26 05:17:41,0,31,29.13,69,85,996.75,  0.13,28
30830,2018-08-26 05:17:45,0,31,29.13,69,86,996.81,  0.16,28
30831,2018-08-26 05:17:50,0,31,29.14,69,87,996.78,  0.15,28
30832,2018-08-26 05:17:54,0,31,29.13,69,86,996.75,  0.12,28
30833,2018-08-26 05:17:58,0,31,29.14,69,87,996.72,  0.13,28
30834,2018-08-26 05:18:04,0,31,29.14,69,87,996.75,  0.16,29
30835,2018-08-26 05:18:07,0,31,29.14,69,87,996.75,  0.15,28
30836,2018-08-26 05:18:11,0,31,29.14,69,87,996.78,  0.13,28
30837,2018-08-26 05:18:17,0,31,29.14,69,88,996.81,  0.16,29
30838,2018-08-26 05:18:21,0,31,29.14,70,88,996.75,  0.14,28
30839,2018-08-26 05:18:25,0,31,29.14,69,88,996.84,  0.12,28
30840,2018-08-26 05:18:30,0,31,29.15,69,89,996.75,  0.15,28
30841,2018-08-26 05:18:34,0,31,29.14,70,90,996.72,  0.16,28
30842,2018-08-26 05:18:38,0,31,29.14,69,90,996.78,  0.13,28
30843,2018-08-26 05:18:43,0,31,29.12,69,90,996.75,  0.15,28
30844,2018-08-26 05:18:47,0,31,29.13,70,90,996.81,  0.16,28
30845,2018-08-26 05:18:51,0,31,29.13,69,91,996.78,  0.16,28
30846,2018-08-26 05:18:56,0,31,29.14,69,93,996.81,  0.16,28
30847,2018-08-26 05:19:00,0,31,29.14,69,95,996.78,  0.12,28
30848,2018-08-26 05:19:04,0,31,29.14,70,95,996.81,  0.13,28
30849,2018-08-26 05:19:09,0,31,29.14,69,95,996.81,  0.16,29
30850,2018-08-26 05:19:13,0,31,29.14,69,95,996.84,  0.16,28
30851,2018-08-26 05:19:17,0,31,29.14,69,95,996.75,  0.12,28
30852,2018-08-26 05:19:22,0,31,29.14,69,96,996.81,  0.14,28
30853,2018-08-26 05:19:26,0,31,29.15,69,95,996.78,  0.14,28
30854,2018-08-26 05:19:30,0,31,29.14,69,96,996.78,  0.14,28
30855,2018-08-26 05:19:36,0,31,29.13,70,96,996.81,  0.12,28
30856,2018-08-26 05:19:40,0,31,29.13,69,96,996.81,  0.16,28
30857,2018-08-26 05:19:43,0,31,29.14,69,96,996.78,  0.16,28
30858,2018-08-26 05:19:49,0,31,29.13,69,96,996.75,  0.12,28
30859,2018-08-26 05:19:53,0,31,29.13,69,98,996.84,  0.16,28
30860,2018-08-26 05:19:57,0,31,29.14,69,98,996.81,  0.15,28
30861,2018-08-26 05:20:02,0,31,29.13,69,99,996.78,  0.12,28
30862,2018-08-26 05:20:06,0,31,29.12,69,99,996.75,  0.16,28
30863,2018-08-26 05:20:10,0,31,29.13,69,99,996.78,  0.13,28
30864,2018-08-26 05:20:15,0,31,29.13,69,100,996.78,  0.13,28
30865,2018-08-26 05:20:19,0,31,29.12,69,100,996.81,  0.16,29
30866,2018-08-26 05:20:23,0,31,29.13,69,102,996.78,  0.16,28
30867,2018-08-26 05:20:28,0,31,29.13,69,103,996.75,  0.12,28
30868,2018-08-26 05:20:32,0,31,29.13,69,102,996.78,  0.13,28
30869,2018-08-26 05:20:36,0,31,29.13,69,103,996.81,  0.16,28
30870,2018-08-26 05:20:41,0,31,29.13,69,102,996.72,  0.12,28
30871,2018-08-26 05:20:45,0,31,29.12,69,103,996.81,  0.13,28
30872,2018-08-26 05:20:49,0,31,29.13,69,103,996.81,  0.16,28
30873,2018-08-26 05:20:55,0,31,29.12,69,104,996.81,  0.16,28
30874,2018-08-26 05:20:58,0,31,29.12,69,104,996.81,  0.16,28
30875,2018-08-26 05:21:02,0,31,29.13,69,104,996.72,  0.12,28
30876,2018-08-26 05:21:08,0,31,29.12,69,106,996.78,  0.13,28
30877,2018-08-26 05:21:12,0,31,29.12,69,106,996.84,  0.16,28
30878,2018-08-26 05:21:16,0,31,29.13,69,106,996.78,  0.16,28
30879,2018-08-26 05:21:21,0,31,29.12,69,106,996.81,  0.16,28
30880,2018-08-26 05:21:25,0,31,29.12,69,106,996.84,  0.13,28
30881,2018-08-26 05:21:29,0,31,29.12,69,106,996.78,  0.12,28
30882,2018-08-26 05:21:34,0,31,29.12,69,106,996.81,  0.15,28
30883,2018-08-26 05:21:38,0,31,29.13,69,107,996.78,  0.16,29
30884,2018-08-26 05:21:42,0,31,29.13,69,107,996.78,  0.14,28
30885,2018-08-26 05:21:47,0,31,29.13,69,107,996.81,  0.12,28
30886,2018-08-26 05:21:51,0,31,29.12,69,109,996.75,  0.16,28
30887,2018-08-26 05:21:55,0,31,29.12,69,109,996.81,  0.16,28
30888,2018-08-26 05:22:00,0,31,29.12,69,109,996.81,  0.12,28
30889,2018-08-26 05:22:04,0,31,29.13,69,109,996.75,  0.13,28
30890,2018-08-26 05:22:08,0,31,29.12,69,110,996.78,  0.16,28
30891,2018-08-26 05:22:13,0,31,29.13,69,110,996.81,  0.17,28
30892,2018-08-26 05:22:17,0,31,29.12,69,110,996.81,  0.13,28
30893,2018-08-26 05:22:21,0,31,29.12,69,111,996.81,  0.13,28
30894,2018-08-26 05:22:27,0,31,29.13,69,113,996.81,  0.17,28
30895,2018-08-26 05:22:31,0,31,29.13,69,112,996.84,  0.14,28
30896,2018-08-26 05:22:34,0,31,29.13,69,113,996.86,  0.14,28
30897,2018-08-26 05:22:40,0,31,29.13,69,113,996.84,  0.16,28
30898,2018-08-26 05:22:44,0,31,29.12,69,114,996.81,  0.15,28
30899,2018-08-26 05:22:48,0,31,29.13,69,114,996.84,  0.12,28
30900,2018-08-26 05:22:53,0,31,29.13,69,116,996.81,  0.14,28
30901,2018-08-26 05:22:57,0,31,29.13,69,118,996.84,  0.16,29
30902,2018-08-26 05:23:01,0,31,29.14,69,119,996.81,  0.15,28
30903,2018-08-26 05:23:06,0,31,29.14,69,119,996.72,  0.13,28
30904,2018-08-26 05:23:10,0,31,29.14,69,119,996.81,  0.16,28
30905,2018-08-26 05:23:14,0,31,29.15,69,119,996.84,  0.16,29
30906,2018-08-26 05:23:19,0,31,29.13,70,121,996.75,  0.13,28
30907,2018-08-26 05:23:23,0,31,29.14,69,123,996.81,  0.12,28
30908,2018-08-26 05:23:27,0,31,29.13,69,123,996.81,  0.14,28
30909,2018-08-26 05:23:32,0,31,29.13,69,124,996.81,  0.13,28
30910,2018-08-26 05:23:36,0,31,29.13,69,124,996.78,  0.16,29
30911,2018-08-26 05:23:40,0,31,29.12,69,125,996.81,  0.15,28
30912,2018-08-26 05:23:46,0,31,29.13,69,127,996.78,  0.16,28
30913,2018-08-26 05:23:49,0,31,29.12,70,128,996.84,  0.15,28
30914,2018-08-26 05:23:53,0,31,29.12,69,129,996.78,  0.12,28
30915,2018-08-26 05:23:59,0,31,29.13,69,126,996.81,  0.13,28
30916,2018-08-26 05:24:03,0,31,29.13,69,128,996.78,  0.16,28
30917,2018-08-26 05:24:07,0,31,29.12,69,130,996.75,  0.16,28
30918,2018-08-26 05:24:12,0,31,29.14,70,128,996.78,  0.13,28
30919,2018-08-26 05:24:16,0,31,29.12,69,129,996.81,  0.14,28
30920,2018-08-26 05:24:20,0,31,29.12,70,128,996.81,  0.16,29
30921,2018-08-26 05:24:25,0,31,29.13,70,128,996.75,  0.12,28
30922,2018-08-26 05:24:29,0,31,29.13,70,128,996.75,  0.13,28
30923,2018-08-26 05:24:33,0,31,29.13,69,129,996.78,  0.12,28
30924,2018-08-26 05:24:38,0,31,29.13,69,126,996.86,  0.15,28
30925,2018-08-26 05:24:42,0,31,29.13,69,127,996.75,  0.16,28
30926,2018-08-26 05:24:46,0,31,29.13,69,124,996.84,  0.14,28
30927,2018-08-26 05:24:51,0,31,29.13,69,121,996.78,  0.12,28
30928,2018-08-26 05:24:55,0,31,29.13,69,121,996.84,  0.16,28
30929,2018-08-26 05:24:59,0,31,29.14,70,122,996.78,  0.16,28
30930,2018-08-26 05:25:04,0,31,29.13,69,121,996.81,  0.13,28
30931,2018-08-26 05:25:08,0,31,29.12,70,122,996.84,  0.12,28
30932,2018-08-26 05:25:12,0,31,29.13,70,125,996.84,  0.13,28
30933,2018-08-26 05:25:18,0,31,29.14,69,131,996.81,  0.16,29
30934,2018-08-26 05:25:22,0,31,29.14,69,131,996.87,  0.16,28
30935,2018-08-26 05:25:25,0,31,29.14,69,133,996.81,  0.13,28
30936,2018-08-26 05:25:31,0,31,29.14,69,133,996.75,  0.14,28
30937,2018-08-26 05:25:35,0,31,29.14,69,132,996.81,  0.16,28
30938,2018-08-26 05:25:39,0,31,29.14,69,131,996.84,  0.16,28
30939,2018-08-26 05:25:44,0,31,29.14,69,134,996.89,  0.12,28
30940,2018-08-26 05:25:48,0,31,29.14,69,132,996.84,  0.13,28
30941,2018-08-26 05:25:52,0,31,29.14,69,130,996.87,  0.15,28
30942,2018-08-26 05:25:57,0,31,29.15,69,129,996.78,  0.16,29
30943,2018-08-26 05:26:01,0,31,29.14,69,128,996.81,  0.14,28
30944,2018-08-26 05:26:05,0,31,29.14,69,128,996.81,  0.16,28
30945,2018-08-26 05:26:10,0,31,29.15,69,129,996.78,  0.13,28
30946,2018-08-26 05:26:14,0,31,29.14,69,129,996.78,  0.12,28
30947,2018-08-26 05:26:18,0,31,29.15,69,129,996.84,  0.16,29
30948,2018-08-26 05:26:23,0,31,29.15,69,130,996.75,  0.16,28
30949,2018-08-26 05:26:27,0,31,29.16,69,131,996.81,  0.13,28
30950,2018-08-26 05:26:31,0,31,29.16,69,132,996.84,  0.12,28
30951,2018-08-26 05:26:36,0,31,29.15,69,131,996.81,  0.15,28
30952,2018-08-26 05:26:40,0,31,29.16,69,132,996.78,  0.15,29
30953,2018-08-26 05:26:44,0,31,29.16,69,132,996.81,  0.12,28
30954,2018-08-26 05:26:50,0,31,29.15,69,131,996.87,  0.13,28
30955,2018-08-26 05:26:54,0,31,29.15,69,129,996.81,  0.16,29
30956,2018-08-26 05:26:58,0,31,29.16,69,130,996.81,  0.16,29
30957,2018-08-26 05:27:03,0,31,29.16,69,131,996.84,  0.12,28
30958,2018-08-26 05:27:07,0,31,29.15,69,130,996.81,  0.13,28
30959,2018-08-26 05:27:11,0,31,29.16,69,130,996.81,  0.16,29
30960,2018-08-26 05:27:16,0,31,29.16,69,129,996.81,  0.16,28
30961,2018-08-26 05:27:20,0,31,29.15,69,128,996.75,  0.12,28
30962,2018-08-26 05:27:24,0,31,29.16,69,129,996.75,  0.15,28
30963,2018-08-26 05:27:29,0,31,29.17,69,130,996.78,  0.16,29
30964,2018-08-26 05:27:33,0,31,29.17,69,133,996.78,  0.16,29
30965,2018-08-26 05:27:37,0,31,29.18,69,131,996.78,  0.16,29
30966,2018-08-26 05:27:42,0,31,29.18,69,131,996.84,  0.12,28
30967,2018-08-26 05:27:46,0,31,29.17,69,133,996.81,  0.12,28
30968,2018-08-26 05:27:50,0,31,29.17,69,134,996.81,  0.15,29
30969,2018-08-26 05:27:55,0,31,29.17,69,134,996.78,  0.14,28
30970,2018-08-26 05:27:59,0,31,29.17,69,133,996.81,  0.12,28
30971,2018-08-26 05:28:03,0,31,29.18,69,131,996.78,  0.12,28
30972,2018-08-26 05:28:09,0,31,29.17,69,131,996.81,  0.14,28
30973,2018-08-26 05:28:13,0,31,29.17,69,131,996.75,  0.16,29
30974,2018-08-26 05:28:16,0,31,29.17,69,130,996.78,  0.12,28
30975,2018-08-26 05:28:22,0,31,29.18,69,125,996.78,  0.13,28
30976,2018-08-26 05:28:26,0,31,29.19,69,126,996.78,  0.16,29
30977,2018-08-26 05:28:30,0,31,29.18,69,126,996.81,  0.15,28
30978,2018-08-26 05:28:35,0,31,29.18,69,125,996.78,  0.16,29
30979,2018-08-26 05:28:39,0,31,29.18,69,124,996.84,  0.12,28
30980,2018-08-26 05:28:43,0,31,29.18,69,124,996.84,  0.13,28
30981,2018-08-26 05:28:48,0,31,29.17,69,125,996.81,  0.16,29
30982,2018-08-26 05:28:52,0,31,29.17,69,124,996.78,  0.15,29
30983,2018-08-26 05:28:56,0,31,29.17,69,126,996.73,  0.12,28
30984,2018-08-26 05:29:01,0,31,29.17,69,126,996.84,  0.14,29
30985,2018-08-26 05:29:05,0,31,29.18,69,130,996.78,  0.15,29
30986,2018-08-26 05:29:09,0,31,29.18,69,130,996.76,  0.12,28
30987,2018-08-26 05:29:14,0,31,29.18,69,131,996.78,  0.13,28
30988,2018-08-26 05:29:18,0,31,29.18,69,130,996.73,  0.16,29
30989,2018-08-26 05:29:22,0,31,29.18,69,132,996.73,  0.15,29
30990,2018-08-26 05:29:27,0,31,29.19,69,135,996.78,  0.12,28
30991,2018-08-26 05:29:31,0,31,29.19,69,138,996.76,  0.15,28
30992,2018-08-26 05:29:35,0,31,29.19,69,136,996.76,  0.16,29
30993,2018-08-26 05:29:41,0,31,29.19,69,135,996.76,  0.12,28
30994,2018-08-26 05:29:45,0,31,29.20,69,135,996.79,  0.15,29
30995,2018-08-26 05:29:49,0,31,29.19,69,132,996.76,  0.16,29
30996,2018-08-26 05:29:54,0,31,29.19,69,128,996.73,  0.12,28
30997,2018-08-26 05:29:58,0,31,29.20,69,126,996.76,  0.12,28
30998,2018-08-26 05:30:02,0,31,29.19,69,125,996.81,  0.16,29
30999,2018-08-26 05:30:07,0,31,29.20,69,125,996.79,  0.16,29
31000,2018-08-26 05:30:11,0,31,29.18,69,126,996.78,  0.12,28
31001,2018-08-26 05:30:15,0,31,29.20,69,127,996.79,  0.14,28
31002,2018-08-26 05:30:20,0,31,29.19,69,127,996.81,  0.15,29
31003,2018-08-26 05:30:24,0,31,29.19,69,127,996.78,  0.12,28
31004,2018-08-26 05:30:28,0,31,29.20,69,125,996.76,  0.13,28
31005,2018-08-26 05:30:33,0,31,29.20,69,127,996.81,  0.16,29
31006,2018-08-26 05:30:37,0,31,29.19,69,125,996.84,  0.15,29
31007,2018-08-26 05:30:41,0,31,29.20,69,125,996.76,  0.12,28
31008,2018-08-26 05:30:46,0,31,29.20,69,126,996.79,  0.13,28
31009,2018-08-26 05:30:50,0,31,29.20,69,128,996.79,  0.16,29
31010,2018-08-26 05:30:54,0,31,29.20,69,130,996.84,  0.16,29
31011,2018-08-26 05:31:00,0,31,29.21,69,133,996.84,  0.15,28
31012,2018-08-26 05:31:03,0,31,29.21,69,132,996.87,  0.12,28
31013,2018-08-26 05:31:07,0,31,29.20,69,130,996.76,  0.13,28
31014,2018-08-26 05:31:13,0,31,29.21,69,126,996.76,  0.16,29
31015,2018-08-26 05:31:17,0,31,29.20,69,124,996.79,  0.16,29
31016,2018-08-26 05:31:21,0,31,29.21,69,124,996.81,  0.12,28
31017,2018-08-26 05:31:26,0,31,29.21,69,124,996.76,  0.13,28
31018,2018-08-26 05:31:30,0,31,29.21,69,125,996.73,  0.16,29
31019,2018-08-26 05:31:34,0,31,29.21,69,129,996.79,  0.17,29
31020,2018-08-26 05:31:39,0,31,29.21,69,132,996.76,  0.16,29
31021,2018-08-26 05:31:43,0,31,29.22,69,130,996.79,  0.13,28
31022,2018-08-26 05:31:47,0,31,29.22,69,130,996.79,  0.13,28
31023,2018-08-26 05:31:52,0,31,29.21,69,126,996.81,  0.16,29
31024,2018-08-26 05:31:56,0,31,29.22,69,125,996.82,  0.15,29
31025,2018-08-26 05:32:00,0,31,29.21,69,125,996.79,  0.12,28
31026,2018-08-26 05:32:05,0,31,29.23,69,124,996.82,  0.16,29
31027,2018-08-26 05:32:09,0,31,29.21,69,122,996.73,  0.13,28
31028,2018-08-26 05:32:13,0,31,29.22,69,123,996.79,  0.12,28
31029,2018-08-26 05:32:19,0,31,29.23,69,122,996.73,  0.15,29
31030,2018-08-26 05:32:22,0,31,29.23,69,120,996.79,  0.16,29
31031,2018-08-26 05:32:26,0,31,29.23,69,119,996.76,  0.13,28
31032,2018-08-26 05:32:32,0,31,29.23,69,119,996.79,  0.12,29
31033,2018-08-26 05:32:36,0,31,29.22,69,119,996.79,  0.15,29
31034,2018-08-26 05:32:40,0,31,29.23,69,119,996.76,  0.16,29
31035,2018-08-26 05:32:45,0,31,29.23,69,119,996.76,  0.12,29
31036,2018-08-26 05:32:49,0,31,29.23,69,120,996.67,  0.13,29
31037,2018-08-26 05:32:53,0,31,29.22,69,119,996.67,  0.16,29
31038,2018-08-26 05:32:58,0,31,29.22,69,119,996.73,  0.15,29
31039,2018-08-26 05:33:02,0,31,29.23,69,119,996.70,  0.12,28
31040,2018-08-26 05:33:06,0,31,29.22,69,119,996.76,  0.14,28
31041,2018-08-26 05:33:11,0,31,29.22,69,117,996.70,  0.16,29
31042,2018-08-26 05:33:15,0,31,29.23,69,119,996.82,  0.13,28
31043,2018-08-26 05:33:19,0,31,29.23,69,118,996.70,  0.14,28
31044,2018-08-26 05:33:24,0,31,29.23,69,117,996.73,  0.12,28
31045,2018-08-26 05:33:28,0,31,29.23,69,118,996.79,  0.16,29
31046,2018-08-26 05:33:32,0,31,29.22,69,119,996.79,  0.16,29
31047,2018-08-26 05:33:37,0,31,29.23,69,119,996.76,  0.12,28
31048,2018-08-26 05:33:41,0,31,29.22,69,119,996.73,  0.16,29
31049,2018-08-26 05:33:45,0,31,29.23,69,119,996.67,  0.14,29
31050,2018-08-26 05:33:51,0,31,29.24,69,116,996.76,  0.12,28
31051,2018-08-26 05:33:55,0,31,29.23,69,117,996.76,  0.16,29
31052,2018-08-26 05:33:58,0,31,29.24,69,117,996.76,  0.12,28
31053,2018-08-26 05:34:04,0,31,29.24,69,118,996.73,  0.16,29
31054,2018-08-26 05:34:08,0,31,29.24,69,116,996.71,  0.15,29
31055,2018-08-26 05:34:12,0,31,29.24,69,115,996.79,  0.12,28
31056,2018-08-26 05:34:17,0,31,29.23,69,116,996.76,  0.16,29
31057,2018-08-26 05:34:21,0,31,29.23,69,116,996.73,  0.16,29
31058,2018-08-26 05:34:25,0,31,29.24,69,115,996.76,  0.12,28
31059,2018-08-26 05:34:30,0,31,29.24,69,118,996.73,  0.15,29
31060,2018-08-26 05:34:34,0,31,29.24,69,118,996.73,  0.13,28
31061,2018-08-26 05:34:38,0,31,29.24,69,116,996.73,  0.12,29
31062,2018-08-26 05:34:43,0,31,29.25,69,116,996.68,  0.16,29
31063,2018-08-26 05:34:47,0,31,29.25,69,116,996.79,  0.14,28
31064,2018-08-26 05:34:51,0,31,29.24,69,117,996.71,  0.12,28
31065,2018-08-26 05:34:56,0,31,29.24,69,119,996.73,  0.16,29
31066,2018-08-26 05:35:00,0,31,29.24,69,119,996.73,  0.14,28
31067,2018-08-26 05:35:04,0,31,29.24,69,118,996.71,  0.12,28
31068,2018-08-26 05:35:09,0,31,29.25,69,116,996.70,  0.16,29
31069,2018-08-26 05:35:13,0,31,29.24,69,115,996.73,  0.16,29
31070,2018-08-26 05:35:17,0,31,29.24,69,115,996.79,  0.12,28
31071,2018-08-26 05:35:23,0,31,29.25,69,114,996.73,  0.13,29
31072,2018-08-26 05:35:27,0,31,29.25,69,114,996.71,  0.16,29
31073,2018-08-26 05:35:31,0,31,29.25,69,114,996.68,  0.13,28
31074,2018-08-26 05:35:36,0,31,29.24,69,115,996.68,  0.12,28
31075,2018-08-26 05:35:40,0,31,29.25,69,115,996.70,  0.13,28
31076,2018-08-26 05:35:44,0,31,29.25,69,115,996.73,  0.13,28
31077,2018-08-26 05:35:49,0,31,29.25,69,115,996.73,  0.16,29
31078,2018-08-26 05:35:53,0,31,29.25,69,114,996.73,  0.12,28
31079,2018-08-26 05:35:57,0,31,29.26,69,115,996.74,  0.13,29
31080,2018-08-26 05:36:02,0,31,29.25,69,115,996.73,  0.16,29
31081,2018-08-26 05:36:06,0,31,29.25,69,114,996.71,  0.12,28
31082,2018-08-26 05:36:10,0,31,29.25,69,114,996.71,  0.15,29
31083,2018-08-26 05:36:15,0,31,29.24,69,113,996.71,  0.15,29
31084,2018-08-26 05:36:19,0,31,29.24,68,113,996.76,  0.12,28
31085,2018-08-26 05:36:23,0,31,29.26,69,113,996.79,  0.16,29
31086,2018-08-26 05:36:28,0,31,29.24,69,113,996.68,  0.12,28
31087,2018-08-26 05:36:32,0,31,29.24,69,113,996.71,  0.16,29
31088,2018-08-26 05:36:36,0,31,29.26,68,114,996.76,  0.13,28
31089,2018-08-26 05:36:42,0,31,29.25,69,114,996.73,  0.13,29
31090,2018-08-26 05:36:46,0,31,29.26,68,115,996.76,  0.16,29
31091,2018-08-26 05:36:50,0,31,29.25,68,114,996.76,  0.14,29
31092,2018-08-26 05:36:55,0,31,29.26,68,114,996.76,  0.12,29
31093,2018-08-26 05:36:59,0,31,29.26,68,114,996.79,  0.16,29
31094,2018-08-26 05:37:03,0,31,29.26,68,115,996.74,  0.14,28
31095,2018-08-26 05:37:08,0,31,29.25,68,115,996.73,  0.12,29
31096,2018-08-26 05:37:12,0,31,29.26,69,114,996.68,  0.16,29
31097,2018-08-26 05:37:16,0,31,29.27,69,115,996.74,  0.16,29
31098,2018-08-26 05:37:21,0,31,29.25,69,116,996.79,  0.12,28
31099,2018-08-26 05:37:25,0,31,29.27,69,116,996.74,  0.14,29
31100,2018-08-26 05:37:29,0,31,29.26,69,116,996.76,  0.16,29
31101,2018-08-26 05:37:34,0,31,29.27,69,116,996.74,  0.12,28
31102,2018-08-26 05:37:38,0,31,29.26,69,114,996.71,  0.15,29
31103,2018-08-26 05:37:42,0,31,29.26,69,114,996.71,  0.16,29
31104,2018-08-26 05:37:47,0,31,29.26,69,114,996.82,  0.12,29
31105,2018-08-26 05:37:51,0,31,29.25,69,114,996.76,  0.16,29
31106,2018-08-26 05:37:55,0,31,29.26,69,115,996.76,  0.15,29
31107,2018-08-26 05:38:01,0,31,29.25,69,116,996.76,  0.12,29
31108,2018-08-26 05:38:04,0,31,29.26,69,117,996.76,  0.16,29
31109,2018-08-26 05:38:08,0,31,29.25,69,117,996.76,  0.16,29
31110,2018-08-26 05:38:14,0,31,29.25,69,115,996.71,  0.13,28
31111,2018-08-26 05:38:18,0,31,29.25,69,116,996.76,  0.13,29
31112,2018-08-26 05:38:22,0,31,29.25,69,117,996.76,  0.16,29
31113,2018-08-26 05:38:27,0,31,29.24,69,115,996.73,  0.12,28
31114,2018-08-26 05:38:31,0,31,29.25,69,116,996.68,  0.13,29
31115,2018-08-26 05:38:35,0,31,29.25,68,116,996.73,  0.16,29
31116,2018-08-26 05:38:40,0,31,29.25,69,116,996.73,  0.12,28
31117,2018-08-26 05:38:44,0,31,29.25,69,116,996.79,  0.13,29
31118,2018-08-26 05:38:48,0,31,29.25,69,116,996.70,  0.16,29
31119,2018-08-26 05:38:53,0,31,29.26,69,117,996.79,  0.13,29
31120,2018-08-26 05:38:57,0,31,29.26,69,116,996.76,  0.12,29
31121,2018-08-26 05:39:01,0,31,29.26,69,117,996.79,  0.16,29
31122,2018-08-26 05:39:06,0,31,29.26,69,117,996.71,  0.13,29
31123,2018-08-26 05:39:10,0,31,29.25,69,117,996.70,  0.12,28
31124,2018-08-26 05:39:14,0,31,29.26,69,119,996.76,  0.16,29
31125,2018-08-26 05:39:19,0,31,29.26,69,119,996.74,  0.12,29
31126,2018-08-26 05:39:23,0,31,29.26,68,119,996.74,  0.16,29
31127,2018-08-26 05:39:27,0,31,29.26,69,119,996.79,  0.14,29
31128,2018-08-26 05:39:33,0,31,29.25,69,119,996.70,  0.13,29
31129,2018-08-26 05:39:37,0,31,29.26,69,119,996.79,  0.16,29
31130,2018-08-26 05:39:41,0,31,29.26,69,119,996.74,  0.12,28
31131,2018-08-26 05:39:46,0,31,29.25,69,119,996.82,  0.16,29
31132,2018-08-26 05:39:50,0,31,29.26,69,119,996.82,  0.12,28
31133,2018-08-26 05:39:54,0,31,29.26,69,120,996.79,  0.16,29
31134,2018-08-26 05:39:59,0,31,29.27,69,119,996.82,  0.13,29
31135,2018-08-26 05:40:03,0,31,29.26,68,119,996.76,  0.15,29
31136,2018-08-26 05:40:07,0,31,29.27,68,119,996.74,  0.15,29
31137,2018-08-26 05:40:12,0,31,29.26,69,119,996.79,  0.12,29
31138,2018-08-26 05:40:16,0,31,29.27,69,120,996.88,  0.15,29
31139,2018-08-26 05:40:20,0,31,29.26,69,120,996.79,  0.14,29
31140,2018-08-26 05:40:25,0,31,29.27,69,119,996.79,  0.12,29
31141,2018-08-26 05:40:29,0,31,29.26,69,119,996.71,  0.16,29
31142,2018-08-26 05:40:33,0,31,29.26,69,120,996.76,  0.13,29
31143,2018-08-26 05:40:38,0,31,29.27,69,120,996.74,  0.16,29
31144,2018-08-26 05:40:42,0,31,29.28,69,120,996.77,  0.12,29
31145,2018-08-26 05:40:46,0,31,29.26,69,120,996.74,  0.16,29
31146,2018-08-26 05:40:52,0,31,29.27,69,119,996.76,  0.12,29
31147,2018-08-26 05:40:56,0,31,29.27,69,119,996.68,  0.16,29
31148,2018-08-26 05:40:59,0,31,29.28,69,121,996.85,  0.15,29
31149,2018-08-26 05:41:05,0,31,29.28,69,122,996.74,  0.13,29
31150,2018-08-26 05:41:09,0,31,29.29,69,122,996.85,  0.15,29
31151,2018-08-26 05:41:13,0,31,29.28,69,122,996.79,  0.16,29
31152,2018-08-26 05:41:18,0,31,29.28,69,120,996.77,  0.13,29
31153,2018-08-26 05:41:22,0,31,29.27,69,120,996.82,  0.15,29
31154,2018-08-26 05:41:26,0,31,29.27,69,121,996.79,  0.12,29
31155,2018-08-26 05:41:31,0,31,29.28,69,121,996.77,  0.16,29
31156,2018-08-26 05:41:35,0,31,29.28,69,121,996.79,  0.12,29
31157,2018-08-26 05:41:39,0,31,29.27,69,121,996.73,  0.13,29
31158,2018-08-26 05:41:44,0,31,29.27,69,121,996.79,  0.16,29
31159,2018-08-26 05:41:48,0,31,29.27,69,123,996.85,  0.12,29
31160,2018-08-26 05:41:52,0,31,29.27,69,123,996.85,  0.16,29
