metadata:2018-08-24 03:56:20
Number,Time,Oxy,Temperature1,Temperature2,Huminity,Lux,Atmospheric Pressure,
7981,2018-08-24 13:39:28,0.3750,31,29.98,62,13,988.59,  0.15,29
7982,2018-08-24 13:39:32,0.3750,31,29.97,62,12,988.54,  0.12,29
7983,2018-08-24 13:39:37,0.3750,31,29.96,62,12,988.54,  0.16,29
7984,2018-08-24 13:39:41,0.3750,31,29.96,62,12,988.56,  0.13,29
7985,2018-08-24 13:39:45,0.3750,31,29.97,62,12,988.65,  0.11,29
7986,2018-08-24 13:39:50,0.3723,31,29.97,62,12,988.59,  0.13,29
7987,2018-08-24 13:39:54,0.3723,31,29.97,62,12,988.62,  0.11,29
7988,2018-08-24 13:39:58,0.3750,31,29.97,62,12,988.62,  0.16,29
7989,2018-08-24 13:40:03,0.3750,31,29.96,62,12,988.56,  0.16,29
7990,2018-08-24 13:40:07,0.3750,31,29.97,62,12,988.65,  0.14,29
7991,2018-08-24 13:40:11,0.3750,31,29.98,62,12,988.57,  0.11,29
7992,2018-08-24 13:40:17,0.3750,31,29.97,62,12,988.51,  0.12,29
7993,2018-08-24 13:40:20,0.3750,31,29.96,62,12,988.48,  0.16,29
7994,2018-08-24 13:40:24,0.3750,31,29.97,62,12,988.51,  0.11,29
7995,2018-08-24 13:40:30,0.3750,31,29.97,62,12,988.62,  0.16,29
7996,2018-08-24 13:40:34,0.3750,31,29.97,62,12,988.71,  0.11,29
7997,2018-08-24 13:40:38,0.3750,31,29.97,62,12,988.57,  0.16,29
7998,2018-08-24 13:40:43,0.3750,31,29.97,62,12,988.62,  0.11,29
7999,2018-08-24 13:40:47,0.3750,31,29.98,62,12,988.65,  0.16,29
8000,2018-08-24 13:40:51,0.3750,31,29.97,62,12,988.65,  0.13,29
8001,2018-08-24 13:40:56,0.3750,31,29.97,62,12,988.56,  0.11,29
8002,2018-08-24 13:41:00,0.3750,31,29.97,62,12,988.59,  0.16,29
8003,2018-08-24 13:41:04,0.3750,31,29.97,62,12,988.56,  0.14,29
8004,2018-08-24 13:41:09,0.3750,31,29.96,62,12,988.62,  0.15,29
8005,2018-08-24 13:41:13,0.3710,31,29.97,62,12,988.65,  0.16,29
8006,2018-08-24 13:41:17,0.3696,31,29.96,62,12,988.65,  0.16,29
8007,2018-08-24 13:41:22,0.3696,31,29.96,62,12,988.68,  0.11,29
8008,2018-08-24 13:41:26,0.3696,31,29.97,62,12,988.65,  0.16,29
8009,2018-08-24 13:41:30,0.3696,31,29.98,62,12,988.65,  0.15,29
8010,2018-08-24 13:41:36,0.3696,31,29.97,62,12,988.62,  0.14,29
8011,2018-08-24 13:41:39,0.3696,31,29.97,62,12,988.68,  0.16,29
8012,2018-08-24 13:41:43,0.3696,31,29.97,62,12,988.68,  0.11,29
8013,2018-08-24 13:41:49,0.3696,31,29.97,62,12,988.68,  0.16,29
8014,2018-08-24 13:41:53,0.3696,31,29.96,62,12,988.62,  0.11,29
8015,2018-08-24 13:41:57,0.3696,31,29.97,62,12,988.68,  0.16,29
8016,2018-08-24 13:42:02,0.3696,31,29.96,62,12,988.68,  0.11,29
8017,2018-08-24 13:42:06,0.3696,31,29.97,62,12,988.68,  0.16,29
8018,2018-08-24 13:42:10,0.3696,31,29.97,62,12,988.73,  0.16,29
8019,2018-08-24 13:42:15,0.3750,31,29.97,62,12,988.71,  0.14,29
8020,2018-08-24 13:42:19,0.3750,31,29.97,62,12,988.73,  0.16,29
8021,2018-08-24 13:42:23,0.3750,31,29.97,62,12,988.65,  0.11,29
8022,2018-08-24 13:42:28,0.3750,31,29.97,62,12,988.62,  0.13,29
8023,2018-08-24 13:42:32,0.3750,31,29.98,62,13,988.65,  0.11,29
8024,2018-08-24 13:42:36,0.3750,31,29.97,62,12,988.62,  0.16,29
8025,2018-08-24 13:42:41,0.3750,31,29.96,62,12,988.62,  0.11,29
8026,2018-08-24 13:42:45,0.3750,31,29.96,62,12,988.65,  0.16,29
8027,2018-08-24 13:42:49,0.3750,31,29.97,62,12,988.65,  0.15,29
8028,2018-08-24 13:42:54,0.3750,31,29.97,62,12,988.65,  0.16,29
8029,2018-08-24 13:42:58,0.3750,31,29.97,62,13,988.65,  0.14,29
8030,2018-08-24 13:43:02,0.3750,31,29.97,62,12,988.73,  0.11,29
8031,2018-08-24 13:43:08,0.3750,31,29.97,62,12,988.71,  0.12,29
8032,2018-08-24 13:43:12,0.3777,31,29.96,62,12,988.68,  0.12,29
8033,2018-08-24 13:43:16,0.3790,31,29.97,62,12,988.65,  0.16,29
8034,2018-08-24 13:43:21,0.3790,31,29.96,62,12,988.62,  0.16,29
8035,2018-08-24 13:43:25,0.3790,31,29.97,62,11,988.62,  0.11,29
8036,2018-08-24 13:43:29,0.3790,31,29.97,62,11,988.62,  0.16,29
8037,2018-08-24 13:43:34,0.3790,31,29.97,62,11,988.65,  0.14,29
8038,2018-08-24 13:43:38,0.3790,31,29.97,62,12,988.62,  0.12,29
8039,2018-08-24 13:43:42,0.3790,31,29.97,62,12,988.65,  0.15,29
8040,2018-08-24 13:43:47,0.3790,31,29.97,62,12,988.65,  0.15,29
8041,2018-08-24 13:43:51,0.3790,31,29.96,62,12,988.62,  0.11,29
8042,2018-08-24 13:43:55,0.3790,31,29.97,62,12,988.68,  0.16,29
8043,2018-08-24 13:44:00,0.3790,31,29.97,62,12,988.56,  0.16,29
8044,2018-08-24 13:44:04,0.3790,31,29.97,62,12,988.62,  0.11,29
8045,2018-08-24 13:44:08,0.3790,31,29.97,62,12,988.59,  0.11,29
8046,2018-08-24 13:44:13,0.3790,31,29.97,62,12,988.65,  0.11,29
8047,2018-08-24 13:44:17,0.3790,31,29.97,62,11,988.62,  0.16,29
8048,2018-08-24 13:44:21,0.3790,31,29.96,62,11,988.56,  0.11,29
8049,2018-08-24 13:44:27,0.3790,31,29.96,62,11,988.54,  0.11,29
8050,2018-08-24 13:44:31,0.3790,31,29.97,62,11,988.59,  0.13,29
8051,2018-08-24 13:44:35,0.3790,31,29.97,62,11,988.65,  0.14,29
8052,2018-08-24 13:44:40,0.3790,31,29.96,62,11,988.59,  0.16,29
8053,2018-08-24 13:44:44,0.3790,31,29.96,62,11,988.62,  0.12,29
8054,2018-08-24 13:44:48,0.3763,31,29.96,62,11,988.56,  0.13,29
8055,2018-08-24 13:44:53,0.3750,31,29.97,62,11,988.56,  0.16,29
8056,2018-08-24 13:44:57,0.3750,31,29.97,62,11,988.71,  0.11,29
8057,2018-08-24 13:45:01,0.3750,31,29.96,62,11,988.62,  0.12,29
8058,2018-08-24 13:45:06,0.3750,31,29.97,62,11,988.68,  0.12,29
8059,2018-08-24 13:45:10,0.3750,31,29.98,62,11,988.76,  0.11,29
8060,2018-08-24 13:45:14,0.3763,31,29.96,62,11,988.68,  0.16,29
8061,2018-08-24 13:45:19,0.3790,31,29.97,62,11,988.76,  0.13,29
8062,2018-08-24 13:45:23,0.3763,31,29.97,62,11,988.68,  0.16,29
8063,2018-08-24 13:45:27,0.3750,31,29.96,62,11,988.62,  0.11,29
8064,2018-08-24 13:45:32,0.3763,31,29.98,62,11,988.74,  0.16,29
8065,2018-08-24 13:45:36,0.3790,31,29.98,62,11,988.57,  0.11,29
8066,2018-08-24 13:45:40,0.3790,31,29.97,62,11,988.65,  0.14,29
8067,2018-08-24 13:45:46,0.3790,31,29.96,62,11,988.56,  0.11,29
8068,2018-08-24 13:45:50,0.3790,31,29.96,62,11,988.62,  0.16,29
8069,2018-08-24 13:45:53,0.3790,31,29.97,62,11,988.68,  0.14,29
8070,2018-08-24 13:45:59,0.3790,31,29.98,62,11,988.65,  0.16,29
8071,2018-08-24 13:46:03,0.3790,31,29.97,62,11,988.65,  0.11,29
8072,2018-08-24 13:46:07,0.3790,31,29.98,62,11,988.65,  0.16,29
8073,2018-08-24 13:46:12,0.3790,31,29.96,62,11,988.54,  0.11,29
8074,2018-08-24 13:46:16,0.3790,31,29.97,62,11,988.68,  0.16,29
8075,2018-08-24 13:46:20,0.3790,31,29.96,62,11,988.62,  0.15,29
8076,2018-08-24 13:46:25,0.3790,31,29.96,62,12,988.68,  0.16,29
8077,2018-08-24 13:46:29,0.3790,31,29.96,62,11,988.65,  0.12,29
8078,2018-08-24 13:46:33,0.3790,31,29.97,62,11,988.62,  0.11,29
8079,2018-08-24 13:46:38,0.3790,31,29.97,62,11,988.79,  0.15,29
8080,2018-08-24 13:46:42,0.3790,31,29.96,62,11,988.65,  0.11,29
8081,2018-08-24 13:46:46,0.3790,31,29.96,62,11,988.65,  0.16,29
8082,2018-08-24 13:46:51,0.3790,31,29.96,62,11,988.65,  0.11,29
8083,2018-08-24 13:46:55,0.3790,31,29.97,62,11,988.59,  0.16,29
8084,2018-08-24 13:46:59,0.3790,31,29.98,62,11,988.65,  0.16,29
8085,2018-08-24 13:47:05,0.3777,31,29.96,62,11,988.62,  0.11,29
8086,2018-08-24 13:47:08,0.3750,31,29.96,62,11,988.65,  0.16,29
8087,2018-08-24 13:47:12,0.3750,31,29.97,62,11,988.68,  0.13,29
8088,2018-08-24 13:47:18,0.3750,31,29.96,62,11,988.62,  0.16,29
8089,2018-08-24 13:47:22,0.3750,31,29.96,62,11,988.62,  0.16,29
8090,2018-08-24 13:47:26,0.3750,31,29.96,62,11,988.68,  0.11,29
8091,2018-08-24 13:47:31,0.3750,31,29.96,62,11,988.71,  0.16,29
8092,2018-08-24 13:47:35,0.3750,31,29.97,62,11,988.73,  0.11,29
8093,2018-08-24 13:47:39,0.3750,31,29.96,62,11,988.68,  0.15,29
8094,2018-08-24 13:47:44,0.3763,31,29.97,62,11,988.68,  0.11,29
8095,2018-08-24 13:47:48,0.3790,31,29.97,62,11,988.76,  0.11,29
8096,2018-08-24 13:47:52,0.3790,31,29.96,62,11,988.68,  0.16,29
8097,2018-08-24 13:47:57,0.3790,31,29.96,62,11,988.65,  0.11,29
8098,2018-08-24 13:48:01,0.3790,31,29.97,62,11,988.65,  0.16,29
8099,2018-08-24 13:48:05,0.3790,31,29.96,62,11,988.73,  0.16,29
8100,2018-08-24 13:48:10,0.3790,31,29.97,62,11,988.68,  0.11,29
8101,2018-08-24 13:48:14,0.3790,31,29.97,62,11,988.74,  0.13,29
8102,2018-08-24 13:48:18,0.3790,31,29.97,62,11,988.71,  0.16,29
8103,2018-08-24 13:48:24,0.3790,31,29.97,62,11,988.71,  0.16,29
8104,2018-08-24 13:48:27,0.3790,31,29.97,62,11,988.71,  0.11,29
8105,2018-08-24 13:48:31,0.3790,31,29.97,62,11,988.68,  0.16,29
8106,2018-08-24 13:48:37,0.3790,31,29.97,62,11,988.65,  0.16,29
8107,2018-08-24 13:48:41,0.3790,31,29.97,62,12,988.68,  0.11,29
8108,2018-08-24 13:48:45,0.3790,31,29.96,62,11,988.68,  0.13,29
8109,2018-08-24 13:48:50,0.3790,31,29.96,62,11,988.73,  0.13,29
8110,2018-08-24 13:48:54,0.3790,31,29.97,62,11,988.65,  0.16,29
8111,2018-08-24 13:48:58,0.3790,31,29.96,62,11,988.73,  0.11,29
8112,2018-08-24 13:49:03,0.3790,31,29.96,62,11,988.68,  0.11,29
8113,2018-08-24 13:49:07,0.3790,31,29.95,62,11,988.71,  0.16,29
8114,2018-08-24 13:49:11,0.3790,31,29.96,62,11,988.73,  0.11,29
8115,2018-08-24 13:49:16,0.3790,31,29.96,62,11,988.71,  0.14,29
8116,2018-08-24 13:49:20,0.3790,31,29.97,62,10,988.79,  0.15,29
8117,2018-08-24 13:49:24,0.3790,31,29.96,62,10,988.82,  0.16,29
8118,2018-08-24 13:49:29,0.3790,31,29.96,62,10,988.79,  0.15,29
8119,2018-08-24 13:49:33,0.3790,31,29.97,62,11,988.71,  0.16,29
8120,2018-08-24 13:49:37,0.3790,31,29.97,62,11,988.73,  0.11,29
8121,2018-08-24 13:49:42,0.3790,31,29.97,62,10,988.71,  0.16,29
8122,2018-08-24 13:49:46,0.3790,31,29.97,62,10,988.73,  0.11,29
8123,2018-08-24 13:49:50,0.3790,31,29.98,62,11,988.74,  0.16,29
8124,2018-08-24 13:49:56,0.3790,31,29.96,62,10,988.68,  0.16,29
8125,2018-08-24 13:50:00,0.3817,31,29.97,62,10,988.71,  0.11,29
8126,2018-08-24 13:50:04,0.3817,31,29.97,62,10,988.65,  0.16,29
8127,2018-08-24 13:50:09,0.3790,31,29.96,62,10,988.68,  0.16,29
8128,2018-08-24 13:50:13,0.3790,31,29.96,62,10,988.73,  0.11,29
8129,2018-08-24 13:50:17,0.3777,31,29.97,62,10,988.68,  0.16,29
8130,2018-08-24 13:50:22,0.3750,31,29.97,62,10,988.71,  0.15,29
8131,2018-08-24 13:50:26,0.3750,31,29.96,62,10,988.71,  0.11,29
8132,2018-08-24 13:50:30,0.3750,31,29.96,62,10,988.71,  0.15,29
8133,2018-08-24 13:50:35,0.3750,31,29.97,62,10,988.71,  0.15,29
8134,2018-08-24 13:50:39,0.3750,31,29.96,62,10,988.76,  0.11,29
8135,2018-08-24 13:50:43,0.3750,31,29.97,62,10,988.79,  0.16,29
8136,2018-08-24 13:50:48,0.3750,31,29.96,62,10,988.79,  0.16,29
8137,2018-08-24 13:50:52,0.3750,31,29.96,62,10,988.76,  0.11,29
8138,2018-08-24 13:50:56,0.3750,31,29.97,62,10,988.79,  0.16,29
8139,2018-08-24 13:51:01,0.3790,31,29.96,62,10,988.73,  0.14,29
8140,2018-08-24 13:51:05,0.3790,31,29.96,62,11,988.68,  0.11,29
8141,2018-08-24 13:51:09,0.3790,31,29.96,62,11,988.68,  0.16,29
8142,2018-08-24 13:51:15,0.3790,31,29.96,62,10,988.73,  0.16,29
8143,2018-08-24 13:51:19,0.3790,31,29.96,62,10,988.76,  0.11,29
8144,2018-08-24 13:51:22,0.3790,31,29.97,62,10,988.65,  0.16,29
8145,2018-08-24 13:51:28,0.3790,31,29.96,62,11,988.71,  0.16,29
8146,2018-08-24 13:51:32,0.3790,31,29.96,62,11,988.73,  0.11,29
8147,2018-08-24 13:51:36,0.3790,31,29.96,62,11,988.71,  0.16,29
8148,2018-08-24 13:51:41,0.3790,31,29.97,62,11,988.73,  0.16,29
8149,2018-08-24 13:51:45,0.3790,31,29.97,62,11,988.79,  0.11,29
8150,2018-08-24 13:51:49,0.3790,31,29.97,62,11,988.73,  0.13,29
8151,2018-08-24 13:51:54,0.3790,31,29.96,62,11,988.76,  0.11,29
8152,2018-08-24 13:51:58,0.3790,31,29.97,62,11,988.73,  0.16,29
8153,2018-08-24 13:52:02,0.3790,31,29.96,62,11,988.82,  0.12,29
8154,2018-08-24 13:52:07,0.3790,31,29.97,62,11,988.82,  0.16,29
8155,2018-08-24 13:52:11,0.3790,31,29.96,62,10,988.85,  0.11,29
8156,2018-08-24 13:52:15,0.3790,31,29.97,62,10,988.88,  0.16,29
8157,2018-08-24 13:52:20,0.3790,31,29.95,62,11,988.76,  0.16,29
8158,2018-08-24 13:52:24,0.3790,31,29.96,62,11,988.85,  0.15,29
8159,2018-08-24 13:52:28,0.3790,31,29.96,62,11,988.85,  0.11,29
8160,2018-08-24 13:52:34,0.3790,31,29.96,62,10,988.71,  0.13,29
8161,2018-08-24 13:52:38,0.3790,31,29.97,62,10,988.73,  0.14,29
8162,2018-08-24 13:52:41,0.3804,31,29.97,62,10,988.76,  0.15,29
8163,2018-08-24 13:52:47,0.3830,31,29.97,62,10,988.76,  0.11,29
8164,2018-08-24 13:52:51,0.3830,31,29.96,62,10,988.76,  0.16,29
8165,2018-08-24 13:52:55,0.3830,31,29.96,62,10,988.73,  0.11,29
8166,2018-08-24 13:53:00,0.3830,31,29.96,62,10,988.79,  0.16,29
8167,2018-08-24 13:53:04,0.3830,31,29.95,62,10,988.79,  0.11,29
8168,2018-08-24 13:53:08,0.3830,31,29.97,62,10,988.79,  0.16,29
8169,2018-08-24 13:53:13,0.3830,31,29.97,62,10,988.79,  0.15,29
8170,2018-08-24 13:53:17,0.3830,31,29.97,62,10,988.76,  0.15,29
8171,2018-08-24 13:53:21,0.3830,31,29.97,62,10,988.79,  0.12,29
8172,2018-08-24 13:53:26,0.3790,31,29.96,62,10,988.79,  0.11,29
8173,2018-08-24 13:53:30,0.3790,31,29.97,62,10,988.76,  0.15,29
8174,2018-08-24 13:53:34,0.3790,31,29.97,62,10,988.82,  0.14,29
8175,2018-08-24 13:53:39,0.3790,31,29.97,62,10,988.79,  0.16,29
8176,2018-08-24 13:53:43,0.3777,31,29.97,62,11,988.79,  0.12,29
8177,2018-08-24 13:53:47,0.3763,31,29.97,62,10,988.73,  0.12,29
8178,2018-08-24 13:53:52,0.3750,31,29.97,62,10,988.73,  0.12,29
8179,2018-08-24 13:53:56,0.3750,31,29.96,62,10,988.85,  0.16,29
8180,2018-08-24 13:54:00,0.3750,31,29.96,62,10,988.85,  0.11,29
8181,2018-08-24 13:54:06,0.3750,31,29.96,62,10,988.79,  0.11,29
8182,2018-08-24 13:54:10,0.3750,31,29.96,62,10,988.79,  0.16,29
8183,2018-08-24 13:54:14,0.3750,31,29.96,62,10,988.82,  0.11,29
8184,2018-08-24 13:54:19,0.3723,31,29.97,62,10,988.79,  0.14,29
8185,2018-08-24 13:54:23,0.3696,31,29.96,62,10,988.79,  0.13,29
8186,2018-08-24 13:54:27,0.3696,31,29.97,62,10,988.82,  0.13,29
8187,2018-08-24 13:54:32,0.3696,31,29.95,62,10,988.85,  0.11,29
8188,2018-08-24 13:54:36,0.3696,31,29.96,62,10,988.82,  0.16,29
8189,2018-08-24 13:54:40,0.3710,31,29.96,62,10,988.82,  0.11,29
8190,2018-08-24 13:54:45,0.3737,31,29.96,62,10,988.91,  0.16,29
8191,2018-08-24 13:54:49,0.3750,31,29.96,62,10,988.91,  0.11,29
8192,2018-08-24 13:54:53,0.3750,31,29.96,62,10,988.91,  0.12,29
8193,2018-08-24 13:54:58,0.3750,31,29.97,62,10,988.85,  0.11,29
8194,2018-08-24 13:55:02,0.3750,31,29.96,62,10,988.82,  0.11,29
8195,2018-08-24 13:55:06,0.3750,31,29.96,62,10,988.71,  0.11,29
8196,2018-08-24 13:55:12,0.3750,31,29.97,62,10,988.82,  0.12,29
8197,2018-08-24 13:55:15,0.3750,31,29.96,62,10,988.73,  0.16,29
8198,2018-08-24 13:55:19,0.3750,31,29.97,62,10,988.79,  0.11,29
8199,2018-08-24 13:55:25,0.3750,31,29.96,62,10,988.82,  0.12,29
8200,2018-08-24 13:55:29,0.3777,31,29.97,62,10,988.79,  0.14,29
8201,2018-08-24 13:55:33,0.3790,31,29.97,62,10,988.79,  0.16,29
8202,2018-08-24 13:55:38,0.3790,31,29.96,62,10,988.79,  0.16,29
8203,2018-08-24 13:55:42,0.3790,31,29.97,62,10,988.82,  0.11,29
8204,2018-08-24 13:55:46,0.3790,31,29.96,62,10,988.76,  0.15,29
8205,2018-08-24 13:55:51,0.3790,31,29.96,62,10,988.79,  0.11,29
8206,2018-08-24 13:55:55,0.3817,31,29.97,62,10,988.85,  0.14,29
8207,2018-08-24 13:55:59,0.3830,31,29.96,62,10,988.85,  0.16,29
8208,2018-08-24 13:56:04,0.3830,31,29.96,62,10,988.82,  0.15,29
8209,2018-08-24 13:56:08,0.3830,31,29.96,62,10,988.85,  0.16,29
8210,2018-08-24 13:56:12,0.3830,31,29.96,62,10,988.85,  0.16,29
8211,2018-08-24 13:56:17,0.3830,31,29.96,62,10,988.88,  0.11,29
8212,2018-08-24 13:56:21,0.3830,31,29.96,62,10,988.88,  0.16,29
8213,2018-08-24 13:56:25,0.3830,31,29.96,62,10,988.85,  0.11,29
8214,2018-08-24 13:56:30,0.3830,31,29.97,62,10,988.85,  0.16,29
8215,2018-08-24 13:56:34,0.3830,31,29.97,62,10,988.88,  0.11,29
8216,2018-08-24 13:56:38,0.3830,31,29.97,62,10,988.85,  0.15,29
8217,2018-08-24 13:56:44,0.3830,31,29.97,62,10,988.88,  0.11,29
8218,2018-08-24 13:56:48,0.3830,31,29.97,62,10,988.85,  0.14,29
8219,2018-08-24 13:56:51,0.3817,31,29.96,62,10,988.82,  0.14,29
8220,2018-08-24 13:56:57,0.3790,31,29.97,62,10,988.82,  0.13,29
8221,2018-08-24 13:57:01,0.3790,31,29.96,62,10,988.85,  0.12,29
8222,2018-08-24 13:57:05,0.3790,31,29.97,62,10,988.88,  0.16,29
8223,2018-08-24 13:57:10,0.3790,31,29.96,62,10,988.85,  0.16,29
8224,2018-08-24 13:57:14,0.3790,31,29.97,62,10,988.88,  0.11,29
8225,2018-08-24 13:57:18,0.3817,31,29.96,62,10,988.85,  0.16,29
8226,2018-08-24 13:57:23,0.3830,31,29.97,62,10,988.82,  0.13,29
8227,2018-08-24 13:57:27,0.3817,31,29.97,62,10,988.85,  0.12,29
8228,2018-08-24 13:57:31,0.3790,31,29.96,62,10,988.85,  0.16,29
8229,2018-08-24 13:57:36,0.3790,31,29.96,62,10,988.91,  0.16,29
8230,2018-08-24 13:57:40,0.3790,31,29.97,62,10,988.85,  0.11,29
8231,2018-08-24 13:57:44,0.3790,31,29.96,62,10,988.88,  0.15,29
8232,2018-08-24 13:57:49,0.3790,31,29.97,62,10,988.92,  0.11,29
8233,2018-08-24 13:57:53,0.3790,31,29.96,62,10,988.88,  0.16,29
8234,2018-08-24 13:57:57,0.3790,31,29.96,62,10,988.88,  0.11,29
8235,2018-08-24 13:58:03,0.3790,31,29.96,62,10,988.85,  0.13,29
8236,2018-08-24 13:58:06,0.3790,31,29.96,62,10,988.91,  0.12,29
8237,2018-08-24 13:58:10,0.3790,31,29.96,62,10,988.79,  0.16,29
8238,2018-08-24 13:58:16,0.3790,31,29.97,62,10,988.94,  0.13,29
8239,2018-08-24 13:58:20,0.3790,31,29.97,62,10,988.88,  0.16,29
8240,2018-08-24 13:58:24,0.3790,31,29.97,62,10,988.88,  0.11,29
8241,2018-08-24 13:58:29,0.3790,31,29.97,62,10,988.88,  0.11,29
8242,2018-08-24 13:58:33,0.3790,31,29.97,62,10,988.85,  0.11,29
8243,2018-08-24 13:58:37,0.3790,31,29.96,62,10,988.85,  0.16,29
8244,2018-08-24 13:58:42,0.3790,31,29.96,62,10,988.91,  0.16,29
8245,2018-08-24 13:58:46,0.3817,31,29.96,62,10,988.88,  0.15,29
8246,2018-08-24 13:58:50,0.3830,31,29.96,62,10,988.85,  0.13,29
8247,2018-08-24 13:58:55,0.3830,31,29.97,62,10,988.85,  0.11,29
8248,2018-08-24 13:58:59,0.3830,31,29.96,62,10,988.82,  0.16,29
8249,2018-08-24 13:59:03,0.3830,31,29.97,62,10,988.88,  0.11,29
8250,2018-08-24 13:59:08,0.3830,31,29.95,62,10,988.94,  0.11,29
8251,2018-08-24 13:59:12,0.3830,31,29.96,62,10,988.85,  0.16,29
8252,2018-08-24 13:59:16,0.3830,31,29.96,62,10,988.88,  0.11,29
8253,2018-08-24 13:59:22,0.3830,31,29.96,62,10,988.85,  0.11,29
8254,2018-08-24 13:59:25,0.3830,31,29.96,62,10,988.82,  0.15,29
8255,2018-08-24 13:59:29,0.3830,31,29.97,62,10,988.94,  0.12,29
8256,2018-08-24 13:59:35,0.3830,31,29.96,62,10,988.96,  0.15,29
8257,2018-08-24 13:59:39,0.3830,31,29.97,62,10,988.91,  0.14,29
8258,2018-08-24 13:59:43,0.3817,31,29.96,62,10,988.96,  0.16,29
8259,2018-08-24 13:59:48,0.3790,31,29.96,62,10,988.96,  0.16,29
8260,2018-08-24 13:59:52,0.3790,31,29.96,62,10,988.94,  0.11,29
8261,2018-08-24 13:59:56,0.3790,31,29.97,62,10,988.88,  0.16,29
8262,2018-08-24 14:00:01,0.3790,31,29.97,62,10,988.91,  0.14,29
8263,2018-08-24 14:00:05,0.3790,31,29.97,62,10,988.91,  0.15,29
8264,2018-08-24 14:00:09,0.3790,31,29.96,62,9,988.88,  0.12,29
8265,2018-08-24 14:00:14,0.3790,31,29.96,62,9,988.88,  0.14,29
8266,2018-08-24 14:00:18,0.3790,31,29.96,62,9,988.88,  0.16,29
8267,2018-08-24 14:00:22,0.3790,31,29.97,62,9,988.94,  0.12,29
8268,2018-08-24 14:00:27,0.3750,31,29.96,62,9,988.85,  0.16,29
8269,2018-08-24 14:00:31,0.3750,31,29.96,62,9,988.94,  0.13,29
8270,2018-08-24 14:00:35,0.3750,31,29.96,62,9,988.91,  0.11,29
8271,2018-08-24 14:00:40,0.3750,31,29.96,62,9,989.02,  0.15,29
8272,2018-08-24 14:00:44,0.3750,31,29.96,62,9,988.94,  0.11,29
8273,2018-08-24 14:00:48,0.3750,31,29.96,62,9,988.96,  0.16,29
8274,2018-08-24 14:00:54,0.3750,31,29.96,62,9,988.96,  0.16,29
8275,2018-08-24 14:00:58,0.3750,31,29.96,62,9,988.91,  0.12,29
8276,2018-08-24 14:01:02,0.3777,31,29.96,62,9,988.85,  0.14,29
8277,2018-08-24 14:01:07,0.3790,31,29.96,62,9,988.94,  0.13,29
8278,2018-08-24 14:01:11,0.3790,31,29.96,62,10,988.85,  0.12,29
8279,2018-08-24 14:01:15,0.3804,31,29.97,62,9,988.96,  0.15,29
8280,2018-08-24 14:01:20,0.3830,31,29.97,62,9,988.91,  0.12,29
8281,2018-08-24 14:01:24,0.3830,31,29.96,62,9,988.94,  0.15,29
8282,2018-08-24 14:01:28,0.3830,31,29.97,62,9,988.91,  0.15,29
8283,2018-08-24 14:01:33,0.3830,31,29.97,62,9,988.92,  0.11,29
8284,2018-08-24 14:01:37,0.3830,31,29.97,62,9,988.88,  0.16,29
8285,2018-08-24 14:01:41,0.3830,31,29.97,62,9,988.82,  0.11,29
8286,2018-08-24 14:01:46,0.3830,31,29.97,62,9,988.91,  0.11,29
8287,2018-08-24 14:01:50,0.3830,31,29.96,62,9,988.85,  0.16,29
8288,2018-08-24 14:01:54,0.3830,31,29.97,62,9,988.82,  0.12,29
8289,2018-08-24 14:01:59,0.3830,31,29.96,62,10,988.91,  0.15,29
8290,2018-08-24 14:02:03,0.3830,31,29.96,62,9,988.94,  0.13,29
8291,2018-08-24 14:02:07,0.3830,31,29.96,62,10,989.00,  0.11,29
8292,2018-08-24 14:02:13,0.3817,31,29.96,62,9,989.05,  0.13,29
8293,2018-08-24 14:02:17,0.3790,31,29.96,62,9,989.02,  0.11,29
8294,2018-08-24 14:02:21,0.3790,31,29.96,62,9,988.96,  0.14,29
8295,2018-08-24 14:02:26,0.3790,31,29.96,62,9,988.94,  0.11,29
8296,2018-08-24 14:02:30,0.3790,31,29.96,62,9,988.91,  0.16,29
8297,2018-08-24 14:02:34,0.3790,31,29.96,62,9,988.94,  0.15,29
8298,2018-08-24 14:02:39,0.3790,31,29.97,62,9,988.96,  0.17,29
8299,2018-08-24 14:02:43,0.3790,31,29.96,62,9,988.96,  0.11,29
8300,2018-08-24 14:02:47,0.3777,31,29.96,62,9,989.02,  0.12,29
8301,2018-08-24 14:02:52,0.3750,31,29.96,62,9,989.02,  0.11,29
8302,2018-08-24 14:02:56,0.3750,31,29.97,62,9,989.02,  0.16,29
8303,2018-08-24 14:03:00,0.3750,31,29.97,62,10,988.91,  0.11,29
8304,2018-08-24 14:03:05,0.3750,31,29.96,62,10,989.00,  0.15,29
8305,2018-08-24 14:03:09,0.3750,31,29.96,62,10,988.94,  0.12,29
8306,2018-08-24 14:03:13,0.3750,31,29.96,62,9,988.96,  0.11,29
8307,2018-08-24 14:03:18,0.3750,31,29.97,62,9,988.96,  0.13,29
8308,2018-08-24 14:03:22,0.3750,31,29.96,62,9,988.91,  0.15,29
8309,2018-08-24 14:03:26,0.3750,31,29.97,62,9,989.00,  0.12,29
8310,2018-08-24 14:03:32,0.3750,31,29.95,62,9,989.05,  0.16,29
8311,2018-08-24 14:03:36,0.3750,31,29.97,62,9,989.02,  0.11,29
