metadata:2018-08-23 17:24:54
Number,Time,Oxy,Temperature1,Temperature2,Huminity,Lux,Atmospheric Pressure,
338,2018-08-23 17:49:34,0.1071,31,29.50,63,0,989.22,  0.16,29
339,2018-08-23 17:49:39,0.1085,31,29.50,63,0,989.19,  0.11,29
340,2018-08-23 17:49:43,0.1085,31,29.50,63,0,989.16,  0.11,29
341,2018-08-23 17:49:47,0.1085,31,29.50,63,0,989.25,  0.11,29
342,2018-08-23 17:49:52,0.1045,31,29.51,63,0,989.25,  0.16,29
343,2018-08-23 17:49:56,0.1045,31,29.50,63,0,989.22,  0.15,29
344,2018-08-23 17:50:00,0.1071,31,29.50,63,0,989.25,  0.13,29
345,2018-08-23 17:50:06,0.1112,31,29.51,63,0,989.22,  0.12,29
346,2018-08-23 17:50:09,0.1125,31,29.51,63,0,989.22,  0.13,29
347,2018-08-23 17:50:13,0.1125,31,29.51,63,0,989.08,  0.15,29
348,2018-08-23 17:50:19,0.1125,31,29.51,62,0,989.22,  0.12,29
349,2018-08-23 17:50:23,0.1098,31,29.50,63,0,989.16,  0.11,29
350,2018-08-23 17:50:27,0.1085,31,29.51,63,0,989.28,  0.15,29
351,2018-08-23 17:50:32,0.1085,31,29.51,63,0,989.28,  0.12,29
352,2018-08-23 17:50:36,0.1058,31,29.51,63,0,989.25,  0.11,29
353,2018-08-23 17:50:40,0.1045,31,29.51,63,0,989.19,  0.14,29
354,2018-08-23 17:50:45,0.1045,31,29.50,62,0,989.19,  0.11,29
355,2018-08-23 17:50:49,0.1045,31,29.50,62,0,989.16,  0.13,29
356,2018-08-23 17:50:53,0.1045,31,29.51,62,0,989.22,  0.16,29
357,2018-08-23 17:50:58,0.1045,31,29.51,62,0,989.19,  0.12,29
358,2018-08-23 17:51:02,0.1045,31,29.51,62,0,989.28,  0.12,29
359,2018-08-23 17:51:06,0.1045,31,29.51,63,0,989.25,  0.16,29
360,2018-08-23 17:51:11,0.1045,31,29.51,63,0,989.25,  0.11,29
361,2018-08-23 17:51:15,0.1045,31,29.52,63,0,989.25,  0.14,29
362,2018-08-23 17:51:19,0.1045,31,29.51,62,0,989.19,  0.16,29
363,2018-08-23 17:51:24,0.1045,31,29.51,63,0,989.19,  0.12,29
364,2018-08-23 17:51:28,0.1058,31,29.51,63,0,989.25,  0.13,29
365,2018-08-23 17:51:32,0.1058,31,29.52,63,0,989.31,  0.15,29
366,2018-08-23 17:51:38,0.1045,31,29.50,62,0,989.11,  0.11,29
367,2018-08-23 17:51:41,0.1045,31,29.52,63,0,989.17,  0.11,29
368,2018-08-23 17:51:45,0.1045,31,29.52,63,0,989.28,  0.12,29
369,2018-08-23 17:51:51,0.1058,31,29.51,62,0,989.28,  0.16,29
370,2018-08-23 17:51:55,0.1085,31,29.50,62,0,989.19,  0.15,29
371,2018-08-23 17:51:59,0.1085,31,29.51,62,0,989.19,  0.15,29
372,2018-08-23 17:52:04,0.1085,31,29.51,62,0,989.19,  0.15,29
373,2018-08-23 17:52:08,0.1112,31,29.51,62,0,989.16,  0.16,29
374,2018-08-23 17:52:12,0.1125,31,29.52,63,0,989.25,  0.11,29
375,2018-08-23 17:52:17,0.1125,31,29.51,63,0,989.22,  0.16,29
376,2018-08-23 17:52:21,0.1125,31,29.51,62,0,989.16,  0.12,29
377,2018-08-23 17:52:25,0.1125,31,29.52,62,0,989.19,  0.12,29
378,2018-08-23 17:52:30,0.1125,31,29.51,63,0,989.25,  0.12,29
379,2018-08-23 17:52:34,0.1125,31,29.51,63,0,989.25,  0.11,29
380,2018-08-23 17:52:38,0.1125,31,29.51,63,0,989.22,  0.14,29
381,2018-08-23 17:52:43,0.1125,31,29.50,62,0,989.11,  0.11,29
382,2018-08-23 17:52:47,0.1125,31,29.52,63,0,989.19,  0.12,29
383,2018-08-23 17:52:51,0.1125,31,29.52,63,0,989.19,  0.15,29
384,2018-08-23 17:52:56,0.1098,31,29.52,63,0,989.19,  0.11,29
385,2018-08-23 17:53:00,0.1085,31,29.51,63,0,989.22,  0.15,29
386,2018-08-23 17:53:04,0.1058,31,29.51,62,0,989.19,  0.15,29
387,2018-08-23 17:53:10,0.1045,31,29.52,63,0,989.25,  0.15,29
388,2018-08-23 17:53:13,0.1045,31,29.52,63,0,989.19,  0.15,29
389,2018-08-23 17:53:17,0.1045,31,29.51,62,0,989.14,  0.11,29
390,2018-08-23 17:53:23,0.1045,31,29.52,63,0,989.17,  0.12,29
391,2018-08-23 17:53:27,0.1045,31,29.52,62,0,989.19,  0.12,29
392,2018-08-23 17:53:31,0.1085,31,29.52,63,0,989.19,  0.12,29
393,2018-08-23 17:53:36,0.1085,31,29.52,62,0,989.19,  0.11,29
394,2018-08-23 17:53:40,0.1085,31,29.52,63,0,989.19,  0.12,29
395,2018-08-23 17:53:44,0.1085,31,29.52,63,0,989.25,  0.16,29
396,2018-08-23 17:53:49,0.1098,31,29.51,63,0,989.16,  0.13,29
397,2018-08-23 17:53:53,0.1125,31,29.52,63,0,989.19,  0.16,29
398,2018-08-23 17:53:57,0.1125,31,29.52,62,0,989.11,  0.12,29
399,2018-08-23 17:54:02,0.1125,31,29.52,62,0,989.19,  0.15,29
400,2018-08-23 17:54:06,0.1125,31,29.52,63,0,989.22,  0.11,29
401,2018-08-23 17:54:10,0.1125,31,29.52,63,0,989.22,  0.14,29
402,2018-08-23 17:54:15,0.1125,31,29.52,62,0,989.19,  0.11,29
403,2018-08-23 17:54:19,0.1125,31,29.52,62,0,989.19,  0.14,29
404,2018-08-23 17:54:23,0.1125,31,29.53,62,0,989.25,  0.16,29
405,2018-08-23 17:54:28,0.1125,31,29.51,62,0,989.11,  0.12,29
406,2018-08-23 17:54:32,0.1125,31,29.52,62,0,989.25,  0.16,29
407,2018-08-23 17:54:36,0.1125,31,29.52,62,0,989.19,  0.13,29
408,2018-08-23 17:54:42,0.1125,31,29.52,63,0,989.22,  0.16,29
409,2018-08-23 17:54:45,0.1125,31,29.51,62,0,989.22,  0.15,29
410,2018-08-23 17:54:49,0.1138,31,29.52,62,0,989.17,  0.12,29
411,2018-08-23 17:54:55,0.1165,31,29.52,62,0,989.19,  0.16,29
412,2018-08-23 17:54:59,0.1165,31,29.53,62,0,989.19,  0.15,29
413,2018-08-23 17:55:03,0.1165,31,29.53,62,0,989.19,  0.12,29
414,2018-08-23 17:55:08,0.1165,31,29.52,62,0,989.17,  0.16,29
415,2018-08-23 17:55:12,0.1165,31,29.53,62,0,989.11,  0.11,29
416,2018-08-23 17:55:16,0.1165,31,29.53,62,0,989.22,  0.16,29
417,2018-08-23 17:55:21,0.1165,31,29.52,63,0,989.17,  0.12,29
418,2018-08-23 17:55:25,0.1165,31,29.53,62,0,989.08,  0.16,29
419,2018-08-23 17:55:29,0.1165,31,29.52,62,0,989.17,  0.14,29
420,2018-08-23 17:55:34,0.1165,31,29.51,62,0,989.11,  0.16,29
421,2018-08-23 17:55:38,0.1165,31,29.52,62,0,989.19,  0.16,29
422,2018-08-23 17:55:42,0.1165,31,29.52,62,0,989.11,  0.15,29
423,2018-08-23 17:55:47,0.1165,31,29.52,62,0,989.17,  0.16,29
424,2018-08-23 17:55:51,0.1165,31,29.53,62,0,989.14,  0.15,29
425,2018-08-23 17:55:55,0.1165,31,29.53,62,0,989.14,  0.15,29
426,2018-08-23 17:56:00,0.1165,31,29.51,63,0,989.19,  0.11,29
427,2018-08-23 17:56:04,0.1165,31,29.54,63,0,989.20,  0.11,29
428,2018-08-23 17:56:08,0.1165,31,29.53,62,0,989.14,  0.11,29
429,2018-08-23 17:56:14,0.1165,31,29.52,62,0,989.11,  0.16,29
430,2018-08-23 17:56:17,0.1192,31,29.53,62,0,989.22,  0.15,29
431,2018-08-23 17:56:21,0.1219,31,29.52,62,0,989.19,  0.12,29
432,2018-08-23 17:56:27,0.1192,31,29.53,62,0,989.19,  0.16,29
433,2018-08-23 17:56:31,0.1165,31,29.53,62,0,989.25,  0.14,29
434,2018-08-23 17:56:35,0.1165,31,29.53,62,0,989.17,  0.11,29
435,2018-08-23 17:56:40,0.1165,31,29.53,62,0,989.11,  0.14,29
436,2018-08-23 17:56:44,0.1165,31,29.53,62,0,989.11,  0.11,29
437,2018-08-23 17:56:48,0.1165,31,29.54,62,0,989.14,  0.14,29
438,2018-08-23 17:56:53,0.1165,31,29.52,62,0,989.25,  0.11,29
439,2018-08-23 17:56:57,0.1165,31,29.53,62,0,989.19,  0.12,29
440,2018-08-23 17:57:01,0.1192,31,29.54,62,0,989.20,  0.12,29
441,2018-08-23 17:57:06,0.1219,31,29.54,62,0,989.14,  0.15,29
442,2018-08-23 17:57:10,0.1219,31,29.54,62,0,989.20,  0.11,29
443,2018-08-23 17:57:14,0.1219,31,29.53,62,0,989.22,  0.11,29
444,2018-08-23 17:57:19,0.1219,31,29.53,62,0,989.17,  0.16,29
445,2018-08-23 17:57:23,0.1219,31,29.54,62,0,989.14,  0.16,29
446,2018-08-23 17:57:27,0.1219,31,29.54,62,0,989.14,  0.15,29
447,2018-08-23 17:57:32,0.1219,31,29.54,62,0,989.11,  0.11,29
448,2018-08-23 17:57:36,0.1219,31,29.54,62,0,989.14,  0.12,29
449,2018-08-23 17:57:40,0.1219,31,29.54,62,0,989.11,  0.13,29
450,2018-08-23 17:57:46,0.1232,31,29.54,62,0,989.11,  0.15,29
451,2018-08-23 17:57:49,0.1259,31,29.53,62,0,989.08,  0.11,29
452,2018-08-23 17:57:53,0.1232,31,29.53,62,0,989.11,  0.11,29
453,2018-08-23 17:57:59,0.1219,31,29.53,62,0,989.22,  0.15,29
454,2018-08-23 17:58:03,0.1219,31,29.53,62,0,989.17,  0.11,29
455,2018-08-23 17:58:07,0.1219,31,29.53,62,0,989.08,  0.13,29
456,2018-08-23 17:58:12,0.1219,31,29.54,62,0,989.08,  0.15,29
457,2018-08-23 17:58:16,0.1219,31,29.54,62,0,989.14,  0.11,29
458,2018-08-23 17:58:20,0.1219,31,29.54,62,0,989.11,  0.12,29
459,2018-08-23 17:58:25,0.1219,31,29.54,62,0,989.08,  0.14,29
460,2018-08-23 17:58:29,0.1219,31,29.54,62,0,989.20,  0.11,29
461,2018-08-23 17:58:33,0.1219,31,29.54,62,0,989.11,  0.16,29
462,2018-08-23 17:58:38,0.1219,31,29.54,62,0,989.20,  0.12,29
463,2018-08-23 17:58:42,0.1219,31,29.54,62,0,989.08,  0.16,29
464,2018-08-23 17:58:46,0.1219,31,29.54,62,0,989.11,  0.11,29
465,2018-08-23 17:58:51,0.1219,31,29.54,62,0,989.14,  0.15,29
466,2018-08-23 17:58:55,0.1232,31,29.54,62,0,989.20,  0.11,29
467,2018-08-23 17:58:59,0.1259,31,29.54,62,0,989.08,  0.15,29
468,2018-08-23 17:59:04,0.1259,31,29.53,62,0,989.08,  0.12,29
469,2018-08-23 17:59:08,0.1232,31,29.54,62,0,989.08,  0.16,29
470,2018-08-23 17:59:12,0.1219,31,29.54,62,0,989.08,  0.11,29
471,2018-08-23 17:59:18,0.1232,31,29.55,62,0,989.14,  0.15,29
472,2018-08-23 17:59:21,0.1259,31,29.54,62,0,989.11,  0.12,29
473,2018-08-23 17:59:25,0.1259,31,29.54,62,0,989.14,  0.12,29
474,2018-08-23 17:59:31,0.1272,31,29.54,62,0,989.11,  0.11,29
475,2018-08-23 17:59:35,0.1299,31,29.54,62,0,989.14,  0.16,29
476,2018-08-23 17:59:39,0.1299,31,29.54,62,0,989.08,  0.15,29
477,2018-08-23 17:59:44,0.1286,31,29.54,62,0,989.02,  0.16,29
478,2018-08-23 17:59:48,0.1259,31,29.54,62,0,989.08,  0.12,29
479,2018-08-23 17:59:52,0.1259,31,29.54,62,0,989.08,  0.12,29
480,2018-08-23 17:59:57,0.1259,31,29.55,62,0,989.11,  0.12,29
481,2018-08-23 18:00:01,0.1259,31,29.54,62,0,989.04,  0.16,29
482,2018-08-23 18:00:05,0.1259,31,29.54,62,0,989.11,  0.11,29
483,2018-08-23 18:00:10,0.1232,31,29.54,62,0,989.08,  0.13,29
484,2018-08-23 18:00:14,0.1219,31,29.54,62,0,989.04,  0.12,29
485,2018-08-23 18:00:18,0.1219,31,29.54,62,0,989.02,  0.16,29
486,2018-08-23 18:00:23,0.1246,31,29.55,62,0,989.08,  0.16,29
487,2018-08-23 18:00:27,0.1259,31,29.54,62,0,989.08,  0.12,29
488,2018-08-23 18:00:31,0.1259,31,29.54,62,0,989.04,  0.11,29
489,2018-08-23 18:00:36,0.1259,31,29.55,62,0,989.14,  0.14,29
490,2018-08-23 18:00:40,0.1259,31,29.54,62,0,989.04,  0.12,29
491,2018-08-23 18:00:44,0.1259,31,29.55,62,0,989.14,  0.15,29
492,2018-08-23 18:00:50,0.1259,31,29.55,62,0,989.14,  0.16,29
493,2018-08-23 18:00:54,0.1259,31,29.55,62,0,989.11,  0.11,29
494,2018-08-23 18:00:57,0.1259,31,29.54,62,0,989.04,  0.13,29
495,2018-08-23 18:01:03,0.1272,31,29.55,62,0,989.11,  0.12,29
496,2018-08-23 18:01:07,0.1299,31,29.55,62,0,989.08,  0.16,29
497,2018-08-23 18:01:11,0.1299,31,29.55,62,0,989.11,  0.12,29
498,2018-08-23 18:01:16,0.1339,31,29.55,62,0,989.04,  0.11,29
499,2018-08-23 18:01:20,0.1339,31,29.55,62,0,989.11,  0.16,29
500,2018-08-23 18:01:24,0.1339,31,29.55,62,0,989.08,  0.11,29
501,2018-08-23 18:01:29,0.1339,31,29.55,62,0,989.14,  0.12,29
502,2018-08-23 18:01:33,0.1339,31,29.55,62,0,989.14,  0.15,29
503,2018-08-23 18:01:37,0.1339,31,29.55,62,0,989.11,  0.13,29
504,2018-08-23 18:01:42,0.1339,31,29.55,62,0,989.14,  0.14,29
505,2018-08-23 18:01:46,0.1339,31,29.55,62,0,989.11,  0.16,29
506,2018-08-23 18:01:50,0.1326,31,29.55,62,0,989.17,  0.12,29
507,2018-08-23 18:01:55,0.1299,31,29.56,62,0,989.08,  0.14,29
508,2018-08-23 18:01:59,0.1299,31,29.55,62,0,989.08,  0.12,29
509,2018-08-23 18:02:03,0.1299,31,29.55,62,0,989.08,  0.15,29
510,2018-08-23 18:02:08,0.1272,31,29.55,62,0,989.02,  0.16,29
511,2018-08-23 18:02:12,0.1259,31,29.56,62,0,989.17,  0.11,29
512,2018-08-23 18:02:16,0.1246,31,29.55,62,0,989.08,  0.16,29
513,2018-08-23 18:02:22,0.1219,31,29.56,62,0,989.14,  0.15,29
514,2018-08-23 18:02:26,0.1219,31,29.55,62,0,989.08,  0.12,29
515,2018-08-23 18:02:29,0.1219,31,29.56,62,0,989.04,  0.16,29
516,2018-08-23 18:02:35,0.1219,31,29.55,62,0,989.08,  0.16,29
517,2018-08-23 18:02:39,0.1219,31,29.54,62,0,989.04,  0.11,29
518,2018-08-23 18:02:43,0.1219,31,29.55,62,0,989.11,  0.16,29
519,2018-08-23 18:02:48,0.1232,31,29.55,62,0,989.08,  0.15,29
520,2018-08-23 18:02:52,0.1259,31,29.55,62,0,989.11,  0.13,29
521,2018-08-23 18:02:56,0.1259,31,29.55,62,0,989.04,  0.11,29
522,2018-08-23 18:03:01,0.1272,31,29.55,62,0,989.02,  0.15,29
523,2018-08-23 18:03:05,0.1299,31,29.55,62,0,989.08,  0.12,29
524,2018-08-23 18:03:09,0.1299,31,29.56,62,0,989.14,  0.16,29
525,2018-08-23 18:03:14,0.1299,31,29.55,62,0,989.11,  0.16,29
526,2018-08-23 18:03:18,0.1299,31,29.56,62,0,989.08,  0.11,29
527,2018-08-23 18:03:22,0.1326,31,29.55,62,0,989.11,  0.16,29
528,2018-08-23 18:03:27,0.1339,31,29.56,62,0,989.02,  0.15,29
529,2018-08-23 18:03:31,0.1339,31,29.56,62,0,989.08,  0.11,29
530,2018-08-23 18:03:35,0.1339,31,29.55,62,0,989.08,  0.16,29
531,2018-08-23 18:03:40,0.1339,31,29.55,62,0,989.08,  0.16,29
532,2018-08-23 18:03:44,0.1339,31,29.56,62,0,989.04,  0.11,29
533,2018-08-23 18:03:48,0.1339,31,29.55,62,0,989.08,  0.16,29
534,2018-08-23 18:03:54,0.1339,31,29.57,62,0,989.08,  0.15,29
535,2018-08-23 18:03:58,0.1339,31,29.55,62,0,989.14,  0.12,29
536,2018-08-23 18:04:01,0.1339,31,29.55,62,0,989.04,  0.14,29
537,2018-08-23 18:04:07,0.1379,31,29.55,62,0,989.11,  0.16,29
538,2018-08-23 18:04:11,0.1393,31,29.55,62,0,989.08,  0.11,29
539,2018-08-23 18:04:15,0.1393,31,29.55,62,0,989.04,  0.15,29
540,2018-08-23 18:04:20,0.1366,31,29.56,62,0,989.04,  0.15,29
541,2018-08-23 18:04:24,0.1353,31,29.56,62,0,989.08,  0.13,29
542,2018-08-23 18:04:28,0.1326,31,29.55,62,0,989.00,  0.13,29
543,2018-08-23 18:04:33,0.1299,31,29.56,62,0,989.08,  0.12,29
544,2018-08-23 18:04:37,0.1299,31,29.56,62,0,989.14,  0.15,29
545,2018-08-23 18:04:41,0.1299,31,29.55,62,0,989.04,  0.15,29
546,2018-08-23 18:04:46,0.1299,31,29.56,62,0,989.08,  0.15,29
547,2018-08-23 18:04:50,0.1299,31,29.57,62,0,989.02,  0.11,29
548,2018-08-23 18:04:54,0.1299,31,29.56,62,0,989.08,  0.16,29
549,2018-08-23 18:04:59,0.1299,31,29.56,62,0,989.11,  0.12,29
550,2018-08-23 18:05:03,0.1299,31,29.55,62,0,989.14,  0.15,29
551,2018-08-23 18:05:07,0.1313,31,29.56,62,0,989.04,  0.12,29
552,2018-08-23 18:05:12,0.1339,31,29.55,62,0,989.04,  0.11,29
553,2018-08-23 18:05:16,0.1353,31,29.56,62,0,989.11,  0.13,29
554,2018-08-23 18:05:20,0.1393,31,29.57,62,0,989.08,  0.15,29
555,2018-08-23 18:05:26,0.1379,31,29.57,62,0,989.08,  0.15,29
556,2018-08-23 18:05:30,0.1353,31,29.56,62,0,989.08,  0.12,29
557,2018-08-23 18:05:34,0.1339,31,29.55,62,0,989.04,  0.16,29
558,2018-08-23 18:05:39,0.1313,31,29.56,62,0,989.11,  0.16,29
559,2018-08-23 18:05:43,0.1299,31,29.56,62,0,989.08,  0.11,29
560,2018-08-23 18:05:47,0.1299,31,29.56,62,0,989.08,  0.16,29
561,2018-08-23 18:05:52,0.1299,31,29.56,62,0,989.08,  0.16,29
562,2018-08-23 18:05:56,0.1299,31,29.56,62,0,989.08,  0.13,29
563,2018-08-23 18:06:00,0.1326,31,29.55,62,0,989.02,  0.14,29
564,2018-08-23 18:06:05,0.1339,31,29.56,62,0,989.14,  0.13,29
565,2018-08-23 18:06:09,0.1339,31,29.56,62,0,989.02,  0.14,29
566,2018-08-23 18:06:13,0.1339,31,29.56,62,0,989.08,  0.13,29
567,2018-08-23 18:06:18,0.1339,31,29.55,62,0,989.04,  0.12,29
568,2018-08-23 18:06:22,0.1339,31,29.57,62,0,989.04,  0.15,29
569,2018-08-23 18:06:26,0.1379,31,29.57,62,0,989.14,  0.12,29
570,2018-08-23 18:06:31,0.1393,31,29.56,62,0,989.04,  0.11,29
571,2018-08-23 18:06:35,0.1393,31,29.57,62,0,989.11,  0.13,29
572,2018-08-23 18:06:39,0.1393,31,29.56,62,0,989.11,  0.13,29
573,2018-08-23 18:06:45,0.1353,31,29.56,62,0,989.04,  0.11,29
574,2018-08-23 18:06:48,0.1339,31,29.56,62,0,989.14,  0.16,29
575,2018-08-23 18:06:52,0.1353,31,29.56,62,0,989.08,  0.11,29
576,2018-08-23 18:06:58,0.1393,31,29.56,62,0,989.11,  0.11,29
577,2018-08-23 18:07:02,0.1393,31,29.57,62,0,989.11,  0.15,29
578,2018-08-23 18:07:06,0.1393,31,29.56,62,0,989.08,  0.15,29
579,2018-08-23 18:07:11,0.1393,31,29.57,62,0,989.04,  0.15,29
580,2018-08-23 18:07:15,0.1393,31,29.57,62,0,989.02,  0.11,29
581,2018-08-23 18:07:19,0.1406,31,29.56,62,0,989.08,  0.16,29
582,2018-08-23 18:07:24,0.1433,31,29.56,62,0,989.02,  0.16,29
583,2018-08-23 18:07:28,0.1433,31,29.57,62,0,989.02,  0.11,29
584,2018-08-23 18:07:32,0.1433,31,29.56,62,0,989.02,  0.16,29
585,2018-08-23 18:07:37,0.1433,31,29.57,62,0,989.02,  0.15,29
586,2018-08-23 18:07:41,0.1433,31,29.56,62,0,989.00,  0.12,29
587,2018-08-23 18:07:45,0.1433,31,29.56,62,0,989.02,  0.15,29
588,2018-08-23 18:07:50,0.1406,31,29.57,62,0,989.08,  0.15,29
589,2018-08-23 18:07:54,0.1393,31,29.56,62,0,989.00,  0.12,29
590,2018-08-23 18:07:58,0.1393,31,29.56,62,0,988.96,  0.15,29
591,2018-08-23 18:08:03,0.1393,31,29.56,62,0,989.04,  0.16,29
592,2018-08-23 18:08:07,0.1393,31,29.56,62,0,989.08,  0.11,29
593,2018-08-23 18:08:11,0.1393,31,29.56,62,0,989.02,  0.16,29
594,2018-08-23 18:08:17,0.1393,31,29.57,62,0,989.11,  0.15,29
595,2018-08-23 18:08:20,0.1406,31,29.56,62,0,989.00,  0.12,29
596,2018-08-23 18:08:24,0.1433,31,29.56,62,0,989.02,  0.15,29
597,2018-08-23 18:08:30,0.1433,31,29.57,62,0,989.04,  0.15,29
598,2018-08-23 18:08:34,0.1433,31,29.57,62,0,989.02,  0.12,29
599,2018-08-23 18:08:38,0.1460,31,29.56,62,0,989.04,  0.12,29
600,2018-08-23 18:08:43,0.1473,31,29.57,62,0,989.02,  0.13,29
601,2018-08-23 18:08:47,0.1460,31,29.57,62,0,989.02,  0.13,29
602,2018-08-23 18:08:51,0.1433,31,29.56,62,0,989.02,  0.11,29
603,2018-08-23 18:08:56,0.1433,31,29.57,62,0,989.00,  0.11,29
604,2018-08-23 18:09:00,0.1433,31,29.57,62,0,989.08,  0.11,29
605,2018-08-23 18:09:04,0.1406,31,29.57,62,0,989.02,  0.16,29
606,2018-08-23 18:09:09,0.1393,31,29.57,62,0,989.02,  0.16,29
607,2018-08-23 18:09:13,0.1393,31,29.56,62,0,989.02,  0.11,29
608,2018-08-23 18:09:17,0.1393,31,29.56,62,0,989.00,  0.16,29
609,2018-08-23 18:09:22,0.1393,31,29.58,62,0,989.05,  0.16,29
610,2018-08-23 18:09:26,0.1393,31,29.57,62,0,989.04,  0.12,29
611,2018-08-23 18:09:30,0.1393,31,29.57,62,0,989.04,  0.15,29
612,2018-08-23 18:09:35,0.1393,31,29.57,62,0,989.02,  0.16,29
613,2018-08-23 18:09:39,0.1393,31,29.57,62,0,989.02,  0.11,29
614,2018-08-23 18:09:43,0.1393,31,29.57,62,0,989.08,  0.16,29
615,2018-08-23 18:09:49,0.1353,31,29.57,62,0,989.04,  0.16,29
616,2018-08-23 18:09:52,0.1339,31,29.57,62,0,989.08,  0.12,29
617,2018-08-23 18:09:56,0.1339,31,29.58,62,0,989.05,  0.14,29
618,2018-08-23 18:10:02,0.1339,31,29.57,62,0,989.00,  0.12,29
619,2018-08-23 18:10:06,0.1339,31,29.57,62,0,989.04,  0.15,29
620,2018-08-23 18:10:10,0.1339,31,29.57,62,0,989.04,  0.16,29
621,2018-08-23 18:10:15,0.1339,31,29.57,62,0,989.00,  0.16,29
622,2018-08-23 18:10:19,0.1339,31,29.58,62,0,989.08,  0.11,29
623,2018-08-23 18:10:23,0.1339,31,29.57,62,0,989.02,  0.16,29
624,2018-08-23 18:10:28,0.1339,31,29.57,62,0,989.04,  0.16,29
625,2018-08-23 18:10:32,0.1339,31,29.57,62,0,989.11,  0.11,29
626,2018-08-23 18:10:36,0.1339,31,29.57,62,0,989.02,  0.16,29
627,2018-08-23 18:10:41,0.1339,31,29.57,62,0,989.02,  0.15,29
628,2018-08-23 18:10:45,0.1339,31,29.57,62,0,989.04,  0.12,29
629,2018-08-23 18:10:49,0.1339,31,29.57,62,0,989.02,  0.15,29
630,2018-08-23 18:10:54,0.1366,31,29.57,62,0,989.00,  0.15,29
631,2018-08-23 18:10:58,0.1393,31,29.57,62,0,989.02,  0.12,29
632,2018-08-23 18:11:02,0.1393,31,29.57,62,0,989.02,  0.15,29
633,2018-08-23 18:11:07,0.1393,31,29.57,62,0,989.08,  0.15,29
634,2018-08-23 18:11:11,0.1393,31,29.57,62,0,989.02,  0.12,29
635,2018-08-23 18:11:15,0.1393,31,29.57,62,0,988.96,  0.12,29
636,2018-08-23 18:11:21,0.1393,31,29.58,62,0,989.05,  0.13,29
637,2018-08-23 18:11:24,0.1393,31,29.57,62,0,989.00,  0.15,29
638,2018-08-23 18:11:28,0.1393,31,29.57,62,0,989.08,  0.13,29
639,2018-08-23 18:11:34,0.1393,31,29.56,62,0,988.96,  0.13,29
640,2018-08-23 18:11:38,0.1393,31,29.57,62,0,989.02,  0.14,29
641,2018-08-23 18:11:42,0.1393,31,29.57,62,0,989.04,  0.13,29
642,2018-08-23 18:11:47,0.1420,31,29.57,62,0,989.11,  0.13,29
643,2018-08-23 18:11:51,0.1433,31,29.58,62,0,989.02,  0.16,29
644,2018-08-23 18:11:55,0.1433,31,29.57,62,0,989.00,  0.11,29
645,2018-08-23 18:12:00,0.1433,31,29.58,62,0,989.08,  0.11,29
646,2018-08-23 18:12:04,0.1433,31,29.57,62,0,989.02,  0.16,29
647,2018-08-23 18:12:08,0.1433,31,29.57,62,0,989.04,  0.11,29
648,2018-08-23 18:12:13,0.1433,31,29.58,62,0,989.05,  0.11,29
649,2018-08-23 18:12:17,0.1433,31,29.57,62,0,989.04,  0.16,29
650,2018-08-23 18:12:21,0.1433,31,29.58,62,0,989.11,  0.11,29
651,2018-08-23 18:12:26,0.1433,31,29.56,62,0,989.08,  0.15,29
652,2018-08-23 18:12:30,0.1433,31,29.58,62,0,989.05,  0.12,29
653,2018-08-23 18:12:34,0.1433,31,29.57,62,0,989.08,  0.16,29
654,2018-08-23 18:12:39,0.1433,31,29.58,62,4,988.96,  0.16,29
655,2018-08-23 18:12:43,0.1433,31,29.57,62,4,989.02,  0.11,29
656,2018-08-23 18:12:47,0.1433,31,29.57,62,4,989.02,  0.16,29
657,2018-08-23 18:12:53,0.1406,31,29.57,62,4,989.04,  0.16,29
658,2018-08-23 18:12:56,0.1393,31,29.57,62,4,989.02,  0.11,29
659,2018-08-23 18:13:00,0.1420,31,29.57,62,4,989.02,  0.15,29
660,2018-08-23 18:13:06,0.1433,31,29.56,62,4,989.02,  0.14,29
661,2018-08-23 18:13:10,0.1433,31,29.57,62,4,989.02,  0.13,29
662,2018-08-23 18:13:14,0.1406,31,29.57,62,4,989.00,  0.13,29
663,2018-08-23 18:13:19,0.1393,31,29.57,62,0,989.02,  0.12,29
664,2018-08-23 18:13:23,0.1366,31,29.57,62,0,988.96,  0.15,29
665,2018-08-23 18:13:27,0.1339,31,29.57,62,0,989.02,  0.12,29
666,2018-08-23 18:13:32,0.1339,31,29.57,62,0,989.08,  0.11,29
667,2018-08-23 18:13:36,0.1339,31,29.57,62,0,988.96,  0.14,29
668,2018-08-23 18:13:40,0.1339,31,29.57,62,0,989.04,  0.12,29
669,2018-08-23 18:13:45,0.1339,31,29.57,62,0,989.04,  0.11,29
670,2018-08-23 18:13:49,0.1326,31,29.58,62,0,989.02,  0.16,29
671,2018-08-23 18:13:53,0.1299,31,29.57,62,0,989.11,  0.11,29
672,2018-08-23 18:13:58,0.1299,31,29.58,62,0,989.02,  0.12,29
673,2018-08-23 18:14:02,0.1299,31,29.57,62,0,989.02,  0.14,29
674,2018-08-23 18:14:06,0.1299,31,29.57,62,0,989.02,  0.14,29
675,2018-08-23 18:14:11,0.1299,31,29.58,62,0,989.00,  0.12,29
676,2018-08-23 18:14:15,0.1299,31,29.58,62,0,989.02,  0.14,29
