metadata:2018-07-05 20:10:51
Number,Time,Oxy,Temperature1,Temperature2,Huminity,Lux,Atmospheric Pressure,
metadata:2018-07-05 20:10:53
Number,Time,Oxy,Temperature1,Temperature2,Huminity,Lux,Atmospheric Pressure,
15827,2018-07-06 15:24:13,0,30,28.94,65,170,1004.26,0,29
15828,2018-07-06 15:24:18,0,30,28.94,65,169,1004.24,0,29
15829,2018-07-06 15:24:22,0,30,28.94,65,168,1004.35,0,29
15830,2018-07-06 15:24:26,0,30,28.95,65,167,1004.21,0,30
15831,2018-07-06 15:24:31,0,30,28.95,65,166,1004.21,0,29
15832,2018-07-06 15:24:35,0,30,28.95,65,166,1004.21,0,30
15833,2018-07-06 15:24:39,0,30,28.95,65,165,1004.24,0,29
15834,2018-07-06 15:24:45,0,30,28.94,65,166,1004.26,0,29
15835,2018-07-06 15:24:48,0,30,28.94,65,166,1004.21,0,29
15836,2018-07-06 15:24:52,0,30,28.95,65,167,1004.24,0,30
15837,2018-07-06 15:24:58,0,30,28.94,65,169,1004.18,0,29
15838,2018-07-06 15:25:02,0,30,28.95,65,170,1004.26,0,29
15839,2018-07-06 15:25:05,0,30,28.95,65,171,1004.26,0,30
15840,2018-07-06 15:25:11,0,30,28.95,65,174,1004.24,0,29
15841,2018-07-06 15:25:15,0,30,28.95,65,176,1004.18,0,29
15842,2018-07-06 15:25:19,0,30,28.94,65,179,1004.15,0,30
15843,2018-07-06 15:25:24,0,30,28.95,65,183,1004.21,0,29
15844,2018-07-06 15:25:28,0,30,28.95,65,185,1004.21,0,29
15845,2018-07-06 15:25:32,0,30,28.94,65,189,1004.26,0,30
15846,2018-07-06 15:25:37,0,30,28.95,65,193,1004.26,0,30
15847,2018-07-06 15:25:41,0,30,28.94,65,196,1004.21,0,29
15848,2018-07-06 15:25:45,0,30,28.93,65,199,1004.23,0,29
15849,2018-07-06 15:25:50,0,30,28.93,65,203,1004.21,0,29
15850,2018-07-06 15:25:54,0,30,28.94,65,206,1004.23,0,30
15851,2018-07-06 15:25:58,0,30,28.94,65,209,1004.26,0,29
15852,2018-07-06 15:26:03,0,30,28.94,65,213,1004.24,0,30
15853,2018-07-06 15:26:07,0,30,28.94,65,214,1004.21,0,29
15854,2018-07-06 15:26:11,0,30,28.94,65,214,1004.21,0,29
15855,2018-07-06 15:26:16,0,30,28.94,65,216,1004.15,0,29
15856,2018-07-06 15:26:20,0,30,28.94,65,217,1004.26,0,29
15857,2018-07-06 15:26:24,0,30,28.95,65,218,1004.32,0,29
15858,2018-07-06 15:26:29,0,30,28.95,65,219,1004.21,0,30
15859,2018-07-06 15:26:33,0,30,28.94,65,219,1004.21,0,29
15860,2018-07-06 15:26:37,0,30,28.94,65,219,1004.21,0,30
15861,2018-07-06 15:26:43,0,30,28.95,65,218,1004.26,0,29
15862,2018-07-06 15:26:46,0,30,28.95,65,218,1004.18,0,29
15863,2018-07-06 15:26:50,0,30,28.95,65,217,1004.24,0,29
15864,2018-07-06 15:26:56,0,30,28.95,65,216,1004.21,0,29
15865,2018-07-06 15:27:00,0,30,28.94,65,215,1004.18,0,29
15866,2018-07-06 15:27:04,0,30,28.95,65,214,1004.24,0,29
15867,2018-07-06 15:27:09,0,30,28.95,65,213,1004.18,0,29
15868,2018-07-06 15:27:13,0,30,28.95,65,213,1004.21,0,30
15869,2018-07-06 15:27:17,0,30,28.95,65,213,1004.21,0,29
15870,2018-07-06 15:27:22,0,30,28.95,65,210,1004.21,0,29
15871,2018-07-06 15:27:26,0,30,28.96,65,209,1004.21,0,29
15872,2018-07-06 15:27:30,0,30,28.97,65,209,1004.21,0,29
15873,2018-07-06 15:27:35,0,30,28.96,65,208,1004.12,0,29
15874,2018-07-06 15:27:39,0,30,28.97,65,207,1004.27,0,29
15875,2018-07-06 15:27:43,0,30,28.96,65,206,1004.24,0,29
15876,2018-07-06 15:27:48,0,30,28.97,65,205,1004.18,0,29
15877,2018-07-06 15:27:52,0,30,28.96,65,204,1004.27,0,29
15878,2018-07-06 15:27:56,0,30,28.96,65,203,1004.24,0,30
15879,2018-07-06 15:28:01,0,30,28.96,65,202,1004.18,0,30
15880,2018-07-06 15:28:05,0,30,28.96,65,200,1004.29,0,29
15881,2018-07-06 15:28:09,0,30,28.97,65,199,1004.24,0,30
15882,2018-07-06 15:28:14,0,30,28.97,65,198,1004.27,0,30
15883,2018-07-06 15:28:18,0,30,28.95,65,197,1004.24,0,29
15884,2018-07-06 15:28:22,0,30,28.96,65,196,1004.15,0,29
15885,2018-07-06 15:28:27,0,30,28.96,65,195,1004.15,0,29
15886,2018-07-06 15:28:31,0,30,28.96,65,194,1004.15,0,30
15887,2018-07-06 15:28:35,0,30,28.95,65,194,1004.21,0,29
15888,2018-07-06 15:28:40,0,30,28.96,65,194,1004.27,0,29
15889,2018-07-06 15:28:44,0,30,28.96,65,194,1004.21,0,29
15890,2018-07-06 15:28:48,0,30,28.95,65,194,1004.15,0,29
15891,2018-07-06 15:28:54,0,30,28.96,65,194,1004.21,0,29
15892,2018-07-06 15:28:58,0,30,28.97,65,194,1004.21,0,29
15893,2018-07-06 15:29:01,0,30,28.95,65,194,1004.26,0,29
15894,2018-07-06 15:29:07,0,30,28.97,65,195,1004.24,0,29
15895,2018-07-06 15:29:11,0,30,28.96,65,195,1004.18,0,29
15896,2018-07-06 15:29:15,0,30,28.96,65,196,1004.21,0,29
15897,2018-07-06 15:29:20,0,30,28.96,65,197,1004.24,0,29
15898,2018-07-06 15:29:24,0,30,28.97,65,197,1004.24,0,29
15899,2018-07-06 15:29:28,0,30,28.97,65,198,1004.29,0,29
15900,2018-07-06 15:29:33,0,30,28.97,65,199,1004.12,0,30
15901,2018-07-06 15:29:37,0,30,28.97,65,199,1004.18,0,29
15902,2018-07-06 15:29:41,0,30,28.97,65,199,1004.24,0,29
15903,2018-07-06 15:29:46,0,30,28.97,65,199,1004.24,0,29
15904,2018-07-06 15:29:50,0,30,28.97,65,200,1004.27,0,29
15905,2018-07-06 15:29:54,0,30,28.97,65,200,1004.27,0,29
15906,2018-07-06 15:29:59,0,30,28.97,65,200,1004.24,0,29
15907,2018-07-06 15:30:03,0,30,28.97,65,200,1004.27,0,29
15908,2018-07-06 15:30:07,0,30,28.97,65,200,1004.24,0,29
15909,2018-07-06 15:30:12,0,30,28.97,65,200,1004.21,0,29
15910,2018-07-06 15:30:16,0,30,28.96,65,200,1004.21,0,29
15911,2018-07-06 15:30:20,0,30,28.97,65,200,1004.18,0,29
15912,2018-07-06 15:30:25,0,30,28.97,65,200,1004.24,0,29
15913,2018-07-06 15:30:29,0,30,28.96,65,200,1004.26,0,29
15914,2018-07-06 15:30:33,0,30,28.97,65,200,1004.24,0,29
15915,2018-07-06 15:30:38,0,30,28.97,65,200,1004.24,0,30
15916,2018-07-06 15:30:42,0,30,28.97,65,200,1004.27,0,29
15917,2018-07-06 15:30:46,0,30,28.98,65,201,1004.24,0,29
15918,2018-07-06 15:30:52,0,30,28.98,65,201,1004.27,0,29
15919,2018-07-06 15:30:56,0,30,28.96,65,201,1004.24,0,29
15920,2018-07-06 15:30:59,0,30,28.97,65,201,1004.18,0,29
15921,2018-07-06 15:31:05,0,30,28.96,65,202,1004.24,0,29
15922,2018-07-06 15:31:09,0,30,28.96,65,202,1004.24,0,29
15923,2018-07-06 15:31:13,0,30,28.96,65,202,1004.21,0,29
15924,2018-07-06 15:31:18,0,30,28.96,65,202,1004.24,0,29
15925,2018-07-06 15:31:22,0,30,28.96,65,202,1004.24,0,29
15926,2018-07-06 15:31:26,0,30,28.96,65,203,1004.27,0,29
15927,2018-07-06 15:31:31,0,30,28.95,65,203,1004.26,0,29
15928,2018-07-06 15:31:35,0,30,28.95,65,203,1004.32,0,29
15929,2018-07-06 15:31:39,0,30,28.96,65,203,1004.32,0,29
15930,2018-07-06 15:31:44,0,30,28.96,65,204,1004.21,0,29
15931,2018-07-06 15:31:48,0,30,28.96,65,204,1004.32,0,29
15932,2018-07-06 15:31:52,0,30,28.96,65,204,1004.29,0,29
15933,2018-07-06 15:31:57,0,30,28.96,65,204,1004.24,0,29
15934,2018-07-06 15:32:01,0,30,28.95,65,204,1004.29,0,30
15935,2018-07-06 15:32:05,0,30,28.95,65,204,1004.32,0,29
15936,2018-07-06 15:32:10,0,30,28.95,65,204,1004.29,0,29
15937,2018-07-06 15:32:14,0,30,28.95,65,204,1004.24,0,29
15938,2018-07-06 15:32:18,0,30,28.96,65,204,1004.29,0,29
15939,2018-07-06 15:32:23,0,30,28.95,65,205,1004.26,0,29
15940,2018-07-06 15:32:27,0,30,28.96,65,205,1004.21,0,29
15941,2018-07-06 15:32:31,0,30,28.95,65,205,1004.29,0,29
15942,2018-07-06 15:32:36,0,30,28.95,65,204,1004.32,0,29
15943,2018-07-06 15:32:40,0,30,28.95,65,205,1004.29,0,29
15944,2018-07-06 15:32:44,0,30,28.95,65,205,1004.29,0,29
15945,2018-07-06 15:32:50,0,30,28.94,65,205,1004.26,0,29
15946,2018-07-06 15:32:53,0,30,28.94,65,205,1004.29,0,29
15947,2018-07-06 15:32:57,0,30,28.93,65,205,1004.32,0,30
15948,2018-07-06 15:33:03,0,30,28.94,65,205,1004.29,0,29
15949,2018-07-06 15:33:07,0,30,28.94,65,205,1004.24,0,30
15950,2018-07-06 15:33:11,0,30,28.94,65,205,1004.32,0,29
15951,2018-07-06 15:33:16,0,30,28.94,65,206,1004.29,0,29
15952,2018-07-06 15:33:20,0,30,28.94,65,206,1004.26,0,29
15953,2018-07-06 15:33:24,0,30,28.94,65,206,1004.21,0,29
15954,2018-07-06 15:33:29,0,30,28.94,65,207,1004.26,0,29
15955,2018-07-06 15:33:33,0,30,28.94,65,207,1004.32,0,29
15956,2018-07-06 15:33:37,0,30,28.94,65,207,1004.29,0,29
15957,2018-07-06 15:33:42,0,30,28.95,65,208,1004.21,0,29
15958,2018-07-06 15:33:46,0,30,28.95,65,208,1004.26,0,29
15959,2018-07-06 15:33:50,0,30,28.95,65,208,1004.32,0,29
15960,2018-07-06 15:33:55,0,30,28.96,65,209,1004.32,0,29
15961,2018-07-06 15:33:59,0,30,28.95,65,209,1004.26,0,29
15962,2018-07-06 15:34:03,0,30,28.96,65,209,1004.29,0,30
15963,2018-07-06 15:34:08,0,30,28.95,65,209,1004.32,0,29
15964,2018-07-06 15:34:12,0,30,28.95,65,209,1004.29,0,29
15965,2018-07-06 15:34:16,0,30,28.96,65,209,1004.26,0,30
15966,2018-07-06 15:34:21,0,30,28.95,65,209,1004.32,0,29
15967,2018-07-06 15:34:25,0,30,28.95,65,209,1004.32,0,30
15968,2018-07-06 15:34:29,0,30,28.95,65,209,1004.32,0,29
15969,2018-07-06 15:34:34,0,30,28.96,65,209,1004.32,0,30
15970,2018-07-06 15:34:38,0,30,28.95,65,209,1004.38,0,29
15971,2018-07-06 15:34:42,0,30,28.95,65,209,1004.29,0,29
15972,2018-07-06 15:34:48,0,30,28.95,65,209,1004.35,0,30
15973,2018-07-06 15:34:52,0,30,28.94,65,209,1004.29,0,29
15974,2018-07-06 15:34:55,0,30,28.95,65,208,1004.32,0,29
15975,2018-07-06 15:35:01,0,30,28.95,65,208,1004.29,0,30
15976,2018-07-06 15:35:05,0,30,28.95,65,207,1004.24,0,29
15977,2018-07-06 15:35:09,0,30,28.94,65,207,1004.29,0,29
15978,2018-07-06 15:35:14,0,30,28.95,65,207,1004.38,0,29
15979,2018-07-06 15:35:18,0,30,28.95,65,207,1004.38,0,29
15980,2018-07-06 15:35:22,0,30,28.95,65,207,1004.35,0,29
15981,2018-07-06 15:35:27,0,30,28.94,65,206,1004.32,0,29
15982,2018-07-06 15:35:31,0,30,28.95,65,207,1004.26,0,30
15983,2018-07-06 15:35:35,0,30,28.95,65,206,1004.32,0,29
15984,2018-07-06 15:35:40,0,30,28.94,65,206,1004.32,0,29
15985,2018-07-06 15:35:44,0,30,28.95,65,206,1004.32,0,29
15986,2018-07-06 15:35:48,0,30,28.94,65,206,1004.29,0,29
15987,2018-07-06 15:35:53,0,30,28.94,65,206,1004.29,0,29
15988,2018-07-06 15:35:57,0,30,28.95,65,206,1004.35,0,29
15989,2018-07-06 15:36:01,0,30,28.96,65,206,1004.38,0,30
15990,2018-07-06 15:36:06,0,30,28.96,65,205,1004.32,0,29
15991,2018-07-06 15:36:10,0,30,28.95,65,204,1004.24,0,30
15992,2018-07-06 15:36:14,0,29,28.95,65,204,1004.32,0,29
15993,2018-07-06 15:36:19,0,30,28.95,65,203,1004.32,0,29
15994,2018-07-06 15:36:23,0,30,28.94,65,201,1004.35,0,30
15995,2018-07-06 15:36:27,0,30,28.95,65,200,1004.29,0,29
15996,2018-07-06 15:36:32,0,30,28.95,65,199,1004.26,0,29
15997,2018-07-06 15:36:36,0,30,28.94,65,198,1004.29,0,29
15998,2018-07-06 15:36:40,0,30,28.95,65,197,1004.38,0,29
15999,2018-07-06 15:36:46,0,30,28.95,65,196,1004.38,0,29
16000,2018-07-06 15:36:49,0,30,28.95,65,196,1004.29,0,30
16001,2018-07-06 15:36:53,0,30,28.94,65,195,1004.26,0,29
16002,2018-07-06 15:36:59,0,30,28.93,65,196,1004.35,0,30
16003,2018-07-06 15:37:03,0,30,28.94,65,196,1004.26,0,29
16004,2018-07-06 15:37:07,0,30,28.95,65,197,1004.32,0,29
16005,2018-07-06 15:37:12,0,30,28.95,65,199,1004.35,0,29
16006,2018-07-06 15:37:16,0,30,28.94,65,199,1004.26,0,29
16007,2018-07-06 15:37:20,0,30,28.94,65,200,1004.29,0,29
16008,2018-07-06 15:37:25,0,30,28.94,65,201,1004.32,0,29
16009,2018-07-06 15:37:29,0,30,28.94,65,203,1004.29,0,29
16010,2018-07-06 15:37:33,0,30,28.94,65,204,1004.26,0,30
16011,2018-07-06 15:37:38,0,30,28.95,65,204,1004.35,0,29
16012,2018-07-06 15:37:42,0,30,28.94,65,205,1004.29,0,29
16013,2018-07-06 15:37:46,0,30,28.95,65,206,1004.29,0,29
16014,2018-07-06 15:37:51,0,30,28.95,65,207,1004.32,0,29
16015,2018-07-06 15:37:55,0,30,28.95,65,208,1004.35,0,29
16016,2018-07-06 15:37:59,0,30,28.95,65,208,1004.32,0,30
16017,2018-07-06 15:38:04,0,30,28.95,65,209,1004.29,0,29
16018,2018-07-06 15:38:08,0,30,28.94,65,209,1004.32,0,30
16019,2018-07-06 15:38:12,0,30,28.94,65,209,1004.26,0,29
16020,2018-07-06 15:38:17,0,30,28.93,65,209,1004.32,0,29
16021,2018-07-06 15:38:21,0,30,28.94,65,210,1004.32,0,29
16022,2018-07-06 15:38:25,0,30,28.94,65,210,1004.26,0,29
16023,2018-07-06 15:38:30,0,30,28.94,65,210,1004.38,0,29
16024,2018-07-06 15:38:34,0,30,28.93,65,210,1004.32,0,29
16025,2018-07-06 15:38:38,0,30,28.93,65,213,1004.29,0,29
16026,2018-07-06 15:38:44,0,30,28.94,65,213,1004.32,0,29
16027,2018-07-06 15:38:47,0,30,28.93,65,213,1004.35,0,29
16028,2018-07-06 15:38:51,0,30,28.94,65,213,1004.26,0,30
16029,2018-07-06 15:38:57,0,30,28.93,65,213,1004.29,0,29
16030,2018-07-06 15:39:01,0,30,28.93,65,213,1004.26,0,29
16031,2018-07-06 15:39:05,0,30,28.94,65,213,1004.32,0,29
16032,2018-07-06 15:39:10,0,30,28.93,65,213,1004.29,0,29
16033,2018-07-06 15:39:14,0,30,28.94,65,213,1004.35,0,29
16034,2018-07-06 15:39:18,0,30,28.94,65,213,1004.32,0,29
16035,2018-07-06 15:39:23,0,30,28.95,65,213,1004.38,0,29
16036,2018-07-06 15:39:27,0,30,28.93,65,213,1004.32,0,29
16037,2018-07-06 15:39:31,0,30,28.94,65,213,1004.32,0,29
16038,2018-07-06 15:39:36,0,30,28.94,65,213,1004.26,0,29
16039,2018-07-06 15:39:40,0,30,28.95,65,213,1004.38,0,29
16040,2018-07-06 15:39:44,0,30,28.94,65,213,1004.32,0,29
16041,2018-07-06 15:39:49,0,30,28.96,65,213,1004.29,0,30
16042,2018-07-06 15:39:53,0,30,28.94,65,213,1004.29,0,29
16043,2018-07-06 15:39:57,0,30,28.94,65,213,1004.32,0,29
16044,2018-07-06 15:40:02,0,30,28.95,65,213,1004.29,0,30
16045,2018-07-06 15:40:06,0,30,28.94,65,214,1004.29,0,29
16046,2018-07-06 15:40:10,0,30,28.93,65,214,1004.32,0,29
16047,2018-07-06 15:40:15,0,30,28.93,65,214,1004.29,0,29
16048,2018-07-06 15:40:19,0,30,28.95,65,214,1004.32,0,29
16049,2018-07-06 15:40:23,0,30,28.94,65,214,1004.29,0,30
16050,2018-07-06 15:40:28,0,30,28.94,65,214,1004.32,0,29
16051,2018-07-06 15:40:32,0,30,28.94,65,214,1004.38,0,29
16052,2018-07-06 15:40:36,0,30,28.95,65,214,1004.29,0,29
16053,2018-07-06 15:40:42,0,30,28.94,65,214,1004.26,0,29
16054,2018-07-06 15:40:45,0,30,28.95,65,214,1004.26,0,29
16055,2018-07-06 15:40:49,0,30,28.95,65,214,1004.26,0,29
16056,2018-07-06 15:40:55,0,30,28.96,65,213,1004.32,0,29
16057,2018-07-06 15:40:59,0,30,28.96,65,214,1004.35,0,29
16058,2018-07-06 15:41:03,0,30,28.95,65,214,1004.29,0,29
16059,2018-07-06 15:41:08,0,30,28.95,65,214,1004.32,0,29
16060,2018-07-06 15:41:12,0,30,28.95,65,214,1004.29,0,30
16061,2018-07-06 15:41:16,0,30,28.96,65,214,1004.38,0,29
16062,2018-07-06 15:41:21,0,30,28.95,65,215,1004.32,0,29
16063,2018-07-06 15:41:25,0,30,28.96,64,216,1004.35,0,29
16064,2018-07-06 15:41:29,0,30,28.95,64,217,1004.29,0,29
16065,2018-07-06 15:41:34,0,30,28.95,65,218,1004.29,0,29
16066,2018-07-06 15:41:38,0,30,28.95,65,219,1004.29,0,29
16067,2018-07-06 15:41:42,0,30,28.94,65,220,1004.29,0,29
16068,2018-07-06 15:41:47,0,30,28.95,65,222,1004.38,0,30
16069,2018-07-06 15:41:51,0,30,28.95,65,223,1004.29,0,30
16070,2018-07-06 15:41:55,0,30,28.95,65,224,1004.35,0,29
16071,2018-07-06 15:42:00,0,30,28.95,64,225,1004.32,0,29
16072,2018-07-06 15:42:04,0,30,28.95,65,226,1004.32,0,30
16073,2018-07-06 15:42:08,0,30,28.95,65,227,1004.29,0,29
16074,2018-07-06 15:42:13,0,30,28.96,65,228,1004.35,0,29
16075,2018-07-06 15:42:17,0,30,28.96,65,228,1004.29,0,29
16076,2018-07-06 15:42:21,0,30,28.95,64,228,1004.29,0,29
16077,2018-07-06 15:42:26,0,30,28.95,64,229,1004.29,0,29
16078,2018-07-06 15:42:30,0,30,28.96,65,229,1004.35,0,29
16079,2018-07-06 15:42:34,0,30,28.95,64,228,1004.35,0,29
16080,2018-07-06 15:42:40,0,30,28.95,65,228,1004.32,0,29
16081,2018-07-06 15:42:43,0,30,28.97,65,227,1004.35,0,30
16082,2018-07-06 15:42:47,0,30,28.95,64,227,1004.32,0,29
16083,2018-07-06 15:42:53,0,30,28.96,65,226,1004.35,0,30
16084,2018-07-06 15:42:57,0,30,28.96,64,225,1004.32,0,29
16085,2018-07-06 15:43:01,0,30,28.95,65,224,1004.29,0,29
16086,2018-07-06 15:43:06,0,30,28.96,65,224,1004.35,0,29
16087,2018-07-06 15:43:10,0,30,28.95,64,224,1004.32,0,29
16088,2018-07-06 15:43:14,0,30,28.95,64,223,1004.38,0,29
16089,2018-07-06 15:43:19,0,30,28.95,64,222,1004.35,0,29
16090,2018-07-06 15:43:23,0,30,28.94,64,222,1004.35,0,29
16091,2018-07-06 15:43:27,0,30,28.95,64,221,1004.41,0,29
16092,2018-07-06 15:43:32,0,30,28.95,64,221,1004.38,0,29
16093,2018-07-06 15:43:36,0,30,28.95,65,221,1004.29,0,29
16094,2018-07-06 15:43:40,0,30,28.95,65,220,1004.29,0,30
16095,2018-07-06 15:43:45,0,30,28.95,64,220,1004.38,0,30
16096,2018-07-06 15:43:49,0,30,28.95,64,220,1004.35,0,30
16097,2018-07-06 15:43:53,0,30,28.96,64,220,1004.38,0,30
16098,2018-07-06 15:43:58,0,30,28.96,65,219,1004.35,0,30
16099,2018-07-06 15:44:02,0,30,28.96,64,219,1004.32,0,29
16100,2018-07-06 15:44:06,0,30,28.96,64,219,1004.41,0,29
16101,2018-07-06 15:44:11,0,30,28.96,65,219,1004.35,0,29
16102,2018-07-06 15:44:15,0,30,28.97,64,219,1004.32,0,29
16103,2018-07-06 15:44:19,0,30,28.97,64,219,1004.35,0,29
16104,2018-07-06 15:44:24,0,30,28.97,65,219,1004.35,0,29
16105,2018-07-06 15:44:28,0,30,28.98,64,219,1004.32,0,29
16106,2018-07-06 15:44:32,0,30,28.96,65,219,1004.38,0,30
16107,2018-07-06 15:44:38,0,30,28.97,64,219,1004.38,0,29
16108,2018-07-06 15:44:41,0,30,28.96,65,219,1004.32,0,29
16109,2018-07-06 15:44:45,0,30,28.97,64,218,1004.35,0,29
16110,2018-07-06 15:44:51,0,30,28.97,65,218,1004.35,0,29
16111,2018-07-06 15:44:55,0,30,28.97,64,218,1004.35,0,30
16112,2018-07-06 15:44:58,0,30,28.97,64,217,1004.38,0,29
16113,2018-07-06 15:45:04,0,30,28.96,64,217,1004.35,0,30
16114,2018-07-06 15:45:08,0,30,28.96,64,217,1004.29,0,29
16115,2018-07-06 15:45:12,0,30,28.96,64,216,1004.35,0,29
16116,2018-07-06 15:45:17,0,30,28.96,65,215,1004.38,0,29
16117,2018-07-06 15:45:21,0,30,28.96,64,215,1004.41,0,29
16118,2018-07-06 15:45:25,0,30,28.96,64,214,1004.35,0,29
16119,2018-07-06 15:45:30,0,30,28.96,65,214,1004.35,0,29
16120,2018-07-06 15:45:34,0,30,28.96,64,214,1004.38,0,29
16121,2018-07-06 15:45:38,0,30,28.96,64,213,1004.41,0,29
16122,2018-07-06 15:45:43,0,30,28.96,64,213,1004.35,0,29
16123,2018-07-06 15:45:47,0,30,28.96,64,213,1004.32,0,29
16124,2018-07-06 15:45:51,0,30,28.96,64,213,1004.38,0,29
16125,2018-07-06 15:45:56,0,30,28.96,65,213,1004.41,0,29
16126,2018-07-06 15:46:00,0,30,28.95,64,213,1004.32,0,29
16127,2018-07-06 15:46:04,0,30,28.97,64,213,1004.32,0,29
16128,2018-07-06 15:46:09,0,30,28.96,64,213,1004.38,0,29
16129,2018-07-06 15:46:13,0,30,28.96,64,213,1004.24,0,30
16130,2018-07-06 15:46:17,0,30,28.95,64,213,1004.35,0,30
16131,2018-07-06 15:46:22,0,30,28.96,64,213,1004.32,0,29
16132,2018-07-06 15:46:26,0,30,28.95,64,210,1004.35,0,29
16133,2018-07-06 15:46:30,0,30,28.97,64,210,1004.38,0,29
16134,2018-07-06 15:46:36,0,30,28.96,64,210,1004.38,0,29
16135,2018-07-06 15:46:39,0,30,28.96,64,209,1004.41,0,29
16136,2018-07-06 15:46:43,0,30,28.95,64,209,1004.38,0,30
16137,2018-07-06 15:46:49,0,30,28.96,64,209,1004.38,0,29
16138,2018-07-06 15:46:53,0,30,28.96,64,208,1004.41,0,29
16139,2018-07-06 15:46:56,0,30,28.96,64,207,1004.38,0,30
16140,2018-07-06 15:47:02,0,30,28.95,64,206,1004.41,0,29
16141,2018-07-06 15:47:06,0,30,28.95,64,205,1004.41,0,30
16142,2018-07-06 15:47:10,0,30,28.96,64,204,1004.41,0,29
16143,2018-07-06 15:47:15,0,30,28.95,64,203,1004.41,0,30
16144,2018-07-06 15:47:19,0,30,28.95,64,202,1004.32,0,30
16145,2018-07-06 15:47:23,0,30,28.95,64,201,1004.35,0,29
16146,2018-07-06 15:47:28,0,30,28.94,64,199,1004.38,0,29
16147,2018-07-06 15:47:32,0,30,28.95,64,199,1004.41,0,29
16148,2018-07-06 15:47:36,0,30,28.95,64,198,1004.38,0,29
16149,2018-07-06 15:47:41,0,30,28.94,64,197,1004.41,0,29
16150,2018-07-06 15:47:45,0,30,28.94,64,196,1004.41,0,29
16151,2018-07-06 15:47:49,0,30,28.93,64,195,1004.43,0,29
16152,2018-07-06 15:47:54,0,30,28.94,64,194,1004.35,0,29
16153,2018-07-06 15:47:58,0,30,28.94,64,194,1004.41,0,29
16154,2018-07-06 15:48:02,0,30,28.94,64,193,1004.38,0,29
16155,2018-07-06 15:48:07,0,30,28.94,64,193,1004.38,0,29
16156,2018-07-06 15:48:11,0,30,28.93,64,192,1004.35,0,29
16157,2018-07-06 15:48:15,0,30,28.92,64,192,1004.38,0,29
16158,2018-07-06 15:48:20,0,30,28.92,64,191,1004.40,0,29
16159,2018-07-06 15:48:24,0,30,28.93,64,190,1004.40,0,29
16160,2018-07-06 15:48:28,0,30,28.92,64,190,1004.38,0,29
16161,2018-07-06 15:48:34,0,30,28.93,64,190,1004.43,0,30
16162,2018-07-06 15:48:37,0,30,28.92,64,190,1004.40,0,29
16163,2018-07-06 15:48:41,0,30,28.92,64,190,1004.38,0,29
16164,2018-07-06 15:48:47,0,30,28.93,64,189,1004.40,0,29
16165,2018-07-06 15:48:51,0,30,28.92,64,189,1004.38,0,29
16166,2018-07-06 15:48:54,0,30,28.92,64,188,1004.35,0,29
16167,2018-07-06 15:49:00,0,30,28.93,64,188,1004.40,0,29
16168,2018-07-06 15:49:04,0,30,28.93,64,188,1004.40,0,29
16169,2018-07-06 15:49:08,0,30,28.93,64,187,1004.49,0,30
16170,2018-07-06 15:49:13,0,30,28.92,64,186,1004.37,0,29
16171,2018-07-06 15:49:17,0,30,28.92,64,186,1004.43,0,29
16172,2018-07-06 15:49:21,0,30,28.93,64,185,1004.38,0,29
16173,2018-07-06 15:49:26,0,30,28.92,64,185,1004.40,0,30
16174,2018-07-06 15:49:30,0,30,28.92,64,185,1004.40,0,29
16175,2018-07-06 15:49:34,0,29,28.93,64,184,1004.38,0,29
16176,2018-07-06 15:49:39,0,30,28.92,64,183,1004.35,0,29
16177,2018-07-06 15:49:43,0,30,28.93,64,183,1004.40,0,30
16178,2018-07-06 15:49:47,0,30,28.93,64,182,1004.35,0,29
16179,2018-07-06 15:49:52,0,30,28.92,64,182,1004.46,0,30
16180,2018-07-06 15:49:56,0,30,28.93,64,182,1004.40,0,29
16181,2018-07-06 15:50:00,0,30,28.92,64,181,1004.38,0,29
16182,2018-07-06 15:50:05,0,30,28.92,64,181,1004.40,0,29
16183,2018-07-06 15:50:09,0,30,28.92,64,181,1004.38,0,29
16184,2018-07-06 15:50:13,0,30,28.91,64,181,1004.32,0,29
16185,2018-07-06 15:50:18,0,30,28.92,64,181,1004.35,0,29
16186,2018-07-06 15:50:22,0,30,28.93,64,181,1004.46,0,29
16187,2018-07-06 15:50:26,0,30,28.92,64,181,1004.40,0,29
16188,2018-07-06 15:50:32,0,30,28.92,64,181,1004.37,0,29
16189,2018-07-06 15:50:35,0,30,28.91,64,182,1004.37,0,29
16190,2018-07-06 15:50:39,0,30,28.91,64,182,1004.40,0,29
16191,2018-07-06 15:50:45,0,30,28.91,64,182,1004.43,0,29
16192,2018-07-06 15:50:49,0,30,28.91,64,183,1004.35,0,30
16193,2018-07-06 15:50:52,0,30,28.93,64,183,1004.40,0,29
16194,2018-07-06 15:50:58,0,30,28.92,64,184,1004.40,0,29
16195,2018-07-06 15:51:02,0,30,28.91,64,184,1004.35,0,29
16196,2018-07-06 15:51:06,0,30,28.91,64,185,1004.40,0,29
16197,2018-07-06 15:51:11,0,30,28.91,64,185,1004.32,0,29
16198,2018-07-06 15:51:15,0,30,28.91,64,185,1004.37,0,29
16199,2018-07-06 15:51:19,0,30,28.91,64,186,1004.37,0,29
16200,2018-07-06 15:51:24,0,30,28.91,64,187,1004.40,0,29
16201,2018-07-06 15:51:28,0,30,28.91,64,187,1004.32,0,29
